@20260609_103407_446_accel_adxl375.csv@uptime;ax;ay;az
@20260609_103407_446_power_ina226.csv@969253345;4997;9;25;0
@20260609_103407_446_power_ina226.csv@969361571;4996;9;25;0
@20260609_103407_446_power_ina226.csv@969462459;4993;9;25;0
@20260609_103407_446_power_ina226.csv@969567741;4998;8;25;0
@20260609_103407_446_power_ina226.csv@969671745;4997;9;25;0
@20260609_103407_446_power_ina226.csv@969781615;4996;9;25;0
@20260609_103407_446_power_ina226.csv@969891578;4997;9;25;0
@20260609_103407_446_power_ina226.csv@969992316;4992;9;25;0
@20260609_103407_446_power_ina226.csv@970101573;4993;9;25;0
@20260609_103407_446_power_ina226.csv@970202420;4990;9;25;0
@20260609_103407_446_power_ina226.csv@970307460;4995;9;25;0
@20260609_103407_446_power_ina226.csv@970415803;4997;9;25;0
@20260609_103407_446_power_ina226.csv@970524352;4993;8;25;0
@20260609_103407_446_power_ina226.csv@970630841;4993;8;25;0
@20260609_103407_446_power_ina226.csv@970733256;4996;9;25;0
@20260609_103407_446_power_ina226.csv@970841574;4998;8;25;0
@20260609_103407_446_power_ina226.csv@970942340;4997;9;25;0
@20260609_103407_446_power_ina226.csv@971046385;4997;8;25;0
@20260609_103407_446_power_ina226.csv@971154684;4995;9;25;0
@20260609_103407_446_power_ina226.csv@971263754;4993;9;25;0
@20260609_103407_446_power_ina226.csv@971373283;4998;8;25;0
@20260609_103407_446_power_ina226.csv@971481588;4998;9;25;0
@20260609_103407_446_power_ina226.csv@971593693;4995;9;25;0
@20260609_103407_446_power_ina226.csv@971705269;4997;8;25;0
@20260609_103407_446_power_ina226.csv@971811690;4996;9;25;0
@20260609_103407_446_power_ina226.csv@971921580;4996;9;25;0
@20260609_103407_446_power_ina226.csv@972022355;4996;9;25;0
@20260609_103407_446_power_ina226.csv@972125980;4998;8;25;0
@20260609_103407_446_power_ina226.csv@972234555;4995;9;25;0
@20260609_103407_446_power_ina226.csv@972343600;4993;9;25;0
@20260609_103407_446_power_ina226.csv@972453375;4995;9;25;0
@20260609_103407_446_power_ina226.csv@972561602;4995;8;25;0
@20260609_103407_446_power_ina226.csv@972662580;4988;9;25;0
@20260609_103407_446_power_ina226.csv@972763222;4993;8;25;0
@20260609_103407_446_power_ina226.csv@972870484;4992;8;25;0
@20260609_103407_446_power_ina226.csv@972971702;4995;9;25;0
@20260609_103407_446_power_ina226.csv@973081623;4996;8;25;0
@20260609_103407_446_power_ina226.csv@973186562;4996;8;25;0
@20260609_103407_446_power_ina226.csv@973291693;4997;8;25;0
@20260609_103407_446_power_ina226.csv@973401582;4991;9;25;0
@20260609_103407_446_power_ina226.csv@973502431;4991;8;25;0
@20260609_103407_446_power_ina226.csv@973606941;4992;8;25;0
@20260609_103407_446_power_ina226.csv@973777038;4995;8;25;0
@20260609_103407_446_power_ina226.csv@973886382;4997;8;25;0
@20260609_103407_446_power_ina226.csv@973991701;5000;9;25;0
@20260609_103407_446_power_ina226.csv@974101561;4998;9;25;0
@20260609_103407_446_power_ina226.csv@974202375;4997;8;25;0
@20260609_103407_446_power_ina226.csv@974306441;4998;8;25;0
@20260609_103407_446_power_ina226.csv@974414614;4998;8;25;0
@20260609_103407_446_power_ina226.csv@974523748;4992;8;25;0
@20260609_103407_446_power_ina226.csv@974633325;4995;9;25;0
@20260609_103407_446_power_ina226.csv@974741611;4996;8;25;0
@20260609_103407_446_power_ina226.csv@974906749;4996;8;25;0
@20260609_103407_446_power_ina226.csv@975011761;4998;9;25;0
@20260609_103407_446_power_ina226.csv@975121625;4998;9;25;0
@20260609_103407_446_power_ina226.csv@975231604;4996;8;25;0
@20260609_103407_446_power_ina226.csv@975341640;4998;9;25;0
@20260609_103407_446_power_ina226.csv@975442413;4996;9;25;0
@20260609_103407_446_power_ina226.csv@975543929;4997;9;25;0
@20260609_103407_446_power_ina226.csv@975651556;4992;8;25;0
@20260609_103407_446_power_ina226.csv@975752405;4992;8;25;0
@20260609_103407_446_power_ina226.csv@975861565;4993;953;4025;0
@20260609_103407_446_power_ina226.csv@976029152;4993;9;25;0
@20260609_103407_446_power_ina226.csv@976131720;4085;1409;5750;0
@20260609_103407_446_power_ina226.csv@976241628;4791;203;950;0
@20260609_103407_446_power_ina226.csv@976351599;4906;34;175;0
@20260609_103407_446_power_ina226.csv@976452472;4980;37;175;0
@20260609_103407_446_power_ina226.csv@976553863;4986;28;125;0
@20260609_103407_446_power_ina226.csv@976661649;4997;9;25;0
@20260609_103407_446_power_ina226.csv@976771611;4993;9;25;0
@20260609_103407_446_power_ina226.csv@976881595;4976;30;150;0
@20260609_103407_446_power_ina226.csv@976983255;4988;9;25;0
@20260609_103407_446_power_ina226.csv@977148335;4995;9;25;0
@20260609_103407_446_power_ina226.csv@977251615;4973;107;525;0
@20260609_103407_446_power_ina226.csv@977352524;4976;52;250;0
@20260609_103407_446_power_ina226.csv@977453855;4898;100;475;0
@20260609_103407_446_power_ina226.csv@977561618;4915;224;1075;0
@20260609_103407_446_power_ina226.csv@977663693;4977;51;200;0
@20260609_103407_446_power_ina226.csv@977770717;4996;8;25;0
@20260609_103407_446_power_ina226.csv@977871680;4996;8;25;0
@20260609_103407_446_power_ina226.csv@977981610;4941;95;450;0
@20260609_103407_446_power_ina226.csv@978082379;4991;8;25;0
@20260609_103407_446_power_ina226.csv@978270612;4993;8;25;0
@20260609_103407_446_power_ina226.csv@978371245;4971;111;550;0
@20260609_103407_446_power_ina226.csv@978474171;4935;107;525;0
@20260609_103407_446_power_ina226.csv@978581703;4967;54;250;0
@20260609_103407_446_power_ina226.csv@978683225;4993;9;25;0
@20260609_103407_446_power_ina226.csv@978787098;4936;176;850;0
@20260609_103407_446_power_ina226.csv@978894760;4985;27;125;0
@20260609_103407_446_power_ina226.csv@979004836;4972;50;250;0
@20260609_103407_446_power_ina226.csv@979113661;4973;45;225;0
@20260609_103407_446_power_ina226.csv@979223902;4880;262;1250;0
@20260609_103407_446_power_ina226.csv@979390456;4992;8;25;0
@20260609_103407_446_power_ina226.csv@979491582;4960;130;625;0
@20260609_103407_446_power_ina226.csv@979592440;4960;65;300;0
@20260609_103407_446_power_ina226.csv@979693813;4997;9;25;0
@20260609_103407_446_power_ina226.csv@979801585;4997;9;25;0
@20260609_103407_446_power_ina226.csv@979903173;4996;8;1075;0
@20260609_103407_446_power_ina226.csv@980015152;4997;10;25;0
@20260609_103407_446_power_ina226.csv@980121683;4931;92;450;0
@20260609_103407_446_power_ina226.csv@980231578;4940;112;550;0
@20260609_103407_446_power_ina226.csv@980332488;4963;73;350;0
@20260609_103407_446_power_ina226.csv@980510970;4995;8;25;0
@20260609_103407_446_power_ina226.csv@980612452;4943;82;400;0
@20260609_103407_446_power_ina226.csv@980714219;4998;8;25;0
@20260609_103407_446_power_ina226.csv@980821700;4967;69;525;0
@20260609_103407_446_power_ina226.csv@980931569;4927;116;550;0
@20260609_103407_446_power_ina226.csv@981032420;4986;22;100;0
@20260609_103407_446_power_ina226.csv@981141586;4948;137;675;0
@20260609_103407_446_power_ina226.csv@981242467;4912;182;875;0
@20260609_103407_446_power_ina226.csv@981346530;4900;95;350;0
@20260609_103407_446_power_ina226.csv@981454627;4968;69;325;0
@20260609_103407_446_power_ina226.csv@981633083;4995;8;25;0
@20260609_103407_446_power_ina226.csv@981740980;4900;103;500;0
@20260609_103407_446_power_ina226.csv@981843880;4940;152;750;0
@20260609_103407_446_power_ina226.csv@981950040;4967;112;550;0
@20260609_103407_446_power_ina226.csv@982051707;4958;79;375;0
@20260609_103407_446_power_ina226.csv@982161569;4891;116;550;0
@20260609_103407_446_power_ina226.csv@982262377;4997;8;25;0
@20260609_103407_446_power_ina226.csv@982366823;4895;200;975;0
@20260609_103407_446_power_ina226.csv@982474821;4921;146;700;0
@20260609_103407_446_power_ina226.csv@982583979;4838;195;925;0
@20260609_103407_446_power_ina226.csv@982751614;4993;9;25;0
@20260609_103407_446_power_ina226.csv@982852547;4892;174;850;0
@20260609_103407_446_power_ina226.csv@982961627;4967;93;450;0
@20260609_103407_446_power_ina226.csv@983071617;4983;36;175;0
@20260609_103407_446_power_ina226.csv@983172363;4981;35;175;0
@20260609_103407_446_power_ina226.csv@983276701;4992;20;75;0
@20260609_103407_446_power_ina226.csv@983381737;4918;69;325;0
@20260609_103407_446_power_ina226.csv@983491588;4951;107;525;0
@20260609_103407_446_power_ina226.csv@983593386;4995;11;50;0
@20260609_103407_446_power_ina226.csv@983705615;4932;57;275;0
@20260609_103407_446_power_ina226.csv@983871613;4996;9;25;0
@20260609_103407_446_power_ina226.csv@983973356;4985;31;150;0
@20260609_103407_446_power_ina226.csv@984081629;4960;94;450;0
@20260609_103407_446_power_ina226.csv@984191599;4965;55;275;0
@20260609_103407_446_power_ina226.csv@984292440;4970;61;300;0
@20260609_103407_446_power_ina226.csv@984396706;4958;68;325;0
@20260609_103407_446_power_ina226.csv@984505056;4903;72;350;0
@20260609_103407_446_power_ina226.csv@984613633;4923;139;675;0
@20260609_103407_446_power_ina226.csv@984723776;4980;146;700;0
@20260609_103407_446_power_ina226.csv@984831573;4971;47;225;0
@20260609_103407_446_power_ina226.csv@985003198;4968;9;25;0
@20260609_103407_446_power_ina226.csv@985115647;4970;44;200;0
@20260609_103407_446_power_ina226.csv@985221697;4996;9;25;0
@20260609_103407_446_power_ina226.csv@985331603;4986;30;150;0
@20260609_103407_446_power_ina226.csv@985553595;4992;8;25;0
@20260609_103407_446_power_ina226.csv@985665799;4958;50;225;0
@20260609_103407_446_power_ina226.csv@985771624;4995;9;25;0
@20260609_103407_446_power_ina226.csv@985881541;4995;9;25;0
@20260609_103407_446_power_ina226.csv@985991547;5000;9;25;0
@20260609_103407_446_power_ina226.csv@986101573;5000;9;25;0
@20260609_103407_446_power_ina226.csv@986211529;4997;9;25;0
@20260609_103407_446_power_ina226.csv@986316743;4993;8;25;0
@20260609_103407_446_power_ina226.csv@986421623;4998;9;25;0
@20260609_103407_446_power_ina226.csv@986531525;4998;9;25;0
@20260609_103407_446_power_ina226.csv@986641528;5000;8;25;0
@20260609_103407_446_sequencer.csv@uptime;stage;reason
@20260609_103407_446_sequencer.csv@926880933;setting;external
@20260609_103407_446_sequencer.csv@926991431;boosting;launch |a|=2.9g
@20260609_103407_446_sequencer.csv@937142372;gliding;apogee 288m
@20260609_103407_446_sequencer.csv@982335877;landing;agl 1.3m
@20260609_103407_446_sequencer.csv@985398337;done;stationary 1.1g
926880933 controller :: stage -> setting
926991431 controller :: stage -> boosting
937142372 controller :: stage -> gliding
982335877 controller :: stage -> landing
985398337 controller :: stage -> done
@20260609_103407_446_servo_eleron_left.csv@uptime;angle;pulse_us;done
@20260609_103407_446_servo_eleron_left.csv@926813742;90;1500;0
@20260609_103407_446_servo_eleron_left.csv@937163638;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@937334274;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@937364199;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@937664519;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@937692054;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@937714213;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@937746261;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@937824453;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@937886014;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@937912187;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@937966268;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@938044533;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@938075732;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@938105976;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@938136236;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@938235626;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@938295604;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@938324932;102;1633;0
@20260609_103407_446_servo_eleron_left.csv@938375081;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@938406440;102;1633;0
@20260609_103407_446_servo_eleron_left.csv@938434756;101;1622;0
@20260609_103407_446_servo_eleron_left.csv@938485119;102;1633;0
@20260609_103407_446_servo_eleron_left.csv@938522429;102;1633;0
@20260609_103407_446_servo_eleron_left.csv@938571680;101;1622;0
@20260609_103407_446_servo_eleron_left.csv@938595247;98;1588;0
@20260609_103407_446_servo_eleron_left.csv@938627832;99;1600;0
@20260609_103407_446_servo_eleron_left.csv@938654992;96;1566;0
@20260609_103407_446_servo_eleron_left.csv@938681633;97;1577;0
@20260609_103407_446_servo_eleron_left.csv@938737594;98;1588;0
@20260609_103407_446_servo_eleron_left.csv@938791631;99;1600;0
@20260609_103407_446_servo_eleron_left.csv@938814846;97;1577;0
@20260609_103407_446_servo_eleron_left.csv@938861631;94;1544;0
@20260609_103407_446_servo_eleron_left.csv@938925431;93;1533;0
@20260609_103407_446_servo_eleron_left.csv@938957581;94;1544;0
@20260609_103407_446_servo_eleron_left.csv@938985178;95;1555;0
@20260609_103407_446_servo_eleron_left.csv@939035188;98;1588;0
@20260609_103407_446_servo_eleron_left.csv@939067699;97;1577;0
@20260609_103407_446_servo_eleron_left.csv@939145337;94;1544;0
@20260609_103407_446_servo_eleron_left.csv@939174810;96;1566;0
@20260609_103407_446_servo_eleron_left.csv@939287853;95;1555;0
@20260609_103407_446_servo_eleron_left.csv@939315587;92;1522;0
@20260609_103407_446_servo_eleron_left.csv@939341688;93;1533;0
@20260609_103407_446_servo_eleron_left.csv@939365057;95;1555;0
@20260609_103407_446_servo_eleron_left.csv@939397837;94;1544;0
@20260609_103407_446_servo_eleron_left.csv@939425468;92;1522;0
@20260609_103407_446_servo_eleron_left.csv@939507707;93;1533;0
@20260609_103407_446_servo_eleron_left.csv@939535276;92;1522;0
@20260609_103407_446_servo_eleron_left.csv@939561686;93;1533;0
@20260609_103407_446_servo_eleron_left.csv@939585208;91;1511;0
@20260609_103407_446_servo_eleron_left.csv@939645852;94;1544;0
@20260609_103407_446_servo_eleron_left.csv@939671659;95;1555;0
@20260609_103407_446_servo_eleron_left.csv@939694902;96;1566;0
@20260609_103407_446_servo_eleron_left.csv@939727774;95;1555;0
@20260609_103407_446_servo_eleron_left.csv@939761245;101;1622;0
@20260609_103407_446_servo_eleron_left.csv@939781663;102;1633;0
@20260609_103407_446_servo_eleron_left.csv@939811859;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@939865085;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@939891363;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@939914503;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@940001396;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@940057262;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@940111388;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@940134559;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@940167432;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@940306211;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@940334397;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@940455192;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@940486344;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@940514461;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@940624508;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@940656161;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@940684472;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@940734235;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@940766372;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@940904532;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@940936174;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@940964599;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@941021373;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@941155736;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@941184519;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@941259774;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@941354377;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@941386332;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@941495857;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@941574295;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@941634844;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@941661248;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@941794301;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@941856327;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@941881358;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@942014248;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@942041365;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@942064487;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@942096671;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@942124554;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@942206375;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@942282887;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@942386891;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@942415061;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@942584593;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@942612942;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@942726526;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@942754268;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@942836233;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@942864486;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@943026523;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@943056122;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@943264645;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@943309472;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@943355732;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@943384603;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@943434355;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@943466316;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@943655829;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@943686132;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@943741575;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@943764535;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@943795969;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@943824537;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@943851349;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@943874391;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@943906128;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@943934423;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@944015672;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@944093804;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@944264573;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@944291236;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@944435930;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@944464652;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@944492988;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@944602982;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@944623791;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@944655561;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@944822656;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@944875704;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@944904983;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@944931207;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@944954600;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@944986262;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@945014869;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@945041381;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@945151383;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@945206153;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@945236447;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@945315731;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@945346546;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@945386137;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@945415793;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@945475477;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@945744906;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@945777771;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@945835806;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@945924466;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@945986640;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@946015775;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@946224927;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@946316160;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@946375599;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@946464888;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@946631478;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@946655570;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@946684951;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@946715603;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@946794723;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@946855260;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@946914564;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@946947715;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@947157477;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@947184527;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@947215489;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@947276764;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@947366650;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@947433302;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@947454640;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@947515738;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@947544691;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@947605030;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@947635558;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@947696461;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@947786413;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@947815832;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@947905459;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@947935655;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@948084829;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@948116817;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@948264753;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@948295664;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@948325661;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@948384691;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@948417436;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@948454606;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@948481379;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@948536028;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@948564923;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@948595602;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@948626356;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@948656093;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@948684899;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@948744888;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@948794523;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@948826030;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@949014602;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@949047890;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@949074357;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@949101361;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@949157802;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@949267892;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@949471250;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@949503369;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@949534986;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@949565019;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@949591529;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@949614209;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@949674627;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@949724553;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@949784863;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@949815958;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@949844554;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@949894600;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@949954268;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@949981552;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@950006250;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@950035897;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@950064573;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@950116037;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@950201421;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@950284702;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@950501306;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@950526361;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@950554762;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@950585882;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@950753924;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@950834402;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@950862571;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@950884259;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@950915609;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@951026204;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@951081341;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@951105304;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@951135991;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@951325359;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@951385991;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@951411348;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@951466028;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@951495849;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@951536612;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@951624838;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@951651888;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@951734665;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@951761765;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@952037444;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@952091855;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@952224375;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@952284604;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@952334411;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@952367521;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@952477285;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@952504598;104;1655;0
@20260609_103407_446_servo_eleron_left.csv@952569555;103;1644;0
@20260609_103407_446_servo_eleron_left.csv@952594354;104;1655;0
