@20260609_104444_286_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104444_286_imu_bno055.csv@619531671;31.6;-17.0;-3.4
@20260609_104444_286_imu_bno055.csv@619581592;30.7;-16.6;-3.3
@20260609_104444_286_imu_bno055.csv@619631595;30.4;-16.8;-3.5
@20260609_104444_286_imu_bno055.csv@619681511;29.8;-16.1;-3.6
@20260609_104444_286_imu_bno055.csv@619731802;29.0;-16.8;-3.5
@20260609_104444_286_imu_bno055.csv@619781390;28.5;-16.4;-3.6
@20260609_104444_286_imu_bno055.csv@619831545;27.0;-16.6;-3.4
@20260609_104444_286_imu_bno055.csv@619881397;24.9;-17.0;-3.6
@20260609_104444_286_imu_bno055.csv@619924547;24.6;-16.3;-3.3
@20260609_104444_286_imu_bno055.csv@619971561;24.6;-16.4;-3.4
@20260609_104444_286_imu_bno055.csv@620021526;24.5;-15.8;-3.7
@20260609_104444_286_imu_bno055.csv@620071716;23.6;-16.2;-3.4
@20260609_104444_286_imu_bno055.csv@620121461;23.5;-16.4;-3.4
@20260609_104444_286_imu_bno055.csv@620171588;22.1;-15.9;-3.6
@20260609_104444_286_imu_bno055.csv@620221530;20.4;-17.2;-3.5
@20260609_104444_286_imu_bno055.csv@620271597;19.8;-16.6;-3.4
@20260609_104444_286_imu_bno055.csv@620321595;20.3;-17.1;-3.4
@20260609_104444_286_imu_bno055.csv@620371579;20.0;-16.4;-3.6
@20260609_104444_286_imu_bno055.csv@620421564;18.2;-16.2;-3.5
@20260609_104444_286_imu_bno055.csv@620488230;17.1;-16.3;-3.3
@20260609_104444_286_imu_bno055.csv@620531961;17.4;-17.1;-3.4
@20260609_104444_286_imu_bno055.csv@620581400;16.2;-16.3;-3.4
@20260609_104444_286_imu_bno055.csv@620631630;15.9;-16.9;-3.3
@20260609_104444_286_imu_bno055.csv@620674474;14.9;-17.2;-3.4
@20260609_104444_286_imu_bno055.csv@620721366;13.6;-15.7;-3.5
@20260609_104444_286_imu_bno055.csv@620771606;12.9;-15.9;-3.5
@20260609_104444_286_imu_bno055.csv@620821534;13.2;-16.0;-3.4
@20260609_104444_286_imu_bno055.csv@620871626;11.7;-15.8;-3.3
@20260609_104444_286_imu_bno055.csv@620921451;11.2;-16.3;-3.5
@20260609_104444_286_imu_bno055.csv@620971688;10.7;-16.1;-3.4
@20260609_104444_286_imu_bno055.csv@621021596;9.9;-16.4;-3.6
@20260609_104444_286_imu_bno055.csv@621071615;8.8;-17.6;-3.5
@20260609_104444_286_imu_bno055.csv@621121418;8.2;-17.1;-3.5
@20260609_104444_286_imu_bno055.csv@621171635;8.0;-12.2;-3.6
@20260609_104444_286_imu_bno055.csv@621221433;7.7;-9.2;-3.4
@20260609_104444_286_imu_bno055.csv@621271784;7.9;-4.8;-3.6
@20260609_104444_286_imu_bno055.csv@621314573;7.6;-2.6;-3.7
@20260609_104444_286_imu_bno055.csv@621361492;7.7;-0.3;-3.8
@20260609_104444_286_imu_bno055.csv@621411617;8.0;2.6;-3.7
@20260609_104444_286_imu_bno055.csv@621461503;7.9;4.6;-4.1
@20260609_104444_286_imu_bno055.csv@621518373;9.1;6.7;-3.9
@20260609_104444_286_imu_bno055.csv@621561551;8.6;8.2;-4.1
@20260609_104444_286_imu_bno055.csv@621611618;9.6;9.9;-3.8
@20260609_104444_286_imu_bno055.csv@621661460;10.3;11.1;-3.8
@20260609_104444_286_imu_bno055.csv@621711600;10.5;12.4;-3.9
@20260609_104444_286_imu_bno055.csv@621761421;10.5;12.6;-4.0
@20260609_104444_286_imu_bno055.csv@621811641;11.6;13.9;-3.7
@20260609_104444_286_imu_bno055.csv@621854684;12.3;13.8;-3.9
@20260609_104444_286_imu_bno055.csv@621901424;13.3;15.5;-3.9
@20260609_104444_286_imu_bno055.csv@621951718;13.8;14.3;-3.7
@20260609_104444_286_imu_bno055.csv@622001670;13.5;15.3;-3.6
@20260609_104444_286_imu_bno055.csv@622051609;14.5;16.1;-3.4
@20260609_104444_286_imu_bno055.csv@622101596;15.3;15.7;-3.6
@20260609_104444_286_imu_bno055.csv@622151576;16.5;16.5;-3.5
@20260609_104444_286_imu_bno055.csv@622201611;17.4;15.6;-3.4
@20260609_104444_286_imu_bno055.csv@622251569;18.0;15.1;-3.5
@20260609_104444_286_imu_bno055.csv@622301567;17.5;15.2;-3.6
@20260609_104444_286_imu_bno055.csv@622351606;19.2;15.6;-3.5
@20260609_104444_286_imu_bno055.csv@622401417;18.7;16.9;-3.5
@20260609_104444_286_imu_bno055.csv@622451637;19.7;16.8;-3.7
@20260609_104444_286_imu_bno055.csv@622495146;20.8;16.0;-3.4
@20260609_104444_286_imu_bno055.csv@622548526;21.5;15.5;-3.5
@20260609_104444_286_imu_bno055.csv@622591677;21.4;16.2;-3.5
@20260609_104444_286_imu_bno055.csv@622641542;22.3;15.6;-3.6
@20260609_104444_286_imu_bno055.csv@622691551;23.3;16.9;-3.3
@20260609_104444_286_imu_bno055.csv@622741488;25.1;15.6;-3.3
@20260609_104444_286_imu_bno055.csv@622791602;25.6;16.8;-3.6
@20260609_104444_286_imu_bno055.csv@622841514;25.0;15.8;-3.3
@20260609_104444_286_imu_bno055.csv@622891539;25.3;15.6;-3.7
@20260609_104444_286_imu_bno055.csv@622941403;27.4;17.2;-3.4
@20260609_104444_286_imu_bno055.csv@622991738;26.9;15.6;-3.4
@20260609_104444_286_imu_bno055.csv@623041447;29.7;16.6;-3.7
@20260609_104444_286_imu_bno055.csv@623091607;30.5;16.0;-3.4
@20260609_104444_286_imu_bno055.csv@623135110;29.4;15.9;-3.4
@20260609_104444_286_imu_bno055.csv@623181414;30.5;15.9;-3.6
@20260609_104444_286_imu_bno055.csv@623231620;30.7;16.7;-3.7
@20260609_104444_286_imu_bno055.csv@623281500;31.9;15.6;-3.3
@20260609_104444_286_imu_bno055.csv@623331565;31.7;15.6;-3.3
@20260609_104444_286_imu_bno055.csv@623381558;31.8;15.5;-3.4
@20260609_104444_286_imu_bno055.csv@623431564;34.2;16.4;-3.6
@20260609_104444_286_imu_bno055.csv@623481435;34.7;15.5;-3.7
@20260609_104444_286_imu_bno055.csv@623531595;33.7;15.6;-3.3
@20260609_104444_286_imu_bno055.csv@623581585;37.6;17.0;-3.5
@20260609_104444_286_imu_bno055.csv@623631704;36.3;15.7;-3.5
@20260609_104444_286_imu_bno055.csv@623681394;36.4;16.7;-3.3
@20260609_104444_286_imu_bno055.csv@623731676;37.2;16.6;-3.3
@20260609_104444_286_imu_bno055.csv@623781491;39.5;15.8;-3.7
@20260609_104444_286_imu_bno055.csv@623831696;38.1;17.0;-3.6
@20260609_104444_286_imu_bno055.csv@623881409;38.6;15.6;-3.6
@20260609_104444_286_imu_bno055.csv@623931621;40.6;16.8;-3.4
@20260609_104444_286_imu_bno055.csv@623981436;43.2;17.0;-3.5
@20260609_104444_286_imu_bno055.csv@624031679;42.0;15.8;-3.7
@20260609_104444_286_imu_bno055.csv@624081424;44.9;16.0;-3.4
@20260609_104444_286_imu_bno055.csv@624131585;45.9;16.7;-3.7
@20260609_104444_286_imu_bno055.csv@624181428;42.7;15.8;-3.5
@20260609_104444_286_imu_bno055.csv@624225152;46.7;15.6;-3.4
@20260609_104444_286_imu_bno055.csv@624271607;47.4;16.5;-3.3
@20260609_104444_286_imu_bno055.csv@624321460;46.5;16.0;-3.5
@20260609_104444_286_imu_bno055.csv@624371660;47.0;16.5;-3.5
@20260609_104444_286_imu_bno055.csv@624421504;45.4;17.0;-3.4
@20260609_104444_286_imu_bno055.csv@624471683;47.2;15.5;-3.6
@20260609_104444_286_imu_bno055.csv@624521410;49.6;15.6;-3.3
@20260609_104444_286_imu_bno055.csv@624571658;50.5;15.9;-3.4
@20260609_104444_286_imu_bno055.csv@624621916;48.4;16.2;-3.3
@20260609_104444_286_imu_bno055.csv@624671715;50.9;16.1;-3.3
@20260609_104444_286_imu_bno055.csv@624721467;49.5;16.2;-3.3
@20260609_104444_286_imu_bno055.csv@624821496;51.6;17.1;-3.6
@20260609_104444_286_imu_bno055.csv@624871627;53.0;16.1;-3.5
@20260609_104444_286_imu_bno055.csv@624921445;52.5;16.3;-3.3
@20260609_104444_286_imu_bno055.csv@624965149;57.2;16.7;-3.6
@20260609_104444_286_imu_bno055.csv@625011541;56.1;15.3;-3.6
@20260609_104444_286_imu_bno055.csv@625061523;54.6;16.7;-3.3
@20260609_104444_286_imu_bno055.csv@625111655;59.5;16.4;-3.6
@20260609_104444_286_imu_bno055.csv@625161370;60.7;16.1;-3.3
@20260609_104444_286_imu_bno055.csv@625211704;58.3;15.4;-3.7
@20260609_104444_286_imu_bno055.csv@625261442;60.9;16.9;-3.6
@20260609_104444_286_imu_bno055.csv@625311669;57.6;15.8;-3.7
@20260609_104444_286_imu_bno055.csv@625361442;58.9;15.8;-3.4
@20260609_104444_286_imu_bno055.csv@625411585;61.1;16.9;-3.6
@20260609_104444_286_imu_bno055.csv@625461511;61.3;16.1;-3.5
@20260609_104444_286_imu_bno055.csv@625512119;60.2;16.1;-3.3
@20260609_104444_286_imu_bno055.csv@625561457;62.9;16.8;-3.6
@20260609_104444_286_imu_bno055.csv@625654068;68.2;15.3;-3.7
@20260609_104444_286_imu_bno055.csv@625701490;65.4;16.1;-3.6
@20260609_104444_286_imu_bno055.csv@625751723;68.8;16.5;-3.3
@20260609_104444_286_imu_bno055.csv@625801443;66.8;16.0;-3.6
@20260609_104444_286_imu_bno055.csv@625851691;71.0;15.7;-3.3
@20260609_104444_286_imu_bno055.csv@625901473;66.0;16.3;-3.3
@20260609_104444_286_imu_bno055.csv@625951620;67.3;15.4;-3.4
@20260609_104444_286_imu_bno055.csv@626001517;67.8;15.8;-3.6
@20260609_104444_286_imu_bno055.csv@626051674;67.9;16.4;-3.3
@20260609_104444_286_imu_bno055.csv@626101429;73.2;16.0;-3.5
@20260609_104444_286_imu_bno055.csv@626151584;71.8;16.1;-3.3
@20260609_104444_286_imu_bno055.csv@626201484;69.5;16.4;-3.5
@20260609_104444_286_imu_bno055.csv@626244673;71.0;16.9;-3.7
@20260609_104444_286_imu_bno055.csv@626291591;71.6;16.3;-3.6
@20260609_104444_286_imu_bno055.csv@626341447;72.4;16.6;-3.4
@20260609_104444_286_imu_bno055.csv@626391752;77.9;16.3;-3.3
@20260609_104444_286_imu_bno055.csv@626441518;77.1;15.6;-3.4
@20260609_104444_286_imu_bno055.csv@626491657;76.3;16.4;-3.6
@20260609_104444_286_imu_bno055.csv@626541432;81.0;16.0;-3.6
@20260609_104444_286_imu_bno055.csv@626591578;75.4;15.7;-3.4
@20260609_104444_286_imu_bno055.csv@626641466;81.1;16.7;-3.3
@20260609_104444_286_imu_bno055.csv@626703512;80.7;16.6;-3.7
@20260609_104444_286_imu_bno055.csv@626751647;83.6;16.4;-3.4
@20260609_104444_286_imu_bno055.csv@626801516;84.1;16.5;-3.5
@20260609_104444_286_imu_bno055.csv@626851775;82.5;16.7;-3.3
@20260609_104444_286_imu_bno055.csv@626901494;82.6;15.7;-3.4
@20260609_104444_286_imu_bno055.csv@626951678;81.5;15.8;-3.3
@20260609_104444_286_imu_bno055.csv@627001453;86.7;16.0;-3.4
@20260609_104444_286_imu_bno055.csv@627051681;80.4;16.4;-3.4
@20260609_104444_286_imu_bno055.csv@627101498;80.8;16.6;-3.6
@20260609_104444_286_imu_bno055.csv@627151748;85.0;17.0;-3.3
@20260609_104444_286_imu_bno055.csv@627201599;82.5;15.8;-3.4
@20260609_104444_286_imu_bno055.csv@627251584;89.3;16.7;-3.3
@20260609_104444_286_imu_bno055.csv@627301529;87.1;16.2;-3.6
@20260609_104444_286_imu_bno055.csv@627344713;88.5;16.7;-3.5
@20260609_104444_286_imu_bno055.csv@627391554;86.9;16.7;-3.4
@20260609_104444_286_imu_bno055.csv@627441457;87.0;15.2;-3.6
@20260609_104444_286_imu_bno055.csv@627491645;92.6;16.5;-3.2
@20260609_104444_286_imu_bno055.csv@627541487;89.4;16.8;-3.7
@20260609_104444_286_imu_bno055.csv@627591629;95.5;16.6;-3.6
@20260609_104444_286_imu_bno055.csv@627641520;89.0;16.2;-3.5
@20260609_104444_286_imu_bno055.csv@627691702;93.1;16.6;-3.4
@20260609_104444_286_imu_bno055.csv@627753798;94.7;16.7;-3.6
@20260609_104444_286_imu_bno055.csv@627801520;98.6;16.5;-3.5
@20260609_104444_286_imu_bno055.csv@627851612;98.7;16.1;-3.6
@20260609_104444_286_imu_bno055.csv@627901471;95.2;15.5;-3.3
@20260609_104444_286_imu_bno055.csv@627951584;99.6;15.9;-3.3
@20260609_104444_286_imu_bno055.csv@628001495;95.7;16.8;-3.5
@20260609_104444_286_imu_bno055.csv@628051565;99.9;16.2;-3.4
@20260609_104444_286_imu_bno055.csv@628101429;94.6;15.6;-3.4
@20260609_104444_286_imu_bno055.csv@628151599;98.5;15.8;-3.6
@20260609_104444_286_imu_bno055.csv@628194554;95.2;16.2;-3.3
@20260609_104444_286_imu_bno055.csv@628241371;102.0;16.2;-3.2
@20260609_104444_286_imu_bno055.csv@628291626;97.1;15.8;-3.4
@20260609_104444_286_imu_bno055.csv@628341619;102.8;17.0;-3.6
@20260609_104444_286_imu_bno055.csv@628391686;107.1;15.8;-3.3
@20260609_104444_286_imu_bno055.csv@628441428;102.1;16.0;-3.4
@20260609_104444_286_imu_bno055.csv@628491651;99.9;15.5;-3.7
@20260609_104444_286_imu_bno055.csv@628541492;101.0;15.6;-3.2
@20260609_104444_286_imu_bno055.csv@628591656;108.8;16.4;-3.7
@20260609_104444_286_imu_bno055.csv@628641467;111.3;16.7;-3.3
@20260609_104444_286_imu_bno055.csv@628691572;110.2;16.9;-3.6
@20260609_104444_286_imu_bno055.csv@628741446;110.9;15.9;-3.4
@20260609_104444_286_imu_bno055.csv@628804030;105.7;15.9;-3.6
@20260609_104444_286_imu_bno055.csv@628851702;106.1;16.9;-3.3
@20260609_104444_286_imu_bno055.csv@628901416;112.3;15.6;-3.5
@20260609_104444_286_imu_bno055.csv@628951591;109.4;15.8;-3.4
@20260609_104444_286_imu_bno055.csv@629001475;109.6;16.6;-3.7
@20260609_104444_286_imu_bno055.csv@629051792;109.2;16.5;-3.6
@20260609_104444_286_imu_bno055.csv@629101465;113.1;15.6;-3.4
@20260609_104444_286_imu_bno055.csv@629144525;113.7;17.1;-3.6
@20260609_104444_286_imu_bno055.csv@629191574;116.4;16.4;-3.5
@20260609_104444_286_imu_bno055.csv@629241492;112.6;16.4;-3.5
@20260609_104444_286_imu_bno055.csv@629291655;116.1;16.6;-3.3
@20260609_104444_286_imu_bno055.csv@629341586;116.8;15.5;-3.3
@20260609_104444_286_imu_bno055.csv@629391654;116.3;16.0;-3.6
@20260609_104444_286_imu_bno055.csv@629441651;119.3;15.4;-3.4
@20260609_104444_286_imu_bno055.csv@629491660;117.4;16.6;-3.3
@20260609_104444_286_imu_bno055.csv@629541620;117.7;16.4;-3.4
@20260609_104444_286_imu_bno055.csv@629591571;118.1;16.5;-3.6
@20260609_104444_286_imu_bno055.csv@629641539;120.2;15.9;-3.5
@20260609_104444_286_imu_bno055.csv@629691819;126.2;16.3;-3.4
@20260609_104444_286_imu_bno055.csv@629741483;123.0;16.3;-3.4
@20260609_104444_286_imu_bno055.csv@629784471;121.3;15.9;-3.6
@20260609_104444_286_imu_bno055.csv@629854541;122.2;16.1;-3.6
@20260609_104444_286_imu_bno055.csv@629901615;120.4;15.8;-3.3
@20260609_104444_286_imu_bno055.csv@629951600;124.4;16.9;-3.2
@20260609_104444_286_imu_bno055.csv@629994608;130.7;15.8;-3.6
@20260609_104444_286_imu_bno055.csv@630041446;126.5;16.7;-3.7
@20260609_104444_286_imu_bno055.csv@630091746;127.0;15.0;-3.7
@20260609_104444_286_imu_bno055.csv@630141623;121.4;13.2;-3.4
@20260609_104444_286_imu_bno055.csv@630191739;128.1;12.0;-3.7
@20260609_104444_286_imu_bno055.csv@630241515;122.8;10.5;-3.4
@20260609_104444_286_imu_bno055.csv@630291638;127.7;10.9;-3.6
@20260609_104444_286_imu_bno055.csv@630342591;122.1;9.3;-3.3
@20260609_104444_286_imu_bno055.csv@630391675;133.9;9.6;-3.3
@20260609_104444_286_imu_bno055.csv@630441468;130.7;8.2;-3.4
@20260609_104444_286_imu_bno055.csv@630491577;126.2;6.9;-3.6
@20260609_104444_286_imu_bno055.csv@630541448;133.5;7.1;-3.4
@20260609_104444_286_imu_bno055.csv@630591629;135.8;5.2;-3.4
@20260609_104444_286_imu_bno055.csv@630634581;123.8;4.5;-3.6
@20260609_104444_286_imu_bno055.csv@630681558;135.4;5.4;-3.5
@20260609_104444_286_imu_bno055.csv@630731635;131.8;3.6;-3.6
@20260609_104444_286_imu_bno055.csv@630781539;135.7;3.5;-3.5
@20260609_104444_286_imu_bno055.csv@630831689;132.2;2.6;-3.6
@20260609_104444_286_imu_bno055.csv@630903545;133.5;2.3;-3.3
@20260609_104444_286_imu_bno055.csv@630951612;132.2;1.9;-3.4
@20260609_104444_286_imu_bno055.csv@631001474;128.2;1.8;-3.5
@20260609_104444_286_imu_bno055.csv@631053502;131.8;2.8;-3.5
@20260609_104444_286_imu_bno055.csv@631101486;124.8;2.5;-3.4
@20260609_104444_286_imu_bno055.csv@631151724;136.8;4.1;-3.4
@20260609_104444_286_imu_bno055.csv@631201595;127.8;2.9;-3.5
@20260609_104444_286_imu_bno055.csv@631251735;136.1;3.8;-3.6
@20260609_104444_286_imu_bno055.csv@631301523;129.3;3.0;-3.4
@20260609_104444_286_imu_bno055.csv@631351929;135.8;3.3;-3.3
@20260609_104444_286_imu_bno055.csv@631401588;137.3;2.7;-3.3
@20260609_104444_286_imu_bno055.csv@631451720;126.9;1.4;-3.6
@20260609_104444_286_imu_bno055.csv@631501487;128.4;2.4;-3.3
@20260609_104444_286_imu_bno055.csv@631551793;135.1;3.0;-3.4
@20260609_104444_286_imu_bno055.csv@631601462;134.7;2.4;-3.6
@20260609_104444_286_imu_bno055.csv@631651657;128.0;1.7;-3.3
@20260609_104444_286_imu_bno055.csv@631694723;127.1;2.4;-3.3
@20260609_104444_286_imu_bno055.csv@631741349;138.2;3.0;-3.5
@20260609_104444_286_imu_bno055.csv@631791644;138.5;1.8;-3.5
@20260609_104444_286_imu_bno055.csv@631841538;134.1;0.8;-3.3
@20260609_104444_286_imu_bno055.csv@631891646;138.1;0.7;-3.3
@20260609_104444_286_imu_bno055.csv@631957323;132.7;-0.2;-3.7
@20260609_104444_286_imu_bno055.csv@632001436;139.1;0.1;-3.7
@20260609_104444_286_imu_bno055.csv@632051784;130.3;-0.8;-3.7
@20260609_104444_286_imu_bno055.csv@632101532;139.2;-0.1;-3.7
@20260609_104444_286_imu_bno055.csv@632151741;133.2;-1.0;-3.3
@20260609_104444_286_imu_bno055.csv@632201507;127.7;-0.7;-3.7
@20260609_104444_286_imu_bno055.csv@632251576;139.4;0.9;-3.5
@20260609_104444_286_imu_bno055.csv@632301499;136.4;0.2;-3.3
@20260609_104444_286_imu_bno055.csv@632351729;130.6;-0.0;-3.5
@20260609_104444_286_imu_bno055.csv@632401590;136.9;0.5;-3.6
@20260609_104444_286_imu_bno055.csv@632451633;136.5;0.1;-3.5
@20260609_104444_286_imu_bno055.csv@632501427;134.2;-0.1;-3.5
@20260609_104444_286_imu_bno055.csv@632544624;135.1;-0.1;-3.5
@20260609_104444_286_imu_bno055.csv@632591609;130.7;-0.1;-3.4
@20260609_104444_286_imu_bno055.csv@632641409;131.3;0.5;-3.2
@20260609_104444_286_imu_bno055.csv@632691745;136.9;1.0;-3.5
@20260609_104444_286_imu_bno055.csv@632741511;135.6;0.6;-3.6
@20260609_104444_286_imu_bno055.csv@632791734;135.2;0.4;-3.3
@20260609_104444_286_imu_bno055.csv@632841471;137.3;0.4;-3.5
@20260609_104444_286_imu_bno055.csv@632891651;130.4;-0.2;-3.5
@20260609_104444_286_imu_bno055.csv@632941467;134.1;0.4;-3.6
@20260609_104444_286_imu_bno055.csv@633006980;130.8;0.2;-3.5
@20260609_104444_286_imu_bno055.csv@633051758;127.1;1.0;-3.6
@20260609_104444_286_imu_bno055.csv@633101492;127.4;1.9;-3.6
@20260609_104444_286_imu_bno055.csv@633151626;134.3;2.8;-3.3
@20260609_104444_286_imu_bno055.csv@633201529;136.0;2.1;-3.3
@20260609_104444_286_imu_bno055.csv@633251696;127.6;1.6;-3.4
@20260609_104444_286_imu_bno055.csv@633301560;132.0;2.2;-3.6
@20260609_104444_286_imu_bno055.csv@633351730;140.0;2.2;-3.5
@20260609_104444_286_imu_bno055.csv@633401400;129.7;1.2;-3.5
@20260609_104444_286_imu_bno055.csv@633510340;127.7;2.3;-3.6
@20260609_104444_286_imu_bno055.csv@633561664;131.9;2.1;-3.5
@20260609_104444_286_imu_bno055.csv@633611617;130.7;1.7;-4.0
@20260609_104444_286_imu_bno055.csv@633654124;138.4;1.7;-4.1
@20260609_104444_286_imu_bno055.csv@633701465;140.5;1.5;-4.1
@20260609_104444_286_imu_bno055.csv@633751531;130.1;1.2;-4.5
@20260609_104444_286_imu_bno055.csv@633801440;131.0;1.1;-4.4
@20260609_104444_286_imu_bno055.csv@633851515;132.5;1.1;-4.6
@20260609_104444_286_imu_bno055.csv@633901371;138.9;1.0;-4.4
@20260609_104444_286_imu_bno055.csv@633951579;135.8;0.9;-4.7
@20260609_104444_286_imu_bno055.csv@634001347;137.0;0.9;-4.7
@20260609_104444_286_imu_bno055.csv@634052076;132.5;0.7;-4.9
@20260609_104444_286_imu_bno055.csv@634101454;129.9;0.7;-4.9
@20260609_104444_286_imu_bno055.csv@634151496;140.7;0.7;-4.8
@20260609_104444_286_imu_bno055.csv@634201401;133.0;0.6;-5.0
@20260609_104444_286_imu_bno055.csv@634251529;129.1;0.5;-5.2
@20260609_104444_286_imu_bno055.csv@634294010;138.8;0.4;-5.1
@20260609_104444_286_imu_bno055.csv@634341361;136.1;0.5;-5.4
@20260609_104444_286_imu_bno055.csv@634391531;134.9;0.3;-5.2
@20260609_104444_286_imu_bno055.csv@634441466;131.7;0.3;-5.1
@20260609_104444_286_imu_bno055.csv@634491486;134.2;0.3;-5.6
@20260609_104444_286_imu_bno055.csv@634541363;129.0;0.2;-5.5
@20260609_104444_286_imu_bno055.csv@634591588;139.7;0.2;-5.4
@20260609_104444_286_imu_bno055.csv@634641436;129.6;0.3;-5.4
@20260609_104444_286_imu_bno055.csv@634691541;130.5;0.3;-5.8
@20260609_104444_286_imu_bno055.csv@634741329;130.9;0.2;-5.9
@20260609_104444_286_imu_bno055.csv@634791514;134.6;0.2;-5.5
@20260609_104444_286_laser_agl.csv@uptime;agl
@20260609_104444_286_laser_agl.csv@609312801;0.027
@20260609_104444_286_laser_agl.csv@609361873;0.09
@20260609_104444_286_laser_agl.csv@609411970;0.251
@20260609_104444_286_laser_agl.csv@609463652;0.403
@20260609_104444_286_laser_agl.csv@609512226;0.698
@20260609_104444_286_laser_agl.csv@609562101;0.94
@20260609_104444_286_laser_agl.csv@609604500;1.217
@20260609_104444_286_laser_agl.csv@609651972;1.701
@20260609_104444_286_laser_agl.csv@609701835;2.067
@20260609_104444_286_laser_agl.csv@609752044;2.684
@20260609_104444_286_laser_agl.csv@609801798;3.14
@20260609_104444_286_laser_agl.csv@609851998;3.89
@20260609_104444_286_laser_agl.csv@629995157;3.799
@20260609_104444_286_laser_agl.csv@630041988;3.368
@20260609_104444_286_laser_agl.csv@630092302;2.721
@20260609_104444_286_laser_agl.csv@630142176;2.289
@20260609_104444_286_laser_agl.csv@630192283;1.641
@20260609_104444_286_laser_agl.csv@630242071;1.208
@20260609_104444_286_laser_agl.csv@630292205;0.559
@20260609_104444_286_laser_agl.csv@630343136;0.126
@20260609_104444_286_laser_agl.csv@630392232;0.0
@20260609_104444_286_laser_agl.csv@630442009;0.0
@20260609_104444_286_laser_agl.csv@630492139;0.0
@20260609_104444_286_laser_agl.csv@630541990;0.0
@20260609_104444_286_laser_agl.csv@630592180;0.0
@20260609_104444_286_laser_agl.csv@630635123;0.0
@20260609_104444_286_laser_agl.csv@630682101;0.0
@20260609_104444_286_laser_agl.csv@630732189;0.0
@20260609_104444_286_laser_agl.csv@630782091;0.0
@20260609_104444_286_laser_agl.csv@630832241;0.0
@20260609_104444_286_laser_agl.csv@630904104;0.0
@20260609_104444_286_laser_agl.csv@630952168;0.0
@20260609_104444_286_laser_agl.csv@631002023;0.0
@20260609_104444_286_laser_agl.csv@631054049;0.0
@20260609_104444_286_laser_agl.csv@631102033;0.0
@20260609_104444_286_laser_agl.csv@631152280;0.0
@20260609_104444_286_laser_agl.csv@631202146;0.0
@20260609_104444_286_laser_agl.csv@631252292;0.0
@20260609_104444_286_laser_agl.csv@631302083;0.0
@20260609_104444_286_laser_agl.csv@631352495;0.0
@20260609_104444_286_laser_agl.csv@631402151;0.0
@20260609_104444_286_laser_agl.csv@631452274;0.0
@20260609_104444_286_laser_agl.csv@631502039;0.0
@20260609_104444_286_laser_agl.csv@631552351;0.0
@20260609_104444_286_laser_agl.csv@631601997;0.0
@20260609_104444_286_laser_agl.csv@631652206;0.0
@20260609_104444_286_laser_agl.csv@631695272;0.0
@20260609_104444_286_laser_agl.csv@631741878;0.0
@20260609_104444_286_laser_agl.csv@631792197;0.0
@20260609_104444_286_laser_agl.csv@631842098;0.0
@20260609_104444_286_laser_agl.csv@631892191;0.0
@20260609_104444_286_laser_agl.csv@631957877;0.0
@20260609_104444_286_laser_agl.csv@632001986;0.0
@20260609_104444_286_laser_agl.csv@632052327;0.0
@20260609_104444_286_laser_agl.csv@632102081;0.0
@20260609_104444_286_laser_agl.csv@632152287;0.0
@20260609_104444_286_laser_agl.csv@632202058;0.0
@20260609_104444_286_laser_agl.csv@632252137;0.0
@20260609_104444_286_laser_agl.csv@632302055;0.0
@20260609_104444_286_laser_agl.csv@632352280;0.0
@20260609_104444_286_laser_agl.csv@632402140;0.0
@20260609_104444_286_laser_agl.csv@632452187;0.0
@20260609_104444_286_laser_agl.csv@632501976;0.0
@20260609_104444_286_laser_agl.csv@632545157;0.0
@20260609_104444_286_laser_agl.csv@632592162;0.0
@20260609_104444_286_laser_agl.csv@632641947;0.0
@20260609_104444_286_laser_agl.csv@632692295;0.0
@20260609_104444_286_laser_agl.csv@632742058;0.0
@20260609_104444_286_laser_agl.csv@632792292;0.0
@20260609_104444_286_laser_agl.csv@632842010;0.0
@20260609_104444_286_laser_agl.csv@632892202;0.0
@20260609_104444_286_laser_agl.csv@632942003;0.0
@20260609_104444_286_laser_agl.csv@633007521;0.0
@20260609_104444_286_laser_agl.csv@633052314;0.0
@20260609_104444_286_laser_agl.csv@633102035;0.0
@20260609_104444_286_laser_agl.csv@633152171;0.0
@20260609_104444_286_laser_agl.csv@633202079;0.0
@20260609_104444_286_laser_agl.csv@633252249;0.0
@20260609_104444_286_laser_agl.csv@633302117;0.0
@20260609_104444_286_laser_agl.csv@633352278;0.0
@20260609_104444_286_laser_agl.csv@633401929;0.0
@20260609_104444_286_laser_agl.csv@633511121;0.0
@20260609_104444_286_laser_agl.csv@633562207;0.0
@20260609_104444_286_laser_agl.csv@633612151;0.0
@20260609_104444_286_laser_agl.csv@633654654;0.0
@20260609_104444_286_laser_agl.csv@633702006;0.0
@20260609_104444_286_laser_agl.csv@633752070;0.0
@20260609_104444_286_laser_agl.csv@633801967;0.0
@20260609_104444_286_laser_agl.csv@633852053;0.0
@20260609_104444_286_laser_agl.csv@633901914;0.0
@20260609_104444_286_laser_agl.csv@633952148;0.0
@20260609_104444_286_laser_agl.csv@634001881;0.0
@20260609_104444_286_laser_agl.csv@634052631;0.0
@20260609_104444_286_laser_agl.csv@634101987;0.0
@20260609_104444_286_laser_agl.csv@634152055;0.0
@20260609_104444_286_laser_agl.csv@634201948;0.0
