@20260609_104635_238_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104635_238_power_ina226.csv@728201183;4.8175;0.357666016;1.7242432;0
@20260609_104635_238_power_ina226.csv@728305418;4.95125;0.226440432;1.1177063;0
@20260609_104635_238_power_ina226.csv@728407328;5.0;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@728508875;4.98;0.03829956;0.19073486;0
@20260609_104635_238_power_ina226.csv@728633160;4.335;1.2870788;5.5770876;0
@20260609_104635_238_power_ina226.csv@728741376;4.99125;0.027923584;0.04196167;0
@20260609_104635_238_power_ina226.csv@728845612;4.8937496;0.26992798;1.3160706;0
@20260609_104635_238_power_ina226.csv@728948254;5.0025;0.008544922;0.045776368;0
@20260609_104635_238_power_ina226.csv@729049481;4.9962496;0.012817383;0.06484985;0
@20260609_104635_238_power_ina226.csv@729151224;4.975;0.070495608;0.35095216;0
@20260609_104635_238_power_ina226.csv@729252504;4.9625;0.077056888;0.38146972;0
@20260609_104635_238_power_ina226.csv@729361282;4.94375;0.12130737;0.5989075;0
@20260609_104635_238_power_ina226.csv@729462476;4.64625;0.4786682;2.128601;0
@20260609_104635_238_power_ina226.csv@729571238;4.8325;0.27420044;1.3046265;0
@20260609_104635_238_power_ina226.csv@729681340;4.91;0.191650384;0.90026856;0
@20260609_104635_238_power_ina226.csv@729782990;4.2774996;1.2702942;5.302429;0
@20260609_104635_238_power_ina226.csv@729891230;4.27625;1.353302;5.7907104;0
@20260609_104635_238_power_ina226.csv@729996139;4.96375;0.07369995;0.366210936;0
@20260609_104635_238_power_ina226.csv@730098424;4.94625;0.1171875;0.579834;0
@20260609_104635_238_power_ina226.csv@730199499;4.9375;0.13778686;0.6790161;0
@20260609_104635_238_power_ina226.csv@730301249;4.92875;0.114746092;0.5683899;0
@20260609_104635_238_power_ina226.csv@730411219;4.9337496;0.14053344;0.6942749;0
@20260609_104635_238_power_ina226.csv@730521207;4.685;0.5862427;2.746582;0
@20260609_104635_238_power_ina226.csv@730631229;4.9874996;0.027313232;0.15258789;0
@20260609_104635_238_power_ina226.csv@730735952;4.9987496;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@730837570;4.9925;0.02319336;0.11444092;0
@20260609_104635_238_power_ina226.csv@730941221;4.9975;0.00793457;0.04196167;0
@20260609_104635_238_power_ina226.csv@731051205;4.9987496;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@731161237;5.0025;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@731271232;4.97375;0.07797241;0.385284432;0
@20260609_104635_238_power_ina226.csv@731375736;5.0;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@731477504;5.0025;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@731581202;4.9975;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@731691244;4.9962496;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@731801326;4.9762496;0.028533936;0.1411438;0
@20260609_104635_238_power_ina226.csv@731911234;4.94625;0.12176514;0.60272216;0
@20260609_104635_238_power_ina226.csv@732015254;4.99;0.025482178;0.12588501;0
@20260609_104635_238_power_ina226.csv@732117505;4.9575;0.09429932;0.46920776;0
@20260609_104635_238_power_ina226.csv@732221242;4.9962496;0.021057128;0.10681152;0
@20260609_104635_238_power_ina226.csv@732331198;5.0025;0.00869751;0.045776368;0
@20260609_104635_238_power_ina226.csv@732441198;5.00125;0.009002686;0.04196167;0
@20260609_104635_238_power_ina226.csv@732551192;4.9987496;0.012512207;0.061035156;0
@20260609_104635_238_power_ina226.csv@732655318;4.9775;0.05569458;0.2784729;0
@20260609_104635_238_power_ina226.csv@732756662;4.99375;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@732861332;4.97375;0.0529479968;0.2632141;0
@20260609_104635_238_power_ina226.csv@732971244;5.0;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@733081210;4.98125;0.050201416;0.25177002;0
@20260609_104635_238_power_ina226.csv@733185298;4.98125;0.043945312;0.22125244;0
@20260609_104635_238_power_ina226.csv@733287343;5.0025;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@733391228;4.96625;0.06347656;0.31661988;0
@20260609_104635_238_power_ina226.csv@733501225;4.9674996;0.0892639168;0.44250488;0
@20260609_104635_238_power_ina226.csv@733611193;4.9975;0.039215088;0.19454956;0
@20260609_104635_238_power_ina226.csv@733721241;5.0025;0.009002686;0.04196167;0
@20260609_104635_238_power_ina226.csv@733825256;5.00125;0.008239746;0.038146972;0
@20260609_104635_238_power_ina226.csv@733927675;4.97125;0.07644653;0.38146972;0
@20260609_104635_238_power_ina226.csv@734031236;4.98625;0.029449462;0.1487732;0
@20260609_104635_238_power_ina226.csv@734141230;4.6437496;0.6781006;3.15094;0
@20260609_104635_238_power_ina226.csv@734251235;4.9775;0.11428833;0.5683899;0
@20260609_104635_238_power_ina226.csv@734361268;4.99;0.0340271;0.16784668;0
@20260609_104635_238_power_ina226.csv@734465366;4.98125;0.05142212;0.25558472;0
@20260609_104635_238_power_ina226.csv@734567357;4.99;0.0289917;0.1449585;0
@20260609_104635_238_power_ina226.csv@734671225;4.9849996;0.042266844;0.21362304;0
@20260609_104635_238_power_ina226.csv@734781172;5.0;0.009460449;0.045776368;0
@20260609_104635_238_power_ina226.csv@734891333;4.8525;0.15823364;0.759124736;0
@20260609_104635_238_power_ina226.csv@735001214;5.0025;0.012969971;0.06484985;0
@20260609_104635_238_power_ina226.csv@735105457;4.9425;0.14068604;0.6980896;0
@20260609_104635_238_power_ina226.csv@735207319;4.9562496;0.06729126;0.33569336;0
@20260609_104635_238_power_ina226.csv@735311248;4.9337496;0.122528084;0.60653684;0
@20260609_104635_238_power_ina226.csv@735421272;4.98125;0.04119873;0.205993652;0
@20260609_104635_238_power_ina226.csv@735531240;4.99;0.03692627;0.18692016;0
@20260609_104635_238_power_ina226.csv@735641224;5.00125;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@735745035;4.995;0.031433104;0.15640259;0
@20260609_104635_238_power_ina226.csv@735847238;4.96375;0.07003784;0.34713744;0
@20260609_104635_238_power_ina226.csv@735951323;4.97375;0.060424804;0.2975464;0
@20260609_104635_238_power_ina226.csv@736061235;4.9849996;0.02029419;0.09918213;0
@20260609_104635_238_power_ina226.csv@736171210;5.0025;0.009002686;0.045776368;0
@20260609_104635_238_power_ina226.csv@736275319;4.9975;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@736377569;4.9987496;0.010986328;0.05340576;0
@20260609_104635_238_power_ina226.csv@736481198;4.9874996;0.030212402;0.1487732;0
@20260609_104635_238_power_ina226.csv@736591210;4.97375;0.050811768;0.25177002;0
@20260609_104635_238_power_ina226.csv@736701233;4.99;0.02746582;0.1373291;0
@20260609_104635_238_power_ina226.csv@736811340;4.9874996;0.034942628;0.17547608;0
@20260609_104635_238_power_ina226.csv@736921307;4.99;0.026245118;0.1335144;0
@20260609_104635_238_power_ina226.csv@737031250;4.9987496;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@737135499;4.9874996;0.03768921;0.19073486;0
@20260609_104635_238_power_ina226.csv@737237619;4.98875;0.030975342;0.15640259;0
@20260609_104635_238_power_ina226.csv@737341225;4.99;0.029449462;0.1487732;0
@20260609_104635_238_power_ina226.csv@737451261;4.9987496;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@737561188;4.94125;0.1109314;0.5493164;0
@20260609_104635_238_power_ina226.csv@737671227;4.9787496;0.074920652;0.37384032;0
@20260609_104635_238_power_ina226.csv@737775398;5.00125;0.009002686;0.045776368;0
@20260609_104635_238_power_ina226.csv@737877540;5.0;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@737981306;5.0025;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@738085447;4.9537496;0.10055542;0.2746582;0
@20260609_104635_238_power_ina226.csv@738187472;4.9625;0.0892639168;0.44250488;0
@20260609_104635_238_power_ina226.csv@738291264;4.9975;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@738392630;4.98875;0.030670166;0.15258789;0
@20260609_104635_238_power_ina226.csv@738501194;5.0025;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@738611223;4.9775;0.0592041;0.2937317;0
@20260609_104635_238_power_ina226.csv@738721219;4.9874996;0.043945312;0.21743774;0
@20260609_104635_238_power_ina226.csv@738825178;4.90625;0.08453369;0.4119873;0
@20260609_104635_238_power_ina226.csv@738927460;4.96875;0.071258548;0.35476684;0
@20260609_104635_238_power_ina226.csv@739031445;5.0025;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@739141234;5.0025;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@739245242;4.99;0.03250122;0.16403198;0
@20260609_104635_238_power_ina226.csv@739348083;4.98625;0.032043456;0.15640259;0
@20260609_104635_238_power_ina226.csv@739451250;4.9775;0.04852295;0.24032593;0
@20260609_104635_238_power_ina226.csv@739552481;4.96125;0.08529663;0.4234314;0
@20260609_104635_238_power_ina226.csv@739661242;4.9975;0.00869751;0.045776368;0
@20260609_104635_238_power_ina226.csv@739771217;4.9975;0.050964356;0.25177002;0
@20260609_104635_238_power_ina226.csv@739881282;4.91125;0.1449585;0.7133484;0
@20260609_104635_238_power_ina226.csv@739985453;4.975;0.079193112;0.392913832;0
@20260609_104635_238_power_ina226.csv@740094252;4.7925;0.43792724;2.0828248;0
@20260609_104635_238_power_ina226.csv@740197600;4.99;0.029754638;0.1487732;0
@20260609_104635_238_power_ina226.csv@740301236;4.9762496;0.03692627;0.18692016;0
@20260609_104635_238_power_ina226.csv@740411253;5.0;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@740512549;4.99125;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@740621221;4.99;0.03173828;0.16021728;0
@20260609_104635_238_power_ina226.csv@740722451;4.99375;0.0289917;0.1449585;0
@20260609_104635_238_power_ina226.csv@740831225;5.0;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@740936030;5.0;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@741039202;4.9787496;0.050201416;0.25177002;0
@20260609_104635_238_power_ina226.csv@741144136;4.615;0.8389282;3.868103;0
@20260609_104635_238_power_ina226.csv@741247515;5.0;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@741351266;4.9987496;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@741452474;4.9575;0.0881958;0.4386902;0
@20260609_104635_238_power_ina226.csv@741561219;4.915;0.09124756;0.45013428;0
@20260609_104635_238_power_ina226.csv@741671217;4.9987496;0.009307861;0.045776368;0
@20260609_104635_238_power_ina226.csv@741781229;5.00125;0.009002686;0.04196167;0
@20260609_104635_238_power_ina226.csv@741885181;4.975;0.06576538;0.32806396;0
@20260609_104635_238_power_ina226.csv@741987424;4.9925;0.020446778;0.04196167;0
@20260609_104635_238_power_ina226.csv@742140675;4.975;0.06668091;0.33569336;0
@20260609_104635_238_power_ina226.csv@742245700;4.97125;0.06942749;0.339508068;0
@20260609_104635_238_power_ina226.csv@742347599;4.98625;0.029296875;0.1487732;0
@20260609_104635_238_power_ina226.csv@742451224;4.94375;0.09979248;0.1296997;0
@20260609_104635_238_power_ina226.csv@742561234;4.94625;0.02243042;0.11444092;0
@20260609_104635_238_power_ina226.csv@742671181;5.00125;0.009002686;0.045776368;0
@20260609_104635_238_power_ina226.csv@742781215;4.9849996;0.043182372;0.21362304;0
@20260609_104635_238_power_ina226.csv@742885657;4.94;0.0881958;0.4348755;0
@20260609_104635_238_power_ina226.csv@742987885;4.99375;0.008239746;0.038146972;0
@20260609_104635_238_power_ina226.csv@743091217;4.9975;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@743200986;4.95;0.079193112;0.392913832;0
@20260609_104635_238_power_ina226.csv@743311244;4.9362496;0.14419556;0.7133484;0
@20260609_104635_238_power_ina226.csv@743421258;4.9987496;0.015258789;0.076293944;0
@20260609_104635_238_power_ina226.csv@743531256;4.98125;0.045776368;0.22888184;0
@20260609_104635_238_power_ina226.csv@743635355;4.96375;0.09277344;0.46157836;0
@20260609_104635_238_power_ina226.csv@743737715;4.975;0.05355835;0.2670288;0
@20260609_104635_238_power_ina226.csv@743841251;4.9537496;0.08377075;0.415802;0
@20260609_104635_238_power_ina226.csv@743951231;4.975;0.056762696;0.2822876;0
@20260609_104635_238_power_ina226.csv@744052464;4.99375;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@744161232;4.9987496;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@744271350;4.44375;1.1715698;5.138397;0
@20260609_104635_238_power_ina226.csv@744381214;4.9337496;0.1322937;0.65231324;0
@20260609_104635_238_power_ina226.csv@744485248;4.9137496;0.19577026;0.9613037;0
@20260609_104635_238_power_ina226.csv@744587530;4.995;0.014953613;0.07247925;0
@20260609_104635_238_power_ina226.csv@744691236;4.98875;0.030517578;0.15258789;0
@20260609_104635_238_power_ina226.csv@744801252;4.95875;0.016937256;0.08392334;0
@20260609_104635_238_power_ina226.csv@744911192;4.96875;0.08102417;0.4043579;0
@20260609_104635_238_power_ina226.csv@745021249;4.92875;0.14480591;0.7133484;0
@20260609_104635_238_power_ina226.csv@745125152;4.96625;0.06317139;0.31661988;0
@20260609_104635_238_power_ina226.csv@745227431;4.92;0.14816284;0.7324219;0
@20260609_104635_238_power_ina226.csv@745331323;4.98125;0.043792724;0.22125244;0
@20260609_104635_238_power_ina226.csv@745441247;5.0025;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@745545258;4.9175;0.21499634;1.0528564;0
@20260609_104635_238_power_ina226.csv@745647345;4.9474996;0.167999268;0.8277893;0
@20260609_104635_238_power_ina226.csv@745751217;4.9874996;0.025939942;0.1296997;0
@20260609_104635_238_power_ina226.csv@745861237;4.9525;0.0892639168;0.44250488;0
@20260609_104635_238_power_ina226.csv@745962703;5.00375;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@746071239;4.9725;0.1437378;0.7133484;0
@20260609_104635_238_power_ina226.csv@746181216;4.98875;0.030670166;0.15258789;0
@20260609_104635_238_power_ina226.csv@746285588;4.9;0.15441894;0.75531008;0
@20260609_104635_238_power_ina226.csv@746391347;4.6575;0.7720947;3.578186;0
@20260609_104635_238_power_ina226.csv@746495359;4.9762496;0.0541687;0.2708435;0
@20260609_104635_238_power_ina226.csv@746597723;4.99;0.030975342;0.15640259;0
@20260609_104635_238_power_ina226.csv@746701221;4.9775;0.029296875;0.1449585;0
@20260609_104635_238_power_ina226.csv@746811232;5.00125;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@746921225;5.0025;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@747031208;4.96;0.08529663;0.4234314;0
@20260609_104635_238_power_ina226.csv@747135325;4.98;0.042266844;0.21362304;0
@20260609_104635_238_power_ina226.csv@747237991;4.99375;0.025787354;0.1296997;0
@20260609_104635_238_power_ina226.csv@747341214;4.9849996;0.036010744;0.179290768;0
@20260609_104635_238_power_ina226.csv@747445014;4.9649996;0.12130737;0.5989075;0
@20260609_104635_238_power_ina226.csv@747547884;4.9975;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@747651216;4.94;0.10620117;0.5264282;0
@20260609_104635_238_power_ina226.csv@747761207;4.9425;0.093688968;0.46539308;0
@20260609_104635_238_power_ina226.csv@747871221;4.9825;0.054779052;0.2708435;0
@20260609_104635_238_power_ina226.csv@747981220;4.98375;0.039215088;0.19454956;0
@20260609_104635_238_power_ina226.csv@748085184;4.9362496;0.13320923;0.6599426;0
@20260609_104635_238_power_ina226.csv@748188894;4.98;0.05355835;0.2670288;0
@20260609_104635_238_power_ina226.csv@748291211;4.9962496;0.00793457;0.038146972;0
@20260609_104635_238_power_ina226.csv@748401238;4.90375;0.26672364;1.2969971;0
@20260609_104635_238_power_ina226.csv@748504842;4.96375;0.1260376;0.61798096;0
@20260609_104635_238_power_ina226.csv@748609384;4.9975;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@748711248;4.98125;0.030517578;0.15258789;0
@20260609_104635_238_power_ina226.csv@748821239;4.93125;0.1461792;0.7247925;0
@20260609_104635_238_power_ina226.csv@748931222;4.97125;0.0970459;0.48065186;0
@20260609_104635_238_power_ina226.csv@749041250;4.98375;0.044555664;0.22125244;0
@20260609_104635_238_power_ina226.csv@749145208;5.00125;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@749247375;4.9762496;0.07766724;0.385284432;0
@20260609_104635_238_power_ina226.csv@749349174;4.98125;0.0390625;0.19454956;0
@20260609_104635_238_power_ina226.csv@749451229;4.955;0.09246826;0.45776368;0
@20260609_104635_238_power_ina226.csv@749555150;4.99375;0.03967285;0.19836426;0
@20260609_104635_238_power_ina226.csv@749658673;5.00125;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@749761245;4.995;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@749871241;4.9987496;0.00869751;0.045776368;0
@20260609_104635_238_power_ina226.csv@749981201;5.0025;0.009002686;0.04196167;0
@20260609_104635_238_power_ina226.csv@750091237;4.9725;0.11047363;0.541687;0
@20260609_104635_238_power_ina226.csv@750194973;4.9849996;0.037231444;0.18692016;0
@20260609_104635_238_power_ina226.csv@750299057;5.0025;0.009002686;0.04196167;0
@20260609_104635_238_power_ina226.csv@750401253;4.95125;0.15991211;0.78964232;0
@20260609_104635_238_power_ina226.csv@750511239;4.9775;0.05645752;0.2822876;0
@20260609_104635_238_power_ina226.csv@750615544;4.9674996;0.06454468;0.32043456;0
@20260609_104635_238_power_ina226.csv@750717532;4.915;0.16815186;0.8277893;0
@20260609_104635_238_power_ina226.csv@750821221;4.98875;0.023040772;0.11444092;0
@20260609_104635_238_power_ina226.csv@750922675;4.96;0.1385498;0.6790161;0
@20260609_104635_238_power_ina226.csv@751031219;4.9849996;0.032043456;0.16021728;0
@20260609_104635_238_power_ina226.csv@751141222;4.915;0.08255005;0.4043579;0
@20260609_104635_238_power_ina226.csv@751251219;4.835;0.32363892;1.5487671;0
@20260609_104635_238_power_ina226.csv@751355460;4.9762496;0.052490236;0.2632141;0
@20260609_104635_238_power_ina226.csv@751457566;4.9575;0.124053952;0.61416624;0
@20260609_104635_238_power_ina226.csv@751559244;4.955;0.111694332;0.5531311;0
@20260609_104635_238_power_ina226.csv@751661334;4.6475;0.7298279;3.3874512;0
@20260609_104635_238_power_ina226.csv@751762473;4.9962496;0.009002686;0.045776368;0
@20260609_104635_238_power_ina226.csv@751865571;4.98125;0.027770996;0.1373291;0
@20260609_104635_238_power_ina226.csv@751967582;4.9975;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@752069169;4.99375;0.008239746;0.04196167;0
@20260609_104635_238_power_ina226.csv@752171254;4.90625;0.13397217;0.24795532;0
@20260609_104635_238_power_ina226.csv@752281236;4.8824996;0.05050659;0.24414062;0
@20260609_104635_238_power_ina226.csv@752391243;4.98625;0.03677368;0.183105468;0
@20260609_104635_238_power_ina226.csv@752501226;5.0025;0.00869751;0.04196167;0
@20260609_104635_238_power_ina226.csv@752605488;4.9849996;0.057678224;0.289917;0
@20260609_104635_238_power_ina226.csv@752711309;4.9762496;0.12145996;0.60272216;0
@20260609_104635_238_power_ina226.csv@752821233;4.94;0.069732664;0.34332276;0
@20260609_104635_238_power_ina226.csv@752925277;4.96375;0.07446289;0.37002564;0
@20260609_104635_238_power_ina226.csv@753034087;4.9925;0.025787354;0.12588501;0
@20260609_104635_238_power_ina226.csv@753139182;4.9325;0.13153076;0.64849852;0
@20260609_104635_238_power_ina226.csv@753241218;4.995;0.00793457;0.038146972;0
@20260609_104635_238_power_ina226.csv@753351251;4.9775;0.043792724;0.21743774;0
@20260609_104635_238_power_ina226.csv@753461234;4.9474996;0.14480591;0.705719;0
@20260609_104635_238_power_ina226.csv@753571225;4.955;0.1739502;0.473022468;0
@20260609_104635_238_power_ina226.csv@753768514;4.86625;0.26519776;1.2893677;0
@20260609_104635_238_power_ina226.csv@753873916;4.84625;0.31188964;1.5106201;0
@20260609_104635_238_power_ina226.csv@753977561;4.98875;0.03250122;0.16403198;0
@20260609_104635_238_power_ina226.csv@754081242;4.9525;0.093688968;0.46539308;0
@20260609_104635_238_power_ina226.csv@754191237;4.99375;0.01953125;0.09918213;0
@20260609_104635_238_power_ina226.csv@754301270;4.9049996;0.09674072;0.473022468;0
@20260609_104635_238_power_ina226.csv@754411231;4.935;0.1864624;0.25177002;0
@20260609_104635_238_power_ina226.csv@754516273;4.9625;0.09674072;0.30136108;0
@20260609_104635_238_power_ina226.csv@754617815;4.92375;0.16601562;0.8163452;0
@20260609_104635_238_power_ina226.csv@754721236;4.9325;0.15426636;0.75531008;0
@20260609_104635_238_power_ina226.csv@754867982;4.9137496;0.16448974;0.8087158;0
@20260609_104635_238_power_ina226.csv@754971234;4.83625;0.32699584;1.0185242;0
@20260609_104635_238_power_ina226.csv@755081236;4.93;0.060424804;0.30136108;0
@20260609_104635_238_power_ina226.csv@755191198;4.96625;0.07827759;0.38909912;0
@20260609_104635_238_power_ina226.csv@755301229;4.9449996;0.0932312;0.46157836;0
@20260609_104635_238_power_ina226.csv@755405568;4.9825;0.043792724;0.22125244;0
@20260609_104635_238_power_ina226.csv@755508159;4.9962496;0.008544922;0.04196167;0
@20260609_104635_238_power_ina226.csv@755611209;4.9849996;0.02243042;0.11062622;0
@20260609_104635_238_power_ina226.csv@755721266;4.96125;0.09048462;0.446319584;0
@20260609_104635_238_power_ina226.csv@755831215;4.98;0.051727296;0.2593994;0
