@20260609_104526_491_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104526_491_baro_icp10111.csv@667056302;147.34;21.0;100000;147.04
@20260609_104526_491_baro_icp10111.csv@667103630;140.9;21.0;100000;135.21
@20260609_104526_491_baro_icp10111.csv@667146198;140.41;21.0;100000;136.95
@20260609_104526_491_baro_icp10111.csv@667193678;145.65;21.0;100000;143.33
@20260609_104526_491_baro_icp10111.csv@667236592;144.89;21.0;100000;142.11
@20260609_104526_491_baro_icp10111.csv@667283556;147.99;21.0;100000;133.57
@20260609_104526_491_baro_icp10111.csv@667326223;143.89;21.0;100000;133.6
@20260609_104526_491_baro_icp10111.csv@667373755;137.25;21.0;100000;141.42
@20260609_104526_491_baro_icp10111.csv@667416266;140.72;21.0;100000;132.83
@20260609_104526_491_baro_icp10111.csv@667463616;139.41;21.0;100000;135.66
@20260609_104526_491_baro_icp10111.csv@667520642;143.37;21.0;100000;136.29
@20260609_104526_491_baro_icp10111.csv@667563784;142.25;21.0;100000;137.09
@20260609_104526_491_baro_icp10111.csv@667606160;133.51;21.0;100000;140.86
@20260609_104526_491_baro_icp10111.csv@667653622;142.39;21.0;100000;131.25
@20260609_104526_491_baro_icp10111.csv@667696118;134.5;21.0;100000;132.26
@20260609_104526_491_baro_icp10111.csv@667743654;135.02;21.0;100000;130.64
@20260609_104526_491_baro_icp10111.csv@667786358;134.45;21.0;100000;137.37
@20260609_104526_491_baro_icp10111.csv@667833652;141.23;21.0;100000;132.26
@20260609_104526_491_baro_icp10111.csv@667876143;129.68;21.0;100000;130.31
@20260609_104526_491_baro_icp10111.csv@667923573;130.92;21.0;100000;129.93
@20260609_104526_491_baro_icp10111.csv@667966298;133.66;21.0;100000;135.1
@20260609_104526_491_baro_icp10111.csv@668013601;136.52;21.0;100000;126.62
@20260609_104526_491_baro_icp10111.csv@668056602;138.42;21.0;100000;129.46
@20260609_104526_491_baro_icp10111.csv@668103540;141.08;21.0;100000;130.82
@20260609_104526_491_baro_icp10111.csv@668146159;138.75;21.0;100000;125.35
@20260609_104526_491_baro_icp10111.csv@668193751;131.42;21.0;100000;126.22
@20260609_104526_491_baro_icp10111.csv@668236087;128.38;21.0;100000;124.68
@20260609_104526_491_baro_icp10111.csv@668283643;133.94;21.0;100000;136.09
@20260609_104526_491_baro_icp10111.csv@668326270;130.08;21.0;100000;126.97
@20260609_104526_491_baro_icp10111.csv@668373634;125.22;21.0;100000;126.99
@20260609_104526_491_baro_icp10111.csv@668416095;128.08;21.0;100000;130.2
@20260609_104526_491_baro_icp10111.csv@668465580;132.09;21.0;100000;133.64
@20260609_104526_491_baro_icp10111.csv@668513617;134.05;21.0;100000;127.79
@20260609_104526_491_baro_icp10111.csv@668573831;127.17;21.0;100000;125.84
@20260609_104526_491_baro_icp10111.csv@668616259;131.73;21.0;100000;133.6
@20260609_104526_491_baro_icp10111.csv@668663512;134.14;21.0;100000;133.17
@20260609_104526_491_baro_icp10111.csv@668706242;130.15;21.0;100000;126.38
@20260609_104526_491_baro_icp10111.csv@668753618;128.21;21.0;100000;132.48
@20260609_104526_491_baro_icp10111.csv@668796155;131.16;21.0;100000;130.15
@20260609_104526_491_baro_icp10111.csv@668843588;125.43;21.0;100000;119.82
@20260609_104526_491_baro_icp10111.csv@668886175;123.91;21.0;100000;126.85
@20260609_104526_491_baro_icp10111.csv@668933736;131.34;21.0;100000;121.48
@20260609_104526_491_baro_icp10111.csv@668976280;123.89;21.0;100000;120.03
@20260609_104526_491_baro_icp10111.csv@669023615;131.33;21.0;100000;125.37
@20260609_104526_491_baro_icp10111.csv@669066196;125.01;21.0;100000;124.84
@20260609_104526_491_baro_icp10111.csv@669113621;128.08;21.0;100000;127.23
@20260609_104526_491_baro_icp10111.csv@669156010;118.29;21.0;100000;126.6
@20260609_104526_491_baro_icp10111.csv@669205588;126.88;21.0;100000;117.91
@20260609_104526_491_baro_icp10111.csv@669253592;121.51;21.0;100000;119.53
@20260609_104526_491_baro_icp10111.csv@669296079;123.55;21.0;100000;125.74
@20260609_104526_491_baro_icp10111.csv@669343638;116.98;21.0;100000;126.1
@20260609_104526_491_baro_icp10111.csv@669386404;117.45;21.0;100000;114.23
@20260609_104526_491_baro_icp10111.csv@669433585;119.46;21.0;100000;115.25
@20260609_104526_491_baro_icp10111.csv@669476018;123.61;21.0;100000;116.28
@20260609_104526_491_baro_icp10111.csv@669523628;118.02;21.0;100000;113.12
@20260609_104526_491_baro_icp10111.csv@669566168;118.31;21.0;100000;114.2
@20260609_104526_491_baro_icp10111.csv@669621067;115.22;21.0;100000;116.78
@20260609_104526_491_baro_icp10111.csv@669663738;119.12;21.0;100000;117.14
@20260609_104526_491_baro_icp10111.csv@669706183;116.51;21.0;100000;113.55
@20260609_104526_491_baro_icp10111.csv@669753643;121.84;21.0;100000;118.21
@20260609_104526_491_baro_icp10111.csv@669796440;112.72;21.0;100000;121.86
@20260609_104526_491_baro_icp10111.csv@669843678;122.05;21.0;100000;110.47
@20260609_104526_491_baro_icp10111.csv@669886144;122.12;21.0;100000;114.64
@20260609_104526_491_baro_icp10111.csv@669933674;115.71;21.0;100000;119.12
@20260609_104526_491_baro_icp10111.csv@669976337;111.29;21.0;100000;119.1
@20260609_104526_491_baro_icp10111.csv@670023512;114.17;21.0;100000;115.78
@20260609_104526_491_baro_icp10111.csv@670113585;111.26;21.0;100000;114.77
@20260609_104526_491_baro_icp10111.csv@670156165;115.36;21.0;100000;109.07
@20260609_104526_491_baro_icp10111.csv@670203599;111.36;21.0;100000;113.75
@20260609_104526_491_baro_icp10111.csv@670246177;112.86;21.0;100000;113.53
@20260609_104526_491_baro_icp10111.csv@670293710;114.65;21.0;100000;106.5
@20260609_104526_491_baro_icp10111.csv@670336259;116.7;21.0;100000;114.74
@20260609_104526_491_baro_icp10111.csv@670383627;109.65;21.0;100000;111.63
@20260609_104526_491_baro_icp10111.csv@670426292;112.52;21.0;100000;109.87
@20260609_104526_491_baro_icp10111.csv@670473626;116.4;21.0;100000;111.87
@20260609_104526_491_baro_icp10111.csv@670516064;113.62;21.0;100000;107.67
@20260609_104526_491_baro_icp10111.csv@670565586;108.33;21.0;100000;108.55
@20260609_104526_491_baro_icp10111.csv@670613654;104.6;21.0;100000;112.71
@20260609_104526_491_baro_icp10111.csv@670671233;111.7;21.0;100000;104.02
@20260609_104526_491_baro_icp10111.csv@670713917;103.86;21.0;100000;108.0
@20260609_104526_491_baro_icp10111.csv@670756127;107.27;21.0;100000;106.61
@20260609_104526_491_baro_icp10111.csv@670803782;105.53;21.0;100000;107.1
@20260609_104526_491_baro_icp10111.csv@670846508;105.38;21.0;100000;108.62
@20260609_104526_491_baro_icp10111.csv@670893585;105.81;21.0;100000;104.03
@20260609_104526_491_baro_icp10111.csv@670936061;109.65;21.0;100000;99.69
@20260609_104526_491_baro_icp10111.csv@670983635;104.71;21.0;100000;99.21
@20260609_104526_491_baro_icp10111.csv@671026826;101.79;21.0;100000;106.01
@20260609_104526_491_baro_icp10111.csv@671073573;101.88;21.0;100000;104.84
@20260609_104526_491_baro_icp10111.csv@671116081;109.83;21.0;100000;98.18
@20260609_104526_491_baro_icp10111.csv@671163671;106.51;21.0;100000;102.4
@20260609_104526_491_baro_icp10111.csv@671206614;99.26;21.0;100000;102.34
@20260609_104526_491_baro_icp10111.csv@671253563;108.25;21.0;100000;102.64
@20260609_104526_491_baro_icp10111.csv@671296094;103.72;21.0;100000;102.17
@20260609_104526_491_baro_icp10111.csv@671343747;103.74;21.0;100000;96.38
@20260609_104526_491_baro_icp10111.csv@671386360;99.69;21.0;100000;97.82
@20260609_104526_491_baro_icp10111.csv@671433678;103.84;21.0;100000;94.23
@20260609_104526_491_baro_icp10111.csv@671476162;100.33;21.0;100000;100.45
@20260609_104526_491_baro_icp10111.csv@671523726;95.93;21.0;100000;99.23
@20260609_104526_491_baro_icp10111.csv@671566193;99.3;21.0;100000;98.45
@20260609_104526_491_baro_icp10111.csv@671615377;97.23;21.0;100000;101.91
@20260609_104526_491_baro_icp10111.csv@671663639;97.09;21.0;100000;97.97
@20260609_104526_491_baro_icp10111.csv@671721521;99.27;21.0;100000;96.0
@20260609_104526_491_baro_icp10111.csv@671764094;94.27;21.0;100000;90.97
@20260609_104526_491_baro_icp10111.csv@671806169;98.0;21.0;100000;91.73
@20260609_104526_491_baro_icp10111.csv@671853647;100.61;21.0;100000;93.02
@20260609_104526_491_baro_icp10111.csv@671896024;94.83;21.0;100000;93.55
@20260609_104526_491_baro_icp10111.csv@671943610;96.05;21.0;100000;89.35
@20260609_104526_491_baro_icp10111.csv@671986173;98.47;21.0;100000;89.25
@20260609_104526_491_baro_icp10111.csv@672033625;96.67;21.0;100000;95.77
@20260609_104526_491_baro_icp10111.csv@672076301;94.9;21.0;100000;89.69
@20260609_104526_491_baro_icp10111.csv@672123539;95.83;21.0;100000;91.14
@20260609_104526_491_baro_icp10111.csv@672166223;90.09;21.0;100000;91.78
@20260609_104526_491_baro_icp10111.csv@672213548;94.33;21.0;100000;89.93
@20260609_104526_491_baro_icp10111.csv@672256099;88.96;21.0;100000;91.98
@20260609_104526_491_baro_icp10111.csv@672303583;90.06;21.0;100000;86.82
@20260609_104526_491_baro_icp10111.csv@672346230;94.03;21.0;100000;86.32
@20260609_104526_491_baro_icp10111.csv@672393727;88.72;21.0;100000;93.01
@20260609_104526_491_baro_icp10111.csv@672436180;92.46;21.0;100000;91.16
@20260609_104526_491_baro_icp10111.csv@672483614;85.43;21.0;100000;86.82
@20260609_104526_491_baro_icp10111.csv@672526366;90.11;21.0;100000;83.59
@20260609_104526_491_baro_icp10111.csv@672573665;86.6;21.0;100000;88.11
@20260609_104526_491_baro_icp10111.csv@672616011;91.49;21.0;100000;89.68
@20260609_104526_491_baro_icp10111.csv@672665545;89.9;21.0;100000;86.26
@20260609_104526_491_baro_icp10111.csv@672713663;83.81;21.0;100000;84.9
@20260609_104526_491_baro_icp10111.csv@672773263;90.71;21.0;100000;86.59
@20260609_104526_491_baro_icp10111.csv@672816357;89.68;21.0;100000;82.74
@20260609_104526_491_baro_icp10111.csv@672863619;84.42;21.0;100000;85.85
@20260609_104526_491_baro_icp10111.csv@672906314;87.5;21.0;100000;79.49
@20260609_104526_491_baro_icp10111.csv@672953606;82.38;21.0;100000;81.55
@20260609_104526_491_baro_icp10111.csv@672996052;81.22;21.0;100000;84.42
@20260609_104526_491_baro_icp10111.csv@673043585;79.78;21.0;100000;80.66
@20260609_104526_491_baro_icp10111.csv@673086222;82.62;21.0;100000;80.44
@20260609_104526_491_baro_icp10111.csv@673133724;79.72;21.0;100000;82.36
@20260609_104526_491_baro_icp10111.csv@673176189;83.43;21.0;100000;81.36
@20260609_104526_491_baro_icp10111.csv@673223663;79.62;21.0;100000;81.42
@20260609_104526_491_baro_icp10111.csv@673266215;77.55;21.0;100000;77.75
@20260609_104526_491_baro_icp10111.csv@673313632;76.92;21.0;100000;82.16
@20260609_104526_491_baro_icp10111.csv@673356095;76.71;21.0;100000;81.73
@20260609_104526_491_baro_icp10111.csv@673405690;82.27;21.0;100000;74.1
@20260609_104526_491_baro_icp10111.csv@673453714;82.48;21.0;100000;77.19
@20260609_104526_491_baro_icp10111.csv@673496050;81.79;21.0;100000;74.62
@20260609_104526_491_baro_icp10111.csv@673543696;75.25;21.0;100000;73.13
@20260609_104526_491_baro_icp10111.csv@673586388;78.14;21.0;100000;73.32
@20260609_104526_491_baro_icp10111.csv@673633710;77.54;21.0;100000;73.01
@20260609_104526_491_baro_icp10111.csv@673676002;77.2;21.0;100000;76.04
@20260609_104526_491_baro_icp10111.csv@673718656;74.11;21.0;100000;73.15
@20260609_104526_491_baro_icp10111.csv@673763658;73.15;21.0;100000;74.29
@20260609_104526_491_baro_icp10111.csv@673821192;73.42;21.0;100000;73.76
@20260609_104526_491_baro_icp10111.csv@673863970;73.99;21.0;100000;73.98
@20260609_104526_491_baro_icp10111.csv@673906236;72.28;21.0;100000;72.91
@20260609_104526_491_baro_icp10111.csv@673953660;76.56;21.0;100000;70.62
@20260609_104526_491_baro_icp10111.csv@673996012;70.05;21.0;100000;68.17
@20260609_104526_491_baro_icp10111.csv@674043590;72.19;21.0;100000;68.72
@20260609_104526_491_baro_icp10111.csv@674086499;72.51;21.0;100000;67.13
@20260609_104526_491_baro_icp10111.csv@674133635;72.93;21.0;100000;68.59
@20260609_104526_491_baro_icp10111.csv@674176281;70.72;21.0;100000;68.31
@20260609_104526_491_baro_icp10111.csv@674223550;71.73;21.0;100000;65.52
@20260609_104526_491_baro_icp10111.csv@674266300;72.46;21.0;100000;65.37
@20260609_104526_491_baro_icp10111.csv@674313594;68.2;21.0;100000;65.38
@20260609_104526_491_baro_icp10111.csv@674356146;67.39;21.0;100000;68.82
@20260609_104526_491_baro_icp10111.csv@674403569;67.66;21.0;100000;69.42
@20260609_104526_491_baro_icp10111.csv@674446170;68.85;21.0;100000;63.91
@20260609_104526_491_baro_icp10111.csv@674493689;65.56;21.0;100000;68.21
@20260609_104526_491_baro_icp10111.csv@674536201;66.46;21.0;100000;67.61
@20260609_104526_491_baro_icp10111.csv@674583642;66.97;21.0;100000;66.09
@20260609_104526_491_baro_icp10111.csv@674626396;63.4;21.0;100000;66.13
@20260609_104526_491_baro_icp10111.csv@674673635;66.29;21.0;100000;61.57
@20260609_104526_491_baro_icp10111.csv@674716025;62.79;21.0;100000;63.74
@20260609_104526_491_baro_icp10111.csv@674765590;65.79;21.0;100000;61.37
@20260609_104526_491_baro_icp10111.csv@674813698;65.05;21.0;100000;61.07
@20260609_104526_491_baro_icp10111.csv@674872797;63.09;21.0;100000;58.93
@20260609_104526_491_baro_icp10111.csv@674915463;61.75;21.0;100000;60.92
@20260609_104526_491_baro_icp10111.csv@674963673;64.81;21.0;100000;61.7
@20260609_104526_491_baro_icp10111.csv@675006278;58.95;21.0;100000;60.19
@20260609_104526_491_baro_icp10111.csv@675053599;58.19;21.0;100000;61.0
@20260609_104526_491_baro_icp10111.csv@675096119;63.19;21.0;100000;58.0
@20260609_104526_491_baro_icp10111.csv@675143708;60.51;21.0;100000;58.73
@20260609_104526_491_baro_icp10111.csv@675186217;57.15;21.0;100000;54.53
@20260609_104526_491_baro_icp10111.csv@675233658;60.28;21.0;100000;57.48
@20260609_104526_491_baro_icp10111.csv@675276311;60.9;21.0;100000;57.2
@20260609_104526_491_baro_icp10111.csv@675323668;55.71;21.0;100000;58.22
@20260609_104526_491_baro_icp10111.csv@675366180;55.08;21.0;100000;55.11
@20260609_104526_491_baro_icp10111.csv@675413558;57.49;21.0;100000;52.62
@20260609_104526_491_baro_icp10111.csv@675456377;54.71;21.0;100000;56.78
@20260609_104526_491_baro_icp10111.csv@675505637;54.62;21.0;100000;53.27
@20260609_104526_491_baro_icp10111.csv@675553655;55.35;21.0;100000;54.12
@20260609_104526_491_baro_icp10111.csv@675596031;53.58;21.0;100000;53.59
@20260609_104526_491_baro_icp10111.csv@675643796;52.81;21.0;100000;52.15
@20260609_104526_491_baro_icp10111.csv@675686369;50.88;21.0;100000;50.15
@20260609_104526_491_baro_icp10111.csv@675733608;50.66;21.0;100000;49.65
@20260609_104526_491_baro_icp10111.csv@675776059;51.34;21.0;100000;49.21
@20260609_104526_491_baro_icp10111.csv@675818784;53.1;21.0;100000;47.49
@20260609_104526_491_baro_icp10111.csv@675863637;53.7;21.0;100000;50.4
@20260609_104526_491_baro_icp10111.csv@675921730;49.0;21.0;100000;49.65
@20260609_104526_491_baro_icp10111.csv@675965737;49.95;21.0;100000;47.43
@20260609_104526_491_baro_icp10111.csv@676013685;47.98;21.0;100000;45.59
@20260609_104526_491_baro_icp10111.csv@676056148;48.94;21.0;100000;46.75
@20260609_104526_491_baro_icp10111.csv@676103582;47.32;21.0;100000;46.5
@20260609_104526_491_baro_icp10111.csv@676146276;49.1;21.0;100000;45.6
@20260609_104526_491_baro_icp10111.csv@676193623;45.6;21.0;100000;46.87
@20260609_104526_491_baro_icp10111.csv@676238359;44.59;21.0;100000;44.41
@20260609_104526_491_baro_icp10111.csv@676283608;47.21;21.0;100000;45.49
@20260609_104526_491_baro_icp10111.csv@676326754;46.88;21.0;100000;44.25
@20260609_104526_491_baro_icp10111.csv@676373782;43.98;21.0;100000;43.63
@20260609_104526_491_baro_icp10111.csv@676416038;45.55;21.0;100000;43.1
@20260609_104526_491_baro_icp10111.csv@676463598;43.76;21.0;100000;42.94
@20260609_104526_491_baro_icp10111.csv@676506311;45.07;21.0;100000;39.37
@20260609_104526_491_baro_icp10111.csv@676548835;42.98;21.0;100000;40.5
@20260609_104526_491_baro_icp10111.csv@676593588;42.61;21.0;100000;38.9
@20260609_104526_491_baro_icp10111.csv@676636321;43.63;21.0;100000;39.17
@20260609_104526_491_baro_icp10111.csv@676683649;43.52;21.0;100000;40.47
@20260609_104526_491_baro_icp10111.csv@676726264;41.66;21.0;100000;40.66
@20260609_104526_491_baro_icp10111.csv@676773592;38.8;21.0;100000;39.31
@20260609_104526_491_baro_icp10111.csv@676816387;39.62;21.0;100000;39.72
@20260609_104526_491_baro_icp10111.csv@676858766;40.29;21.0;100000;36.39
@20260609_104526_491_baro_icp10111.csv@676903578;40.42;21.0;100000;37.3
@20260609_104526_491_baro_icp10111.csv@676969214;38.51;21.0;100000;37.34
@20260609_104526_491_baro_icp10111.csv@677013804;35.95;21.0;100000;33.77
@20260609_104526_491_baro_icp10111.csv@677056060;36.69;21.0;100000;33.51
@20260609_104526_491_baro_icp10111.csv@677103677;38.0;21.0;100000;35.19
@20260609_104526_491_baro_icp10111.csv@677146257;34.16;21.0;100000;33.19
@20260609_104526_491_baro_icp10111.csv@677193859;35.64;21.0;100000;32.67
@20260609_104526_491_baro_icp10111.csv@677236149;34.11;21.0;100000;32.93
@20260609_104526_491_baro_icp10111.csv@677285592;32.69;21.0;100000;31.84
@20260609_104526_491_baro_icp10111.csv@677333606;32.05;21.0;100000;31.94
@20260609_104526_491_baro_icp10111.csv@677376172;33.43;21.0;100000;30.3
@20260609_104526_491_baro_icp10111.csv@677423601;32.14;21.0;100000;29.36
@20260609_104526_491_baro_icp10111.csv@677466186;30.4;21.0;100000;29.7
@20260609_104526_491_baro_icp10111.csv@677513647;30.0;21.0;100000;30.36
@20260609_104526_491_baro_icp10111.csv@677556058;30.79;21.0;100000;28.84
@20260609_104526_491_baro_icp10111.csv@677599002;29.85;21.0;100000;27.87
@20260609_104526_491_baro_icp10111.csv@677643565;29.54;21.0;100000;27.07
@20260609_104526_491_baro_icp10111.csv@677686207;28.47;21.0;100000;28.03
@20260609_104526_491_baro_icp10111.csv@677733806;28.84;21.0;100000;27.06
@20260609_104526_491_baro_icp10111.csv@677776129;28.63;21.0;100000;26.65
@20260609_104526_491_baro_icp10111.csv@677823592;28.12;21.0;100000;24.94
@20260609_104526_491_baro_icp10111.csv@677866181;28.21;21.0;100000;25.73
@20260609_104526_491_baro_icp10111.csv@677908954;27.6;21.0;100000;24.48
@20260609_104526_491_baro_icp10111.csv@677953566;25.56;21.0;100000;23.56
@20260609_104526_491_baro_icp10111.csv@678019543;24.06;21.0;100000;23.09
@20260609_104526_491_baro_icp10111.csv@678063753;24.78;21.0;100000;22.1
@20260609_104526_491_baro_icp10111.csv@678106263;23.31;21.0;100000;21.03
@20260609_104526_491_baro_icp10111.csv@678153701;24.04;21.0;100000;21.0
@20260609_104526_491_baro_icp10111.csv@678196019;22.21;21.0;100000;22.05
@20260609_104526_491_baro_icp10111.csv@678237878;21.49;21.0;100000;21.54
@20260609_104526_491_baro_icp10111.csv@678283573;22.84;21.0;100000;20.23
@20260609_104526_491_baro_icp10111.csv@678326155;20.72;21.0;100000;19.47
@20260609_104526_491_baro_icp10111.csv@678373732;21.55;21.0;100000;19.0
@20260609_104526_491_baro_icp10111.csv@678416065;20.31;21.0;100000;17.41
@20260609_104526_491_baro_icp10111.csv@678463720;20.77;21.0;100000;17.48
@20260609_104526_491_baro_icp10111.csv@678506191;18.83;21.0;100000;16.32
@20260609_104526_491_baro_icp10111.csv@678548962;18.98;21.0;100000;17.4
@20260609_104526_491_baro_icp10111.csv@678593660;18.4;21.0;100000;16.11
@20260609_104526_491_baro_icp10111.csv@678636009;17.7;21.0;100000;16.0
@20260609_104526_491_baro_icp10111.csv@678683612;17.09;21.0;100000;15.66
@20260609_104526_491_baro_icp10111.csv@678726234;15.68;21.0;100000;14.75
@20260609_104526_491_baro_icp10111.csv@678773672;14.98;21.0;100000;13.07
@20260609_104526_491_baro_icp10111.csv@678816031;15.26;21.0;100000;13.97
@20260609_104526_491_baro_icp10111.csv@678858930;14.37;21.0;100000;13.26
@20260609_104526_491_baro_icp10111.csv@678903590;14.93;21.0;100000;12.09
