@20260609_104810_750_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104810_750_accel_adxl375.csv@833451092;0.0;0.0;1.015
@20260609_104810_750_accel_adxl375.csv@833500898;0.0;0.0;1.061
@20260609_104810_750_accel_adxl375.csv@833551112;0.0;0.0;0.966
@20260609_104810_750_accel_adxl375.csv@833613118;0.0;0.0;0.997
@20260609_104810_750_accel_adxl375.csv@833660959;0.0;0.0;0.974
@20260609_104810_750_accel_adxl375.csv@833711042;0.0;0.0;1.042
@20260609_104810_750_accel_adxl375.csv@833760965;0.0;0.0;0.97
@20260609_104810_750_accel_adxl375.csv@833811075;0.0;0.0;0.996
@20260609_104810_750_accel_adxl375.csv@833854015;0.0;0.0;1.024
@20260609_104810_750_accel_adxl375.csv@833900891;0.0;0.0;1.04
@20260609_104810_750_accel_adxl375.csv@833951065;0.0;0.0;1.071
@20260609_104810_750_accel_adxl375.csv@834000967;0.0;0.0;0.992
@20260609_104810_750_accel_adxl375.csv@834051058;0.0;0.0;0.982
@20260609_104810_750_accel_adxl375.csv@834100961;0.0;0.0;1.143
@20260609_104810_750_accel_adxl375.csv@834151043;0.0;0.0;1.005
@20260609_104810_750_accel_adxl375.csv@834200974;0.0;0.0;1.135
@20260609_104810_750_accel_adxl375.csv@834251063;0.0;0.0;1.077
@20260609_104810_750_accel_adxl375.csv@834301000;0.0;0.0;1.09
@20260609_104810_750_accel_adxl375.csv@834351063;0.0;0.0;1.117
@20260609_104810_750_accel_adxl375.csv@834400948;0.0;0.0;0.987
@20260609_104810_750_accel_adxl375.csv@834451055;0.0;0.0;0.997
@20260609_104810_750_accel_adxl375.csv@834494135;0.0;0.0;1.054
@20260609_104810_750_accel_adxl375.csv@834540903;0.0;0.0;0.965
@20260609_104810_750_accel_adxl375.csv@834591049;0.0;0.0;1.106
@20260609_104810_750_accel_adxl375.csv@834661514;0.0;0.0;1.005
@20260609_104810_750_accel_adxl375.csv@834704303;0.0;0.0;1.005
@20260609_104810_750_accel_adxl375.csv@834751039;0.0;0.0;1.02
@20260609_104810_750_accel_adxl375.csv@834800881;0.0;0.0;0.956
@20260609_104810_750_accel_adxl375.csv@834851112;0.0;0.0;1.048
@20260609_104810_750_accel_adxl375.csv@834900952;0.0;0.0;1.043
@20260609_104810_750_accel_adxl375.csv@834951117;0.0;0.0;1.067
@20260609_104810_750_accel_adxl375.csv@835000919;0.0;0.0;0.974
@20260609_104810_750_accel_adxl375.csv@835051089;0.0;0.0;0.986
@20260609_104810_750_accel_adxl375.csv@835100958;0.0;0.0;1.064
@20260609_104810_750_accel_adxl375.csv@835151113;0.0;0.0;0.991
@20260609_104810_750_accel_adxl375.csv@835200947;0.0;0.0;1.139
@20260609_104810_750_accel_adxl375.csv@835251373;0.0;0.0;1.077
@20260609_104810_750_accel_adxl375.csv@835300907;0.0;0.0;0.987
@20260609_104810_750_accel_adxl375.csv@835344101;0.0;0.0;1.059
@20260609_104810_750_accel_adxl375.csv@835391056;0.0;0.0;1.091
@20260609_104810_750_accel_adxl375.csv@835440925;0.0;0.0;1.102
@20260609_104810_750_accel_adxl375.csv@835491089;0.0;0.0;0.953
@20260609_104810_750_accel_adxl375.csv@835540917;0.0;0.0;1.14
@20260609_104810_750_accel_adxl375.csv@835591078;0.0;0.0;1.084
@20260609_104810_750_accel_adxl375.csv@835640919;0.0;0.0;1.035
@20260609_104810_750_accel_adxl375.csv@835711944;0.0;0.0;0.945
@20260609_104810_750_accel_adxl375.csv@835763102;0.0;0.0;1.132
@20260609_104810_750_accel_adxl375.csv@835811076;0.0;0.0;1.085
@20260609_104810_750_accel_adxl375.csv@835860907;0.0;0.0;1.112
@20260609_104810_750_accel_adxl375.csv@835911094;0.0;0.0;1.105
@20260609_104810_750_accel_adxl375.csv@835960912;0.0;0.0;0.989
@20260609_104810_750_accel_adxl375.csv@836011079;0.0;0.0;0.968
@20260609_104810_750_accel_adxl375.csv@836060922;0.0;0.0;0.957
@20260609_104810_750_accel_adxl375.csv@836111121;0.0;0.0;1.099
@20260609_104810_750_accel_adxl375.csv@836160889;0.0;0.0;0.94
@20260609_104810_750_accel_adxl375.csv@836211087;0.0;0.0;1.129
@20260609_104810_750_accel_adxl375.csv@836260880;0.0;0.0;1.032
@20260609_104810_750_accel_adxl375.csv@836311271;0.0;0.0;1.061
@20260609_104810_750_accel_adxl375.csv@836360933;0.0;0.0;0.981
@20260609_104810_750_accel_adxl375.csv@836404276;0.0;0.0;0.969
@20260609_104810_750_accel_adxl375.csv@836451033;0.0;0.0;1.04
@20260609_104810_750_accel_adxl375.csv@836500892;0.0;0.0;0.983
@20260609_104810_750_accel_adxl375.csv@836551096;0.0;0.0;0.987
@20260609_104810_750_accel_adxl375.csv@836600901;0.0;0.0;1.067
@20260609_104810_750_accel_adxl375.csv@836651089;0.0;0.0;1.007
@20260609_104810_750_accel_adxl375.csv@836700918;0.0;0.0;1.108
@20260609_104810_750_accel_adxl375.csv@836764857;0.0;0.0;1.121
@20260609_104810_750_accel_adxl375.csv@836811058;0.0;0.0;0.962
@20260609_104810_750_accel_adxl375.csv@836860977;0.0;0.0;1.075
@20260609_104810_750_accel_adxl375.csv@836911122;0.0;0.0;1.106
@20260609_104810_750_accel_adxl375.csv@836960931;0.0;0.0;0.956
@20260609_104810_750_accel_adxl375.csv@837011090;0.0;0.0;1.03
@20260609_104810_750_accel_adxl375.csv@837060922;0.0;0.0;1.04
@20260609_104810_750_accel_adxl375.csv@837111103;0.0;0.0;0.943
@20260609_104810_750_accel_adxl375.csv@837160920;0.0;0.0;1.083
@20260609_104810_750_accel_adxl375.csv@837211074;0.0;0.0;1.059
@20260609_104810_750_accel_adxl375.csv@837260922;0.0;0.0;1.096
@20260609_104810_750_accel_adxl375.csv@837311209;0.0;0.0;1.091
@20260609_104810_750_accel_adxl375.csv@837360932;0.0;0.0;0.968
@20260609_104810_750_accel_adxl375.csv@837404115;0.0;0.0;1.098
@20260609_104810_750_accel_adxl375.csv@837451039;0.0;0.0;1.076
@20260609_104810_750_accel_adxl375.csv@837500956;0.0;0.0;1.052
@20260609_104810_750_accel_adxl375.csv@837551080;0.0;0.0;1.074
@20260609_104810_750_accel_adxl375.csv@837600918;0.0;0.0;1.02
@20260609_104810_750_accel_adxl375.csv@837651101;0.0;0.0;1.101
@20260609_104810_750_accel_adxl375.csv@837700936;0.0;0.0;1.053
@20260609_104810_750_accel_adxl375.csv@837751087;0.0;0.0;1.0
@20260609_104810_750_accel_adxl375.csv@837813929;0.0;0.0;1.004
@20260609_104810_750_accel_adxl375.csv@837860991;0.0;0.0;1.061
@20260609_104810_750_accel_adxl375.csv@837911062;0.0;0.0;0.996
@20260609_104810_750_accel_adxl375.csv@837960940;0.0;0.0;0.976
@20260609_104810_750_accel_adxl375.csv@838011038;0.0;0.0;0.959
@20260609_104810_750_accel_adxl375.csv@838060925;0.0;0.0;1.043
@20260609_104810_750_accel_adxl375.csv@838111068;0.0;0.0;1.085
@20260609_104810_750_accel_adxl375.csv@838154015;0.0;0.0;1.044
@20260609_104810_750_accel_adxl375.csv@838200942;0.0;0.0;1.035
@20260609_104810_750_accel_adxl375.csv@838251082;0.0;0.0;1.076
@20260609_104810_750_accel_adxl375.csv@838300955;0.0;0.0;1.109
@20260609_104810_750_accel_adxl375.csv@838351105;0.0;0.0;0.947
@20260609_104810_750_accel_adxl375.csv@838401084;0.0;0.0;1.124
@20260609_104810_750_accel_adxl375.csv@838451075;0.0;0.0;0.967
@20260609_104810_750_accel_adxl375.csv@838500977;0.0;0.0;0.944
@20260609_104810_750_accel_adxl375.csv@838551089;0.0;0.0;1.081
@20260609_104810_750_accel_adxl375.csv@838600995;0.0;0.0;0.95
@20260609_104810_750_accel_adxl375.csv@838651288;0.0;0.0;0.993
@20260609_104810_750_accel_adxl375.csv@838700990;0.0;0.0;1.035
@20260609_104810_750_accel_adxl375.csv@838751087;0.0;0.0;1.022
@20260609_104810_750_accel_adxl375.csv@838800966;0.0;0.0;1.023
@20260609_104810_750_accel_adxl375.csv@838864286;0.0;0.0;1.065
@20260609_104810_750_accel_adxl375.csv@838911230;0.0;0.0;0.979
@20260609_104810_750_accel_adxl375.csv@838960927;0.0;0.0;1.047
@20260609_104810_750_accel_adxl375.csv@839004072;0.0;0.0;1.102
@20260609_104810_750_accel_adxl375.csv@839051070;0.0;0.0;1.094
@20260609_104810_750_accel_adxl375.csv@839100922;0.0;0.0;0.962
@20260609_104810_750_accel_adxl375.csv@839151079;0.0;0.0;1.021
@20260609_104810_750_accel_adxl375.csv@839200917;0.0;0.0;1.051
@20260609_104810_750_accel_adxl375.csv@839251088;0.0;0.0;0.959
@20260609_104810_750_accel_adxl375.csv@839300956;0.0;0.0;1.075
@20260609_104810_750_accel_adxl375.csv@839351304;0.0;0.0;1.131
@20260609_104810_750_accel_adxl375.csv@839400930;0.0;0.0;1.013
@20260609_104810_750_accel_adxl375.csv@839451240;0.0;0.0;1.071
@20260609_104810_750_accel_adxl375.csv@839500918;0.0;0.0;1.097
@20260609_104810_750_accel_adxl375.csv@839551132;0.0;0.0;1.036
@20260609_104810_750_accel_adxl375.csv@839600912;0.0;0.0;1.137
@20260609_104810_750_accel_adxl375.csv@839644046;0.0;0.0;0.944
@20260609_104810_750_accel_adxl375.csv@839691043;0.0;0.0;1.041
@20260609_104810_750_accel_adxl375.csv@839740928;0.0;0.0;1.042
@20260609_104810_750_accel_adxl375.csv@839791095;0.0;0.0;0.948
@20260609_104810_750_accel_adxl375.csv@839840919;0.0;0.0;0.943
@20260609_104810_750_accel_adxl375.csv@839913705;0.0;0.0;1.053
@20260609_104810_750_accel_adxl375.csv@839960993;0.0;0.0;1.054
@20260609_104810_750_accel_adxl375.csv@840011042;0.0;0.0;1.009
@20260609_104810_750_accel_adxl375.csv@840062964;0.0;0.0;1.006
@20260609_104810_750_accel_adxl375.csv@840111070;0.0;0.0;0.957
@20260609_104810_750_accel_adxl375.csv@840160906;0.0;0.0;0.976
@20260609_104810_750_accel_adxl375.csv@840211117;0.0;0.0;1.048
@20260609_104810_750_accel_adxl375.csv@840260916;0.0;0.0;1.07
@20260609_104810_750_accel_adxl375.csv@840311112;0.0;0.0;1.075
@20260609_104810_750_accel_adxl375.csv@840360931;0.0;0.0;1.108
@20260609_104810_750_accel_adxl375.csv@840411152;0.0;0.0;0.975
@20260609_104810_750_accel_adxl375.csv@840460893;0.0;0.0;1.044
@20260609_104810_750_accel_adxl375.csv@840511117;0.0;0.0;0.981
@20260609_104810_750_accel_adxl375.csv@840560924;0.0;0.0;1.137
@20260609_104810_750_accel_adxl375.csv@840611222;0.0;0.0;1.036
@20260609_104810_750_accel_adxl375.csv@840660914;0.0;0.0;1.114
@20260609_104810_750_accel_adxl375.csv@840704266;0.0;0.0;0.993
@20260609_104810_750_accel_adxl375.csv@840751052;0.0;0.0;1.039
@20260609_104810_750_accel_adxl375.csv@840800909;0.0;0.0;1.109
@20260609_104810_750_accel_adxl375.csv@840851129;0.0;0.0;1.068
@20260609_104810_750_accel_adxl375.csv@840900903;0.0;0.0;1.032
@20260609_104810_750_accel_adxl375.csv@840964499;0.0;0.0;1.104
@20260609_104810_750_accel_adxl375.csv@841011091;0.0;0.0;1.076
@20260609_104810_750_accel_adxl375.csv@841061018;0.0;0.0;1.084
@20260609_104810_750_accel_adxl375.csv@841111059;0.0;0.0;0.943
@20260609_104810_750_accel_adxl375.csv@841160934;0.0;0.0;1.043
@20260609_104810_750_accel_adxl375.csv@841260974;0.0;0.0;1.098
@20260609_104810_750_accel_adxl375.csv@841311061;0.0;0.0;1.016
@20260609_104810_750_accel_adxl375.csv@841361002;0.0;0.0;0.966
@20260609_104810_750_accel_adxl375.csv@841411065;0.0;0.0;0.996
@20260609_104810_750_accel_adxl375.csv@841461075;0.0;0.0;0.952
@20260609_104810_750_accel_adxl375.csv@841511044;0.0;0.0;1.139
@20260609_104810_750_accel_adxl375.csv@841554295;0.0;0.0;0.975
@20260609_104810_750_accel_adxl375.csv@841600920;0.0;0.0;1.107
@20260609_104810_750_accel_adxl375.csv@841651077;0.0;0.0;0.961
@20260609_104810_750_accel_adxl375.csv@841700949;0.0;0.0;1.093
@20260609_104810_750_accel_adxl375.csv@841751087;0.0;0.0;1.131
@20260609_104810_750_accel_adxl375.csv@841800977;0.0;0.0;1.118
@20260609_104810_750_accel_adxl375.csv@841851094;0.0;0.0;1.007
@20260609_104810_750_accel_adxl375.csv@841900972;0.0;0.0;0.968
@20260609_104810_750_accel_adxl375.csv@841951068;0.0;0.0;1.109
@20260609_104810_750_accel_adxl375.csv@842016138;0.0;0.0;0.953
@20260609_104810_750_accel_adxl375.csv@842060934;0.0;0.0;1.106
@20260609_104810_750_accel_adxl375.csv@842111057;0.0;0.0;1.056
@20260609_104810_750_accel_adxl375.csv@842160937;0.0;0.0;0.987
@20260609_104810_750_accel_adxl375.csv@842211055;0.0;0.0;1.004
@20260609_104810_750_accel_adxl375.csv@842260964;0.0;0.0;0.999
@20260609_104810_750_accel_adxl375.csv@842311049;0.0;0.0;1.069
@20260609_104810_750_accel_adxl375.csv@842360981;0.0;0.0;0.976
@20260609_104810_750_accel_adxl375.csv@842411063;0.0;0.0;1.135
@20260609_104810_750_accel_adxl375.csv@842460962;0.0;0.0;0.948
@20260609_104810_750_accel_adxl375.csv@842511073;0.0;0.0;1.101
@20260609_104810_750_accel_adxl375.csv@842554129;0.0;0.0;0.952
@20260609_104810_750_accel_adxl375.csv@842600908;0.0;0.0;1.077
@20260609_104810_750_accel_adxl375.csv@842651073;0.0;0.0;1.0
@20260609_104810_750_accel_adxl375.csv@842701104;0.0;0.0;1.052
@20260609_104810_750_accel_adxl375.csv@842751079;0.0;0.0;0.958
@20260609_104810_750_accel_adxl375.csv@842800946;0.0;0.0;1.012
@20260609_104810_750_accel_adxl375.csv@842851069;0.0;0.0;1.103
@20260609_104810_750_accel_adxl375.csv@842900968;0.0;0.0;1.076
@20260609_104810_750_accel_adxl375.csv@842951076;0.0;0.0;1.088
@20260609_104810_750_accel_adxl375.csv@843000978;0.0;0.0;0.993
@20260609_104810_750_accel_adxl375.csv@843064368;0.0;0.0;1.041
@20260609_104810_750_accel_adxl375.csv@843111124;0.0;0.0;1.057
@20260609_104810_750_accel_adxl375.csv@843160943;0.0;0.0;1.141
@20260609_104810_750_accel_adxl375.csv@843211111;0.0;0.0;1.143
@20260609_104810_750_accel_adxl375.csv@843260921;0.0;0.0;1.132
@20260609_104810_750_accel_adxl375.csv@843311222;0.0;0.0;1.016
@20260609_104810_750_accel_adxl375.csv@843360962;0.0;0.0;1.058
@20260609_104810_750_accel_adxl375.csv@843403983;0.0;0.0;1.135
@20260609_104810_750_accel_adxl375.csv@843451068;0.0;0.0;1.111
@20260609_104810_750_accel_adxl375.csv@843500920;0.0;0.0;1.056
@20260609_104810_750_accel_adxl375.csv@843551223;0.0;0.0;0.975
@20260609_104810_750_accel_adxl375.csv@843600917;0.0;0.0;0.98
@20260609_104810_750_accel_adxl375.csv@843651112;0.0;0.0;0.976
@20260609_104810_750_accel_adxl375.csv@843700921;0.0;0.0;1.142
@20260609_104810_750_accel_adxl375.csv@843751108;0.0;0.0;0.977
@20260609_104810_750_accel_adxl375.csv@843800901;0.0;0.0;1.14
@20260609_104810_750_accel_adxl375.csv@843851080;0.0;0.0;1.104
@20260609_104810_750_accel_adxl375.csv@843900891;0.0;0.0;1.007
@20260609_104810_750_accel_adxl375.csv@843951197;0.0;0.0;1.072
@20260609_104810_750_accel_adxl375.csv@844000939;0.0;0.0;1.045
@20260609_104810_750_accel_adxl375.csv@844044212;0.0;0.0;0.98
@20260609_104810_750_accel_adxl375.csv@844115029;0.0;0.0;0.999
@20260609_104810_750_accel_adxl375.csv@844160993;0.0;0.0;1.025
@20260609_104810_750_accel_adxl375.csv@844211080;0.0;0.0;1.055
@20260609_104810_750_accel_adxl375.csv@844262923;0.0;0.0;1.055
@20260609_104810_750_accel_adxl375.csv@844311095;0.0;0.0;1.06
@20260609_104810_750_accel_adxl375.csv@844360976;0.0;0.0;1.059
@20260609_104810_750_accel_adxl375.csv@844411084;0.0;0.0;1.038
@20260609_104810_750_accel_adxl375.csv@844460965;0.0;0.0;1.005
@20260609_104810_750_accel_adxl375.csv@844511124;0.0;0.0;1.089
@20260609_104810_750_accel_adxl375.csv@844560948;0.0;0.0;1.051
@20260609_104810_750_accel_adxl375.csv@844611106;0.0;0.0;1.042
@20260609_104810_750_accel_adxl375.csv@844660946;0.0;0.0;1.093
@20260609_104810_750_accel_adxl375.csv@844711096;0.0;0.0;0.986
@20260609_104810_750_accel_adxl375.csv@844760943;0.0;0.0;1.097
@20260609_104810_750_accel_adxl375.csv@844811225;0.0;0.0;1.002
@20260609_104810_750_accel_adxl375.csv@844860934;0.0;0.0;1.106
@20260609_104810_750_accel_adxl375.csv@844904242;0.0;0.0;1.125
@20260609_104810_750_accel_adxl375.csv@844951074;0.0;0.0;1.069
@20260609_104810_750_accel_adxl375.csv@845000933;0.0;0.0;1.136
@20260609_104810_750_accel_adxl375.csv@845051113;0.0;0.0;1.003
@20260609_104810_750_accel_adxl375.csv@845100916;0.0;0.0;1.105
@20260609_104810_750_accel_adxl375.csv@845165772;0.0;0.0;0.977
@20260609_104810_750_accel_adxl375.csv@845211056;0.0;0.0;1.008
@20260609_104810_750_accel_adxl375.csv@845260990;0.0;0.0;1.027
@20260609_104810_750_accel_adxl375.csv@845311107;0.0;0.0;0.955
@20260609_104810_750_accel_adxl375.csv@845361025;0.0;0.0;1.139
@20260609_104810_750_accel_adxl375.csv@845411086;0.0;0.0;1.043
@20260609_104810_750_accel_adxl375.csv@845460967;0.0;0.0;1.11
@20260609_104810_750_accel_adxl375.csv@845511078;0.0;0.0;1.071
@20260609_104810_750_accel_adxl375.csv@845560957;0.0;0.0;1.064
@20260609_104810_750_accel_adxl375.csv@845611118;0.0;0.0;1.111
@20260609_104810_750_accel_adxl375.csv@845661121;0.0;0.0;1.003
@20260609_104810_750_accel_adxl375.csv@845711093;0.0;0.0;0.977
@20260609_104810_750_accel_adxl375.csv@845754276;0.0;0.0;1.114
@20260609_104810_750_accel_adxl375.csv@845800919;0.0;0.0;0.945
@20260609_104810_750_accel_adxl375.csv@845851072;0.0;0.0;1.017
@20260609_104810_750_accel_adxl375.csv@845900955;0.0;0.0;1.094
@20260609_104810_750_accel_adxl375.csv@845951025;0.0;0.0;1.127
@20260609_104810_750_accel_adxl375.csv@846000969;0.0;0.0;1.076
@20260609_104810_750_accel_adxl375.csv@846051053;0.0;0.0;0.982
@20260609_104810_750_accel_adxl375.csv@846100920;0.0;0.0;1.005
@20260609_104810_750_accel_adxl375.csv@846151088;0.0;0.0;0.944
@20260609_104810_750_accel_adxl375.csv@846216423;0.0;0.0;1.122
@20260609_104810_750_accel_adxl375.csv@846260994;0.0;0.0;1.121
@20260609_104810_750_accel_adxl375.csv@846311049;0.0;0.0;1.103
@20260609_104810_750_accel_adxl375.csv@846360979;0.0;0.0;1.067
@20260609_104810_750_accel_adxl375.csv@846411076;0.0;0.0;1.047
@20260609_104810_750_accel_adxl375.csv@846460970;0.0;0.0;1.039
@20260609_104810_750_accel_adxl375.csv@846511067;0.0;0.0;0.945
@20260609_104810_750_accel_adxl375.csv@846560954;0.0;0.0;1.051
@20260609_104810_750_accel_adxl375.csv@846611061;0.0;0.0;1.014
@20260609_104810_750_accel_adxl375.csv@846660983;0.0;0.0;1.031
@20260609_104810_750_accel_adxl375.csv@846711104;0.0;0.0;1.022
@20260609_104810_750_accel_adxl375.csv@846754740;0.0;0.0;1.101
@20260609_104810_750_accel_adxl375.csv@846800912;0.0;0.0;1.121
@20260609_104810_750_accel_adxl375.csv@846851092;0.0;0.0;0.975
@20260609_104810_750_accel_adxl375.csv@846900988;0.0;0.0;0.957
@20260609_104810_750_accel_adxl375.csv@846951043;0.0;0.0;1.008
@20260609_104810_750_accel_adxl375.csv@847000986;0.0;0.0;1.032
@20260609_104810_750_accel_adxl375.csv@847051042;0.0;0.0;0.967
@20260609_104810_750_accel_adxl375.csv@847100969;0.0;0.0;1.025
@20260609_104810_750_accel_adxl375.csv@847151071;0.0;0.0;0.963
@20260609_104810_750_accel_adxl375.csv@847200934;0.0;0.0;1.094
@20260609_104810_750_accel_adxl375.csv@847275285;0.0;0.0;1.087
@20260609_104810_750_accel_adxl375.csv@847320986;0.0;0.0;0.961
@20260609_104810_750_accel_adxl375.csv@847371056;0.0;0.0;0.959
@20260609_104810_750_accel_adxl375.csv@847420973;0.0;0.0;0.958
@20260609_104810_750_accel_adxl375.csv@847471079;0.0;0.0;1.124
@20260609_104810_750_accel_adxl375.csv@847520969;0.0;0.0;0.957
@20260609_104810_750_accel_adxl375.csv@847571042;0.0;0.0;1.005
@20260609_104810_750_accel_adxl375.csv@847620998;0.0;0.0;1.006
@20260609_104810_750_accel_adxl375.csv@847671442;0.0;0.0;1.133
@20260609_104810_750_accel_adxl375.csv@847721109;0.0;0.0;1.014
@20260609_104810_750_accel_adxl375.csv@847771040;0.0;0.0;1.053
@20260609_104810_750_accel_adxl375.csv@847814574;0.0;0.0;0.956
@20260609_104810_750_accel_adxl375.csv@847860914;0.0;0.0;1.093
@20260609_104810_750_accel_adxl375.csv@847911069;0.0;0.0;1.029
@20260609_104810_750_accel_adxl375.csv@847961165;0.0;0.0;1.065
@20260609_104810_750_accel_adxl375.csv@848011085;0.0;0.0;1.131
@20260609_104810_750_accel_adxl375.csv@848060975;0.0;0.0;1.134
@20260609_104810_750_accel_adxl375.csv@848111040;0.0;0.0;1.005
@20260609_104810_750_accel_adxl375.csv@848160977;0.0;0.0;1.013
@20260609_104810_750_accel_adxl375.csv@848211037;0.0;0.0;0.959
@20260609_104810_750_accel_adxl375.csv@848260959;0.0;0.0;0.971
@20260609_104810_750_accel_adxl375.csv@848365772;0.0;0.0;1.14
@20260609_104810_750_accel_adxl375.csv@848411140;0.0;0.0;1.004
@20260609_104810_750_accel_adxl375.csv@848460905;0.0;0.0;0.95
@20260609_104810_750_accel_adxl375.csv@848511114;0.0;0.0;0.968
@20260609_104810_750_accel_adxl375.csv@848560940;0.0;0.0;1.11
@20260609_104810_750_accel_adxl375.csv@848611129;0.0;0.0;0.986
@20260609_104810_750_accel_adxl375.csv@848660932;0.0;0.0;0.965
@20260609_104810_750_accel_adxl375.csv@848711233;0.0;0.0;1.096
@20260609_104810_750_accel_adxl375.csv@848760907;0.0;0.0;0.992
@20260609_104810_750_accel_adxl375.csv@848804665;0.0;0.0;1.133
@20260609_104810_750_accel_adxl375.csv@848851046;0.0;0.0;1.133
@20260609_104810_750_accel_adxl375.csv@848900905;0.0;0.0;1.141
@20260609_104810_750_accel_adxl375.csv@848951141;0.0;0.0;1.03
@20260609_104810_750_accel_adxl375.csv@849000961;0.0;0.0;1.143
@20260609_104810_750_accel_adxl375.csv@849051157;0.0;0.0;1.141
@20260609_104810_750_accel_adxl375.csv@849100974;0.0;0.0;1.13
@20260609_104810_750_accel_adxl375.csv@849151113;0.0;0.0;0.966
@20260609_104810_750_accel_adxl375.csv@849200957;0.0;0.0;1.143
@20260609_104810_750_accel_adxl375.csv@849251176;0.0;0.0;1.138
@20260609_104810_750_accel_adxl375.csv@849301099;0.0;0.0;1.124
@20260609_104810_750_accel_adxl375.csv@849351166;0.0;0.0;0.978
@20260609_104810_750_accel_adxl375.csv@849466964;0.0;0.0;1.039
@20260609_104810_750_accel_adxl375.csv@849511177;0.0;0.0;1.135
@20260609_104810_750_accel_adxl375.csv@849560944;0.0;0.0;1.056
@20260609_104810_750_accel_adxl375.csv@849611138;0.0;0.0;0.989
@20260609_104810_750_accel_adxl375.csv@849660984;0.0;0.0;1.008
@20260609_104810_750_accel_adxl375.csv@849711076;0.0;0.0;1.021
@20260609_104810_750_accel_adxl375.csv@849760988;0.0;0.0;0.957
@20260609_104810_750_accel_adxl375.csv@849811242;0.0;0.0;1.098
@20260609_104810_750_accel_adxl375.csv@849860954;0.0;0.0;1.098
@20260609_104810_750_accel_adxl375.csv@849904441;0.0;0.0;0.941
@20260609_104810_750_accel_adxl375.csv@849951097;0.0;0.0;0.957
@20260609_104810_750_accel_adxl375.csv@850000982;0.0;0.0;1.042
@20260609_104810_750_accel_adxl375.csv@850051141;0.0;0.0;1.052
@20260609_104810_750_accel_adxl375.csv@850100974;0.0;0.0;1.005
@20260609_104810_750_accel_adxl375.csv@850151119;0.0;0.0;1.083
@20260609_104810_750_accel_adxl375.csv@850200947;0.0;0.0;1.064
@20260609_104810_750_accel_adxl375.csv@850251137;0.0;0.0;0.963
@20260609_104810_750_accel_adxl375.csv@850300950;0.0;0.0;0.97
@20260609_104810_750_accel_adxl375.csv@850351140;0.0;0.0;1.081
@20260609_104810_750_accel_adxl375.csv@850400948;0.0;0.0;1.073
@20260609_104810_750_accel_adxl375.csv@850451116;0.0;0.0;1.033
@20260609_104810_750_accel_adxl375.csv@850568835;0.0;0.0;1.114
@20260609_104810_750_accel_adxl375.csv@850611794;0.0;0.0;0.956
@20260609_104810_750_accel_adxl375.csv@850660938;0.0;0.0;0.946
@20260609_104810_750_accel_adxl375.csv@850711135;0.0;0.0;1.084
@20260609_104810_750_accel_adxl375.csv@850760983;0.0;0.0;1.031
@20260609_104810_750_accel_adxl375.csv@850811157;0.0;0.0;0.925
