@20000101_000003_812_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000003_812_imu_bno055.csv@7316088;32.1;-0.0;82.2
@20000101_000003_812_imu_bno055.csv@7366761;30.5;0.0;82.5
@20000101_000003_812_imu_bno055.csv@7416893;27.9;0.1;92.7
@20000101_000003_812_imu_bno055.csv@7466033;29.4;-0.1;89.5
@20000101_000003_812_imu_bno055.csv@7516074;32.7;-0.1;86.8
@20000101_000003_812_imu_bno055.csv@7566838;28.4;-0.1;90.5
@20000101_000003_812_imu_bno055.csv@7615077;27.2;0.1;91.4
@20000101_000003_812_imu_bno055.csv@7666942;30.6;0.0;84.5
@20000101_000003_812_imu_bno055.csv@7716048;31.9;-0.0;95.3
@20000101_000003_812_imu_bno055.csv@7766791;28.0;0.1;83.9
@20000101_000003_812_imu_bno055.csv@7816975;28.8;0.0;90.5
@20000101_000003_812_imu_bno055.csv@7866086;32.0;0.0;82.3
@20000101_000003_812_imu_bno055.csv@7916883;29.8;0.1;94.8
@20000101_000003_812_imu_bno055.csv@7966879;30.3;-0.0;93.0
@20000101_000003_812_imu_bno055.csv@8025744;27.7;-0.1;85.1
@20000101_000003_812_imu_bno055.csv@8076081;31.7;0.1;82.0
@20000101_000003_812_imu_bno055.csv@8126788;31.7;0.0;90.0
@20000101_000003_812_imu_bno055.csv@8176898;28.9;0.0;87.9
@20000101_000003_812_imu_bno055.csv@8226101;32.2;-0.0;85.1
@20000101_000003_812_imu_bno055.csv@8276073;30.0;0.0;87.6
@20000101_000003_812_imu_bno055.csv@8326637;27.8;0.1;85.1
@20000101_000003_812_imu_bno055.csv@8376026;29.8;0.1;84.7
@20000101_000003_812_imu_bno055.csv@8426655;31.9;0.0;83.6
@20000101_000003_812_imu_bno055.csv@8476039;29.8;0.0;89.6
@20000101_000003_812_imu_bno055.csv@8526022;27.5;0.1;83.0
@20000101_000003_812_imu_bno055.csv@8575988;31.3;0.0;86.1
@20000101_000003_812_imu_bno055.csv@8620514;27.3;0.1;80.3
@20000101_000003_812_imu_bno055.csv@8666699;31.0;0.0;91.3
@20000101_000003_812_imu_bno055.csv@8716029;27.8;0.0;87.6
@20000101_000003_812_imu_bno055.csv@8766569;27.6;-0.1;87.3
@20000101_000003_812_imu_bno055.csv@8816042;28.1;0.1;95.8
@20000101_000003_812_imu_bno055.csv@8866621;29.5;-0.0;92.8
@20000101_000003_812_imu_bno055.csv@8916078;26.9;-0.1;85.2
@20000101_000003_812_imu_bno055.csv@8966578;29.5;-0.1;94.6
@20000101_000003_812_imu_bno055.csv@9016677;28.9;-0.0;86.9
@20000101_000003_812_imu_bno055.csv@9066039;32.5;0.1;86.7
@20000101_000003_812_imu_bno055.csv@9116745;27.9;-0.0;90.2
@20000101_000003_812_imu_bno055.csv@9166070;31.4;0.0;87.1
@20000101_000003_812_imu_bno055.csv@9215980;27.9;0.1;94.1
@20000101_000003_812_imu_bno055.csv@9266605;29.6;0.1;80.8
@20000101_000003_812_imu_bno055.csv@9316023;29.7;0.1;85.4
@20000101_000003_812_imu_bno055.csv@9366630;29.8;0.1;83.1
@20000101_000003_812_imu_bno055.csv@9416082;29.0;0.0;85.7
@20000101_000003_812_imu_bno055.csv@9466578;30.5;-0.1;92.8
@20000101_000003_812_imu_bno055.csv@9515967;31.4;0.0;94.0
@20000101_000003_812_imu_bno055.csv@9566612;31.2;0.0;89.0
@20000101_000003_812_imu_bno055.csv@9615159;31.5;1.4;-6.8
@20000101_000003_812_imu_bno055.csv@9675378;29.0;4.2;-6.5
@20000101_000003_812_imu_bno055.csv@9718733;28.6;6.6;-5.7
@20000101_000003_812_imu_bno055.csv@9767059;29.4;7.0;-5.9
@20000101_000003_812_imu_bno055.csv@9817138;30.8;9.8;-5.4
@20000101_000003_812_imu_bno055.csv@9866992;34.0;11.4;-5.3
@20000101_000003_812_imu_bno055.csv@9917135;33.3;12.0;-5.3
@20000101_000003_812_imu_bno055.csv@9967048;32.9;11.7;-5.0
@20000101_000003_812_imu_bno055.csv@10017091;34.3;14.7;-4.1
@20000101_000003_812_imu_bno055.csv@10066977;37.2;15.4;-4.7
@20000101_000003_812_imu_bno055.csv@10118017;32.9;15.3;-3.8
@20000101_000003_812_imu_bno055.csv@10166939;31.7;15.3;-4.4
@20000101_000003_812_imu_bno055.csv@10218072;34.0;16.5;-4.2
@20000101_000003_812_imu_bno055.csv@10267023;32.9;15.3;-4.1
@20000101_000003_812_imu_bno055.csv@10318121;35.9;15.9;-3.8
@20000101_000003_812_imu_bno055.csv@10366914;39.7;14.4;-3.4
@20000101_000003_812_imu_bno055.csv@10417663;40.1;14.7;-4.0
@20000101_000003_812_imu_bno055.csv@10466972;36.8;14.5;-3.8
@20000101_000003_812_imu_bno055.csv@10517139;36.7;15.6;-3.9
@20000101_000003_812_imu_bno055.csv@10567019;40.1;15.0;-3.9
@20000101_000003_812_imu_bno055.csv@10617207;38.1;14.8;-3.9
@20000101_000003_812_imu_bno055.csv@10675103;37.8;14.9;-3.3
@20000101_000003_812_imu_bno055.csv@10726984;43.8;17.2;-3.3
@20000101_000003_812_imu_bno055.csv@10777325;42.4;15.5;-3.5
@20000101_000003_812_imu_bno055.csv@10827162;46.1;14.8;-3.1
@20000101_000003_812_imu_bno055.csv@10877355;48.4;16.6;-3.0
@20000101_000003_812_imu_bno055.csv@10927134;49.2;16.7;-3.1
@20000101_000003_812_imu_bno055.csv@10977331;44.9;17.5;-3.3
@20000101_000003_812_imu_bno055.csv@11027162;49.5;17.3;-3.5
@20000101_000003_812_imu_bno055.csv@11077431;44.2;14.1;-3.5
@20000101_000003_812_imu_bno055.csv@11127143;44.3;15.0;-3.3
@20000101_000003_812_imu_bno055.csv@11177311;46.8;14.7;-3.5
@20000101_000003_812_imu_bno055.csv@11227241;49.4;15.8;-3.8
@20000101_000003_812_imu_bno055.csv@11278523;50.9;14.1;-3.3
@20000101_000003_812_imu_bno055.csv@11327001;49.8;13.4;-3.3
@20000101_000003_812_imu_bno055.csv@11377545;48.7;12.9;-3.3
@20000101_000003_812_imu_bno055.csv@11426972;47.3;12.3;-3.7
@20000101_000003_812_imu_bno055.csv@11477152;50.6;13.3;-3.8
@20000101_000003_812_imu_bno055.csv@11527004;51.6;13.3;-3.0
@20000101_000003_812_imu_bno055.csv@11577175;56.3;12.1;-3.6
@20000101_000003_812_imu_bno055.csv@11627016;48.6;11.7;-3.5
@20000101_000003_812_imu_bno055.csv@11701882;52.9;11.1;-3.3
@20000101_000003_812_imu_bno055.csv@11746930;49.9;11.1;-3.8
@20000101_000003_812_imu_bno055.csv@11797187;54.0;11.0;-3.4
@20000101_000003_812_imu_bno055.csv@11846872;60.3;7.6;-3.5
@20000101_000003_812_imu_bno055.csv@11897038;59.9;3.8;-3.9
@20000101_000003_812_imu_bno055.csv@11946953;59.4;2.0;-3.5
@20000101_000003_812_imu_bno055.csv@11997017;58.6;-1.0;-3.9
@20000101_000003_812_imu_bno055.csv@12046933;54.3;-2.8;-3.3
@20000101_000003_812_imu_bno055.csv@12097093;57.5;-5.2;-3.5
@20000101_000003_812_imu_bno055.csv@12146938;59.2;-7.3;-3.9
@20000101_000003_812_imu_bno055.csv@12197078;54.3;-8.7;-3.9
@20000101_000003_812_imu_bno055.csv@12246985;52.4;-11.3;-4.3
@20000101_000003_812_imu_bno055.csv@12297055;52.8;-12.3;-3.6
@20000101_000003_812_imu_bno055.csv@12347000;56.2;-13.2;-3.5
@20000101_000003_812_imu_bno055.csv@12397160;55.7;-13.9;-4.1
@20000101_000003_812_imu_bno055.csv@12446939;54.0;-12.8;-3.4
@20000101_000003_812_imu_bno055.csv@12497100;54.9;-14.2;-3.8
@20000101_000003_812_imu_bno055.csv@12546947;48.9;-13.4;-3.8
@20000101_000003_812_imu_bno055.csv@12597182;45.5;-13.8;-3.3
@20000101_000003_812_imu_bno055.csv@12645173;47.8;-17.0;-3.8
@20000101_000003_812_imu_bno055.csv@12697068;44.9;-16.4;-3.5
@20000101_000003_812_imu_bno055.csv@12755487;42.5;-17.7;-3.2
@20000101_000003_812_imu_bno055.csv@12806981;42.2;-15.7;-3.2
@20000101_000003_812_imu_bno055.csv@12857077;48.4;-15.5;-3.5
@20000101_000003_812_imu_bno055.csv@12907031;46.9;-17.3;-3.1
@20000101_000003_812_imu_bno055.csv@12955223;47.1;-16.9;-3.6
@20000101_000003_812_imu_bno055.csv@13006998;46.8;-15.8;-3.7
@20000101_000003_812_imu_bno055.csv@13057185;43.4;-14.5;-3.6
@20000101_000003_812_imu_bno055.csv@13106955;41.6;-15.3;-3.0
@20000101_000003_812_imu_bno055.csv@13157122;44.8;-17.0;-3.5
@20000101_000003_812_imu_bno055.csv@13206972;39.8;-16.8;-3.4
@20000101_000003_812_imu_bno055.csv@13257449;37.9;-15.9;-3.4
@20000101_000003_812_imu_bno055.csv@13307001;42.9;-15.5;-3.8
@20000101_000003_812_imu_bno055.csv@13357097;41.5;-17.9;-3.6
@20000101_000003_812_imu_bno055.csv@13406980;41.2;-15.8;-3.3
@20000101_000003_812_imu_bno055.csv@13457094;36.3;-18.2;-3.2
@20000101_000003_812_imu_bno055.csv@13506944;40.1;-18.9;-3.0
@20000101_000003_812_imu_bno055.csv@13557129;37.6;-17.5;-3.4
@20000101_000003_812_imu_bno055.csv@13606892;37.0;-17.5;-3.2
@20000101_000003_812_imu_bno055.csv@13657083;36.0;-16.1;-3.7
@20000101_000003_812_imu_bno055.csv@13706985;30.9;-15.2;-3.6
@20000101_000003_812_imu_bno055.csv@13777728;33.9;-17.4;-3.2
@20000101_000003_812_imu_bno055.csv@13826937;35.1;-15.5;-3.5
@20000101_000003_812_imu_bno055.csv@13877153;31.9;-16.8;-3.2
@20000101_000003_812_imu_bno055.csv@13926940;29.4;-15.5;-2.9
@20000101_000003_812_imu_bno055.csv@13977102;31.2;-15.9;-3.3
@20000101_000003_812_imu_bno055.csv@14027009;29.0;-15.0;-3.5
@20000101_000003_812_imu_bno055.csv@14077078;28.7;-15.4;-3.0
@20000101_000003_812_imu_bno055.csv@14126978;30.2;-16.9;-3.3
@20000101_000003_812_imu_bno055.csv@14177136;25.0;-18.4;-3.4
@20000101_000003_812_imu_bno055.csv@14226927;25.8;-17.0;-3.0
@20000101_000003_812_imu_bno055.csv@14277107;22.8;-18.0;-3.5
@20000101_000003_812_imu_bno055.csv@14326964;23.7;-18.1;-3.0
@20000101_000003_812_imu_bno055.csv@14377150;22.2;-17.4;-3.0
@20000101_000003_812_imu_bno055.csv@14427296;24.8;-18.2;-3.3
@20000101_000003_812_imu_bno055.csv@14477045;22.7;-17.4;-3.1
@20000101_000003_812_imu_bno055.csv@14527314;24.1;-16.4;-3.1
@20000101_000003_812_imu_bno055.csv@14577016;19.8;-15.4;-3.2
@20000101_000003_812_imu_bno055.csv@14627001;20.5;-18.1;-3.4
@20000101_000003_812_imu_bno055.csv@14677126;19.3;-17.0;-3.6
@20000101_000003_812_imu_bno055.csv@14726897;19.2;-15.9;-3.6
@20000101_000003_812_imu_bno055.csv@14824960;16.1;-16.5;-3.2
@20000101_000003_812_imu_bno055.csv@14877155;16.2;-14.8;-3.5
@20000101_000003_812_imu_bno055.csv@14926985;16.0;-17.9;-3.7
@20000101_000003_812_imu_bno055.csv@14977068;14.6;-17.5;-3.3
@20000101_000003_812_imu_bno055.csv@15026953;13.7;-15.0;-3.5
@20000101_000003_812_imu_bno055.csv@15077145;14.9;-16.4;-3.1
@20000101_000003_812_imu_bno055.csv@15126859;14.3;-15.7;-3.6
@20000101_000003_812_imu_bno055.csv@15177125;13.3;-15.7;-3.2
@20000101_000003_812_imu_bno055.csv@15226940;11.0;-17.2;-3.1
@20000101_000003_812_imu_bno055.csv@15277480;10.9;-15.7;-3.0
@20000101_000003_812_imu_bno055.csv@15326985;9.6;-17.2;-3.5
@20000101_000003_812_imu_bno055.csv@15377040;9.6;-17.1;-3.4
@20000101_000003_812_imu_bno055.csv@15427025;9.5;-14.9;-3.3
@20000101_000003_812_imu_bno055.csv@15477061;8.5;-15.0;-3.7
@20000101_000003_812_imu_bno055.csv@15525178;7.7;-14.3;-3.1
@20000101_000003_812_imu_bno055.csv@15577075;7.7;-8.4;-3.9
@20000101_000003_812_imu_bno055.csv@15627013;7.8;-6.3;-3.8
@20000101_000003_812_imu_bno055.csv@15677066;8.5;-2.2;-3.8
@20000101_000003_812_imu_bno055.csv@15726897;8.4;-0.3;-3.8
@20000101_000003_812_imu_bno055.csv@15777113;7.8;2.5;-3.6
@20000101_000003_812_imu_bno055.csv@15875239;8.4;5.7;-3.7
@20000101_000003_812_imu_bno055.csv@15926991;9.1;7.5;-4.2
@20000101_000003_812_imu_bno055.csv@15977140;9.2;10.7;-3.8
@20000101_000003_812_imu_bno055.csv@16026938;9.4;12.3;-4.1
@20000101_000003_812_imu_bno055.csv@16077152;10.3;13.1;-3.8
@20000101_000003_812_imu_bno055.csv@16127446;11.6;14.5;-3.5
@20000101_000003_812_imu_bno055.csv@16177100;10.5;13.2;-3.4
@20000101_000003_812_imu_bno055.csv@16227024;13.1;12.9;-3.3
@20000101_000003_812_imu_bno055.csv@16277106;13.7;14.8;-3.5
@20000101_000003_812_imu_bno055.csv@16326984;12.6;15.5;-3.4
@20000101_000003_812_imu_bno055.csv@16377135;13.7;15.2;-3.4
@20000101_000003_812_imu_bno055.csv@16426877;16.3;15.9;-3.2
@20000101_000003_812_imu_bno055.csv@16477157;15.3;14.2;-3.1
@20000101_000003_812_imu_bno055.csv@16526946;16.0;14.6;-3.8
@20000101_000003_812_imu_bno055.csv@16577127;16.9;15.6;-3.1
@20000101_000003_812_imu_bno055.csv@16626935;15.9;16.2;-3.1
@20000101_000003_812_imu_bno055.csv@16677091;18.8;16.0;-3.8
@20000101_000003_812_imu_bno055.csv@16726999;19.4;14.6;-3.7
@20000101_000003_812_imu_bno055.csv@16777074;18.7;17.6;-3.6
@20000101_000003_812_imu_bno055.csv@16826927;19.3;14.6;-3.6
@20000101_000003_812_imu_bno055.csv@16925809;20.3;14.7;-3.6
@20000101_000003_812_imu_bno055.csv@16977624;23.0;14.6;-3.0
@20000101_000003_812_imu_bno055.csv@17026954;21.0;15.4;-3.0
@20000101_000003_812_imu_bno055.csv@17077113;25.9;15.1;-3.3
@20000101_000003_812_imu_bno055.csv@17126973;26.0;15.2;-3.2
@20000101_000003_812_imu_bno055.csv@17177116;24.9;15.1;-3.5
@20000101_000003_812_imu_bno055.csv@17226956;23.8;17.4;-3.6
@20000101_000003_812_imu_bno055.csv@17277150;25.5;15.6;-3.6
@20000101_000003_812_imu_bno055.csv@17326925;26.2;16.5;-3.8
@20000101_000003_812_imu_bno055.csv@17377120;28.0;16.9;-3.3
@20000101_000003_812_imu_bno055.csv@17426956;27.8;18.3;-3.0
@20000101_000003_812_imu_bno055.csv@17477143;29.6;16.9;-2.9
@20000101_000003_812_imu_bno055.csv@17526943;29.8;15.0;-3.4
@20000101_000003_812_imu_bno055.csv@17577065;30.8;17.5;-3.4
@20000101_000003_812_imu_bno055.csv@17626998;33.2;17.8;-3.1
@20000101_000003_812_imu_bno055.csv@17677059;34.2;17.5;-3.2
@20000101_000003_812_imu_bno055.csv@17727394;31.6;14.8;-3.1
@20000101_000003_812_imu_bno055.csv@17777095;30.9;15.1;-3.2
@20000101_000003_812_imu_bno055.csv@17827434;34.6;16.5;-3.2
@20000101_000003_812_imu_bno055.csv@17877083;32.4;15.3;-3.0
@20000101_000003_812_imu_bno055.csv@17976210;37.5;16.9;-3.4
@20000101_000003_812_imu_bno055.csv@18026978;37.7;17.8;-3.8
@20000101_000003_812_imu_bno055.csv@18077084;40.5;15.8;-3.6
@20000101_000003_812_imu_bno055.csv@18126943;42.1;17.0;-3.5
@20000101_000003_812_imu_bno055.csv@18177145;37.7;17.1;-3.5
@20000101_000003_812_imu_bno055.csv@18227011;38.4;17.1;-3.0
@20000101_000003_812_imu_bno055.csv@18277133;44.1;15.5;-3.5
@20000101_000003_812_imu_bno055.csv@18326972;41.0;16.2;-3.2
@20000101_000003_812_imu_bno055.csv@18377185;38.2;17.2;-3.2
@20000101_000003_812_imu_bno055.csv@18426944;45.4;16.0;-3.7
@20000101_000003_812_imu_bno055.csv@18477090;41.1;14.9;-3.3
@20000101_000003_812_imu_bno055.csv@18526935;44.7;16.9;-3.6
@20000101_000003_812_imu_bno055.csv@18577170;46.7;16.4;-3.2
@20000101_000003_812_imu_bno055.csv@18627019;49.1;17.9;-3.2
@20000101_000003_812_imu_bno055.csv@18677049;41.8;17.8;-3.5
@20000101_000003_812_imu_bno055.csv@18727416;50.2;17.5;-3.2
@20000101_000003_812_imu_bno055.csv@18777086;50.5;15.8;-3.5
@20000101_000003_812_imu_bno055.csv@18826940;44.5;17.7;-3.3
@20000101_000003_812_imu_bno055.csv@18877121;46.4;15.1;-3.3
@20000101_000003_812_imu_bno055.csv@18926902;45.0;17.5;-3.1
@20000101_000003_812_imu_bno055.csv@19026809;51.6;17.4;-3.6
@20000101_000003_812_imu_bno055.csv@19077061;48.6;16.8;-3.4
@20000101_000003_812_imu_bno055.csv@19127007;54.1;15.4;-2.9
@20000101_000003_812_imu_bno055.csv@19177062;55.6;16.4;-3.2
@20000101_000003_812_imu_bno055.csv@19226938;57.7;15.2;-3.3
@20000101_000003_812_imu_bno055.csv@19277155;56.4;16.2;-2.9
@20000101_000003_812_imu_bno055.csv@19326992;56.8;15.9;-3.1
@20000101_000003_812_imu_bno055.csv@19377101;61.4;17.6;-3.3
@20000101_000003_812_imu_bno055.csv@19426946;59.6;14.6;-3.3
@20000101_000003_812_imu_bno055.csv@19477145;60.8;17.2;-3.0
@20000101_000003_812_imu_bno055.csv@19526932;61.8;17.6;-3.6
@20000101_000003_812_imu_bno055.csv@19577592;60.5;16.3;-3.3
@20000101_000003_812_imu_bno055.csv@19626960;59.2;17.5;-3.3
@20000101_000003_812_imu_bno055.csv@19677135;56.5;16.1;-3.6
@20000101_000003_812_imu_bno055.csv@19726949;63.9;17.7;-3.5
@20000101_000003_812_imu_bno055.csv@19777087;58.4;15.3;-3.1
@20000101_000003_812_imu_bno055.csv@19826989;62.7;15.4;-3.1
@20000101_000003_812_imu_bno055.csv@19877082;64.8;17.5;-3.0
@20000101_000003_812_imu_bno055.csv@19926951;62.4;17.1;-3.3
@20000101_000003_812_imu_bno055.csv@19977066;62.6;17.5;-3.4
@20000101_000003_812_imu_bno055.csv@20077093;61.2;15.8;-3.2
@20000101_000003_812_imu_bno055.csv@20126996;70.2;16.8;-3.2
@20000101_000003_812_imu_bno055.csv@20177130;73.7;14.9;-3.2
@20000101_000003_812_imu_bno055.csv@20226962;73.6;17.8;-3.5
@20000101_000003_812_imu_bno055.csv@20277575;65.2;15.6;-3.1
@20000101_000003_812_imu_bno055.csv@20326959;72.6;17.1;-3.1
@20000101_000003_812_imu_bno055.csv@20377128;63.5;15.4;-3.7
@20000101_000003_812_imu_bno055.csv@20427053;68.3;15.9;-3.4
@20000101_000003_812_imu_bno055.csv@20477078;75.8;16.1;-3.5
@20000101_000003_812_imu_bno055.csv@20527359;67.3;16.5;-2.9
@20000101_000003_812_imu_bno055.csv@20577063;66.9;15.6;-2.9
@20000101_000003_812_imu_bno055.csv@20627440;71.4;16.8;-3.7
@20000101_000003_812_imu_bno055.csv@20677068;80.4;17.4;-3.3
@20000101_000003_812_imu_bno055.csv@20726940;68.7;15.8;-3.2
@20000101_000003_812_imu_bno055.csv@20777159;69.1;15.4;-3.2
@20000101_000003_812_imu_bno055.csv@20826916;71.6;16.1;-3.4
@20000101_000003_812_imu_bno055.csv@20877119;75.3;14.9;-3.3
@20000101_000003_812_imu_bno055.csv@20927395;70.3;14.9;-2.9
@20000101_000003_812_imu_bno055.csv@20977164;78.1;15.4;-3.6
@20000101_000003_812_imu_bno055.csv@21026927;76.3;16.0;-3.6
@20000101_000003_812_imu_bno055.csv@21075170;75.6;15.1;-3.2
@20000101_000003_812_imu_bno055.csv@21137248;84.2;18.4;-2.9
@20000101_000003_812_imu_bno055.csv@21187222;78.4;15.7;-3.4
@20000101_000003_812_imu_bno055.csv@21237792;84.2;15.0;-3.3
@20000101_000003_812_imu_bno055.csv@21287247;90.5;16.6;-3.4
@20000101_000003_812_imu_bno055.csv@21337397;84.4;15.5;-3.6
@20000101_000003_812_imu_bno055.csv@21385216;86.9;16.4;-3.1
@20000101_000003_812_imu_bno055.csv@21437172;78.1;16.2;-3.6
@20000101_000003_812_imu_bno055.csv@21486916;92.7;17.0;-3.1
@20000101_000003_812_imu_bno055.csv@21537270;91.1;17.8;-3.6
@20000101_000003_812_imu_bno055.csv@21587351;87.3;18.0;-3.3
@20000101_000003_812_imu_bno055.csv@21637194;80.1;15.2;-3.1
@20000101_000003_812_imu_bno055.csv@21686887;81.0;15.0;-3.2
@20000101_000003_812_imu_bno055.csv@21737662;89.3;18.2;-3.0
@20000101_000003_812_imu_bno055.csv@21786943;91.9;17.5;-3.5
@20000101_000003_812_imu_bno055.csv@21837635;98.9;15.0;-3.6
@20000101_000003_812_imu_bno055.csv@21886937;99.4;17.1;-3.1
@20000101_000003_812_imu_bno055.csv@21937203;90.8;18.1;-3.4
@20000101_000003_812_imu_bno055.csv@21987013;93.2;16.5;-3.5
@20000101_000003_812_imu_bno055.csv@22037088;95.8;14.7;-3.5
@20000101_000003_812_imu_bno055.csv@22086999;91.6;16.8;-3.1
@20000101_000003_812_imu_bno055.csv@22229250;89.8;15.6;-3.1
@20000101_000003_812_imu_bno055.csv@22277121;97.3;15.1;-3.2
@20000101_000003_812_imu_bno055.csv@22326913;104.9;17.2;-3.0
@20000101_000003_812_imu_bno055.csv@22377138;94.8;16.3;-3.0
@20000101_000003_812_imu_bno055.csv@22426930;89.2;16.6;-3.7
@20000101_000003_812_imu_bno055.csv@22477144;98.4;17.8;-2.9
@20000101_000003_812_imu_bno055.csv@22526935;92.2;16.9;-3.6
@20000101_000003_812_imu_bno055.csv@22575171;98.1;15.8;-3.4
@20000101_000003_812_imu_bno055.csv@22625228;111.7;15.3;-3.0
@20000101_000003_812_imu_bno055.csv@22677213;106.9;17.7;-3.7
@20000101_000003_812_imu_bno055.csv@22727389;94.4;17.2;-3.5
@20000101_000003_812_imu_bno055.csv@22777122;104.2;14.7;-3.0
@20000101_000003_812_imu_bno055.csv@22826997;114.1;15.9;-3.2
@20000101_000003_812_imu_bno055.csv@22877097;109.4;16.0;-3.4
@20000101_000003_812_imu_bno055.csv@22926993;110.7;14.7;-3.3
@20000101_000003_812_imu_bno055.csv@22977613;97.2;16.9;-3.0
@20000101_000003_812_imu_bno055.csv@23027433;109.2;15.7;-3.2
@20000101_000003_812_imu_bno055.csv@23077059;113.7;15.9;-2.9
@20000101_000003_812_imu_bno055.csv@23126974;108.4;15.2;-3.3
@20000101_000003_812_imu_bno055.csv@23177070;106.5;18.0;-3.5
@20000101_000003_812_imu_bno055.csv@23321558;113.6;18.0;-3.5
@20000101_000003_812_imu_bno055.csv@23367067;114.1;16.1;-3.3
@20000101_000003_812_imu_bno055.csv@23417562;108.4;17.5;-3.3
@20000101_000003_812_imu_bno055.csv@23466907;118.4;15.6;-3.0
@20000101_000003_812_imu_bno055.csv@23517204;118.0;16.0;-3.5
@20000101_000003_812_imu_bno055.csv@23566925;120.5;15.3;-3.1
@20000101_000003_812_imu_bno055.csv@23617110;127.2;16.6;-3.3
@20000101_000003_812_imu_bno055.csv@23666924;112.0;16.0;-3.2
@20000101_000003_812_imu_bno055.csv@23717607;108.3;15.3;-3.0
@20000101_000003_812_imu_bno055.csv@23766968;109.5;16.8;-3.3
@20000101_000003_812_imu_bno055.csv@23817127;110.2;18.4;-3.8
@20000101_000003_812_imu_bno055.csv@23866979;109.0;15.8;-3.7
@20000101_000003_812_imu_bno055.csv@23917148;109.0;16.9;-3.5
@20000101_000003_812_imu_bno055.csv@23966966;127.6;16.9;-3.7
@20000101_000003_812_imu_bno055.csv@24017125;122.7;17.0;-3.3
@20000101_000003_812_imu_bno055.csv@24067021;127.7;17.7;-2.9
@20000101_000003_812_imu_bno055.csv@24117065;132.8;16.9;-2.9
@20000101_000003_812_imu_bno055.csv@24165187;132.2;15.0;-3.0
@20000101_000003_812_imu_bno055.csv@24217513;125.2;16.4;-3.0
@20000101_000003_812_imu_bno055.csv@24267036;135.6;16.9;-3.1
@20000101_000003_812_imu_bno055.csv@24317504;135.2;16.9;-3.2
@20000101_000003_812_imu_bno055.csv@24418585;129.1;16.3;-3.4
@20000101_000003_812_imu_bno055.csv@24466907;139.7;15.2;-3.1
@20000101_000003_812_imu_bno055.csv@24517154;128.9;15.6;-2.9
@20000101_000003_812_imu_bno055.csv@24566957;116.7;17.4;-3.1
@20000101_000003_812_imu_bno055.csv@24617309;139.5;17.7;-3.6
@20000101_000003_812_imu_bno055.csv@24666916;129.9;15.4;-2.9
@20000101_000003_812_imu_bno055.csv@24717152;128.2;15.8;-3.7
@20000101_000003_812_imu_bno055.csv@24766909;144.3;17.7;-3.0
@20000101_000003_812_imu_bno055.csv@24817705;138.4;16.7;-3.1
@20000101_000003_812_imu_bno055.csv@24866938;122.2;16.4;-3.5
@20000101_000003_812_imu_bno055.csv@24917152;127.4;17.8;-3.5
@20000101_000003_812_imu_bno055.csv@24966986;130.7;15.7;-3.5
@20000101_000003_812_imu_bno055.csv@25017191;140.4;15.1;-3.0
@20000101_000003_812_imu_bno055.csv@25067419;130.2;16.3;-2.9
@20000101_000003_812_imu_bno055.csv@25117530;126.4;15.7;-3.3
@20000101_000003_812_imu_bno055.csv@25167452;124.5;18.2;-3.2
@20000101_000003_812_imu_bno055.csv@25217094;130.6;16.2;-3.6
@20000101_000003_812_imu_bno055.csv@25266991;139.2;17.5;-3.5
@20000101_000003_812_imu_bno055.csv@25317175;142.7;17.7;-3.5
@20000101_000003_812_imu_bno055.csv@25366993;151.3;17.6;-3.6
@20000101_000003_812_imu_bno055.csv@25415205;153.8;18.0;-3.0
@20000101_000003_812_imu_bno055.csv@25521003;138.0;14.1;-3.3
@20000101_000003_812_imu_bno055.csv@25567015;149.6;15.9;-3.3
@20000101_000003_812_imu_bno055.csv@25617628;146.4;15.9;-3.7
@20000101_000003_812_imu_bno055.csv@25666985;137.3;17.4;-3.3
@20000101_000003_812_imu_bno055.csv@25717773;148.2;14.8;-3.0
@20000101_000003_812_imu_bno055.csv@25766942;138.9;17.6;-3.1
@20000101_000003_812_imu_bno055.csv@25817625;132.2;15.7;-3.1
@20000101_000003_812_imu_bno055.csv@25866995;138.4;16.8;-3.6
@20000101_000003_812_imu_bno055.csv@25917149;146.4;17.1;-3.4
@20000101_000003_812_imu_bno055.csv@25966952;158.9;15.9;-3.4
@20000101_000003_812_imu_bno055.csv@26017134;152.8;17.7;-3.5
@20000101_000003_812_imu_bno055.csv@26067040;146.6;16.8;-3.6
@20000101_000003_812_imu_bno055.csv@26117502;160.7;16.6;-3.0
@20000101_000003_812_imu_bno055.csv@26167014;162.4;15.3;-3.0
@20000101_000003_812_imu_bno055.csv@26217140;137.0;15.7;-3.2
@20000101_000003_812_imu_bno055.csv@26267448;162.2;14.9;-3.4
@20000101_000003_812_imu_bno055.csv@26317138;144.7;16.5;-3.7
@20000101_000003_812_imu_bno055.csv@26367029;153.8;16.5;-3.7
@20000101_000003_812_imu_bno055.csv@26417086;145.5;15.2;-3.1
@20000101_000003_812_imu_bno055.csv@26467042;145.6;16.0;-3.0
@20000101_000003_812_imu_bno055.csv@26611292;148.7;15.8;-3.2
@20000101_000003_812_imu_bno055.csv@26657181;154.7;15.9;-2.9
@20000101_000003_812_imu_bno055.csv@26706986;163.8;15.9;-3.3
@20000101_000003_812_imu_bno055.csv@26757235;147.2;18.1;-3.3
@20000101_000003_812_imu_bno055.csv@26807431;174.5;16.4;-3.3
