@20000101_000004_645_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000004_645_gnss.csv@5342520;25.514380;-80.391790;49.8;31.5
@20000101_000004_645_gnss.csv@5462569;25.514380;-80.391790;54.2;29.2
@20000101_000004_645_gnss.csv@5582642;25.514380;-80.391790;65.5;30.8
@20000101_000004_645_gnss.csv@5702532;25.514380;-80.391790;74.4;30.5
@20000101_000004_645_gnss.csv@5803417;25.514380;-80.391790;73.5;27.4
@20000101_000004_645_gnss.csv@5931007;25.514380;-80.391790;78.2;31.3
@20000101_000004_645_gnss.csv@6051108;25.514380;-80.391790;92.6;30.6
@20000101_000004_645_gnss.csv@6171303;25.514380;-80.391790;93.8;27.4
@20000101_000004_645_gnss.csv@6291106;25.514380;-80.391790;98.5;30.9
@20000101_000004_645_gnss.csv@6411163;25.514380;-80.391790;90.2;32.3
@20000101_000004_645_gnss.csv@6531067;25.514380;-80.391790;111.3;28.7
@20000101_000004_645_gnss.csv@6651034;25.514380;-80.391790;107.3;32.4
@20000101_000004_645_gnss.csv@6771086;25.514380;-80.391790;116.2;32.8
@20000101_000004_645_gnss.csv@6891067;25.514380;-80.391790;109.5;30.5
@20000101_000004_645_gnss.csv@7011235;25.514380;-80.391790;130.1;30.9
@20000101_000004_645_gnss.csv@7131013;25.514380;-80.391790;119.5;27.4
@20000101_000004_645_gnss.csv@7240954;25.514380;-80.391790;120.6;31.9
@20000101_000004_645_gnss.csv@7360966;25.514380;-80.391790;143.5;29.0
@20000101_000004_645_gnss.csv@7480968;25.514380;-80.391790;138.6;28.2
@20000101_000004_645_gnss.csv@7590996;25.514380;-80.391790;129.5;31.5
@20000101_000004_645_gnss.csv@7711140;25.514380;-80.391790;148.4;32.8
@20000101_000004_645_gnss.csv@7831064;25.514380;-80.391790;140.6;32.6
@20000101_000004_645_gnss.csv@7951126;25.514380;-80.391790;132.9;29.1
@20000101_000004_645_gnss.csv@8071092;25.514380;-80.391790;115.7;31.4
@20000101_000004_645_gnss.csv@8195147;25.514380;-80.391790;121.8;27.7
@20000101_000004_645_gnss.csv@8300959;25.514380;-80.391790;112.7;28.1
@20000101_000004_645_gnss.csv@8411023;25.514380;-80.391790;109.9;33.0
@20000101_000004_645_gnss.csv@8531201;25.514380;-80.391790;104.6;31.2
@20000101_000004_645_gnss.csv@8651099;25.514380;-80.391790;107.9;28.9
@20000101_000004_645_gnss.csv@8771053;25.514380;-80.391790;114.1;32.9
@20000101_000004_645_gnss.csv@8891098;25.514380;-80.391790;97.1;31.2
@20000101_000004_645_gnss.csv@9011069;25.514380;-80.391790;89.6;30.7
@20000101_000004_645_gnss.csv@9131049;25.514380;-80.391790;97.1;31.7
@20000101_000004_645_gnss.csv@9251162;25.514380;-80.391790;99.0;33.0
@20000101_000004_645_gnss.csv@9371151;25.514380;-80.391790;96.7;30.0
@20000101_000004_645_gnss.csv@9491067;25.514380;-80.391790;91.6;28.7
@20000101_000004_645_gnss.csv@9611181;25.514380;-80.391790;91.3;28.6
@20000101_000004_645_gnss.csv@9731113;25.514380;-80.391790;82.5;31.6
@20000101_000004_645_gnss.csv@9851132;25.514380;-80.391790;76.3;28.1
@20000101_000004_645_gnss.csv@9963347;25.514380;-80.391790;78.5;28.6
@20000101_000004_645_gnss.csv@10080978;25.514380;-80.391790;69.0;30.9
@20000101_000004_645_gnss.csv@10201019;25.514380;-80.391790;74.3;27.7
@20000101_000004_645_gnss.csv@10321073;25.514380;-80.391790;63.5;27.0
@20000101_000004_645_gnss.csv@10431085;25.514380;-80.391790;63.6;28.3
@20000101_000004_645_gnss.csv@10551085;25.514380;-80.391790;61.8;27.3
@20000101_000004_645_gnss.csv@10671153;25.514380;-80.391790;62.7;27.7
@20000101_000004_645_gnss.csv@10791127;25.514380;-80.391790;56.1;31.7
@20000101_000004_645_gnss.csv@10911190;25.514380;-80.391790;53.3;31.4
@20000101_000004_645_gnss.csv@11031112;25.514380;-80.391790;54.7;29.7
@20000101_000004_645_gnss.csv@11151107;25.514380;-80.391790;51.6;27.8
@20000101_000004_645_gnss.csv@11274096;25.514380;-80.391790;50.5;30.6
@20000101_000004_645_gnss.csv@11391120;25.514380;-80.391790;45.3;31.4
@20000101_000004_645_gnss.csv@11511135;25.514380;-80.391790;44.7;27.7
@20000101_000004_645_gnss.csv@11631145;25.514380;-80.391790;41.8;31.0
@20000101_000004_645_gnss.csv@11751060;25.514380;-80.391790;36.8;28.8
@20000101_000004_645_gnss.csv@11871109;25.514380;-80.391790;37.4;32.9
@20000101_000004_645_gnss.csv@11991266;25.514390;-80.391784;25.2;27.6
@20000101_000004_645_gnss.csv@12101085;25.514400;-80.391780;28.6;29.0
@20000101_000004_645_gnss.csv@12211260;25.514414;-80.391770;24.7;29.6
@20000101_000004_645_gnss.csv@12322240;25.514428;-80.391760;29.4;34.1
@20000101_000004_645_gnss.csv@12431261;25.514436;-80.391752;26.5;33.6
@20000101_000004_645_gnss.csv@12551306;25.514450;-80.391750;27.0;36.6
@20000101_000004_645_gnss.csv@12671264;25.514462;-80.391730;25.8;34.0
@20000101_000004_645_gnss.csv@12781103;25.514472;-80.391720;27.2;36.2
@20000101_000004_645_gnss.csv@12891147;25.514482;-80.391720;26.5;37.4
@20000101_000004_645_gnss.csv@13001109;25.514492;-80.391700;29.3;46.1
@20000101_000004_645_gnss.csv@13111089;25.514504;-80.391690;25.2;42.9
@20000101_000004_645_gnss.csv@13221119;25.514512;-80.391688;28.2;48.2
@20000101_000004_645_gnss.csv@13330962;25.514522;-80.391670;27.7;50.8
@20000101_000004_645_gnss.csv@13445172;25.514532;-80.391656;29.3;52.0
@20000101_000004_645_gnss.csv@13562728;25.514542;-80.391650;26.8;50.9
@20000101_000004_645_gnss.csv@13682732;25.514552;-80.391630;26.1;46.7
@20000101_000004_645_gnss.csv@13802750;25.514560;-80.391624;29.5;50.5
@20000101_000004_645_gnss.csv@13912812;25.514570;-80.391610;25.7;49.0
@20000101_000004_645_gnss.csv@14022656;25.514578;-80.391600;26.5;56.2
@20000101_000004_645_gnss.csv@14132834;25.514586;-80.391590;27.3;54.9
@20000101_000004_645_gnss.csv@14242674;25.514594;-80.391570;27.0;53.5
@20000101_000004_645_gnss.csv@14382722;25.514602;-80.391552;29.7;52.2
@20000101_000004_645_gnss.csv@14493971;25.514612;-80.391540;26.2;51.1
@20000101_000004_645_gnss.csv@14604077;25.514622;-80.391530;28.3;58.0
@20000101_000004_645_gnss.csv@14722722;25.514630;-80.391520;28.0;53.2
@20000101_000004_645_gnss.csv@14842729;25.514636;-80.391500;25.6;54.7
@20000101_000004_645_gnss.csv@14962702;25.514646;-80.391496;28.3;45.3
@20000101_000004_645_gnss.csv@15072876;25.514658;-80.391480;30.1;48.0
@20000101_000004_645_gnss.csv@15182619;25.514666;-80.391470;26.6;46.2
@20000101_000004_645_gnss.csv@15302657;25.514678;-80.391460;29.0;47.4
@20000101_000004_645_gnss.csv@15433756;25.514688;-80.391440;28.0;43.7
@20000101_000004_645_gnss.csv@15552864;25.514700;-80.391430;29.8;39.9
@20000101_000004_645_gnss.csv@15672937;25.514712;-80.391424;25.7;39.4
@20000101_000004_645_gnss.csv@15792893;25.514724;-80.391410;26.7;39.3
@20000101_000004_645_gnss.csv@15902708;25.514734;-80.391400;27.7;37.0
@20000101_000004_645_gnss.csv@16012814;25.514746;-80.391392;27.0;31.9
@20000101_000004_645_gnss.csv@16122659;25.514758;-80.391390;26.3;34.6
@20000101_000004_645_gnss.csv@16232759;25.514768;-80.391380;29.8;34.0
@20000101_000004_645_gnss.csv@16342610;25.514780;-80.391370;30.7;27.6
@20000101_000004_645_gnss.csv@16486303;25.514798;-80.391360;29.9;26.5
@20000101_000004_645_gnss.csv@16593830;25.514808;-80.391350;26.4;28.0
@20000101_000004_645_gnss.csv@16712885;25.514822;-80.391340;27.4;23.4
@20000101_000004_645_gnss.csv@16832856;25.514838;-80.391340;29.7;21.0
@20000101_000004_645_gnss.csv@16952935;25.514850;-80.391336;26.8;23.3
@20000101_000004_645_gnss.csv@17062669;25.514862;-80.391330;32.2;21.4
@20000101_000004_645_gnss.csv@17172937;25.514878;-80.391320;30.2;20.3
@20000101_000004_645_gnss.csv@17292798;25.514890;-80.391320;30.2;17.4
@20000101_000004_645_gnss.csv@17412877;25.514906;-80.391310;26.6;15.5
@20000101_000004_645_gnss.csv@17536034;25.514920;-80.391310;27.1;13.6
@20000101_000004_645_gnss.csv@17644058;25.514934;-80.391304;29.9;12.1
@20000101_000004_645_gnss.csv@17762754;25.514948;-80.391304;31.9;9.6
@20000101_000004_645_gnss.csv@17882761;25.514962;-80.391300;32.4;9.1
@20000101_000004_645_gnss.csv@18002704;25.514976;-80.391300;32.6;7.9
@20000101_000004_645_gnss.csv@18122690;25.514992;-80.391300;32.8;8.9
@20000101_000004_645_gnss.csv@18232686;25.515008;-80.391290;29.9;8.9
@20000101_000004_645_gnss.csv@18342684;25.515018;-80.391290;30.3;10.5
@20000101_000004_645_gnss.csv@18452869;25.515034;-80.391290;27.2;11.5
@20000101_000004_645_gnss.csv@18586779;25.515050;-80.391280;31.5;12.0
@20000101_000004_645_gnss.csv@18702682;25.515064;-80.391280;32.5;13.6
@20000101_000004_645_gnss.csv@18822706;25.515078;-80.391270;30.8;14.0
@20000101_000004_645_gnss.csv@18934028;25.515092;-80.391270;32.0;17.8
@20000101_000004_645_gnss.csv@19044140;25.515106;-80.391268;31.3;17.2
@20000101_000004_645_gnss.csv@19153984;25.515120;-80.391260;28.0;19.8
@20000101_000004_645_gnss.csv@19264083;25.515132;-80.391260;28.3;20.4
@20000101_000004_645_gnss.csv@19382721;25.515144;-80.391250;30.6;21.3
@20000101_000004_645_gnss.csv@19502734;25.515158;-80.391240;32.2;25.7
@20000101_000004_645_gnss.csv@19634844;25.515174;-80.391232;30.2;24.9
@20000101_000004_645_gnss.csv@19752847;25.515188;-80.391230;29.4;29.3
@20000101_000004_645_gnss.csv@19872833;25.515200;-80.391220;33.0;27.4
@20000101_000004_645_gnss.csv@19984194;25.515212;-80.391210;31.8;31.5
@20000101_000004_645_gnss.csv@20093986;25.515224;-80.391208;30.3;32.7
@20000101_000004_645_gnss.csv@20204075;25.515236;-80.391190;31.5;32.8
@20000101_000004_645_gnss.csv@20304126;25.515248;-80.391180;33.0;37.6
@20000101_000004_645_gnss.csv@20413926;25.515256;-80.391176;33.8;35.0
@20000101_000004_645_gnss.csv@20532869;25.515268;-80.391170;31.6;37.5
@20000101_000004_645_gnss.csv@20686827;25.515284;-80.391150;33.4;42.8
@20000101_000004_645_gnss.csv@20802649;25.515294;-80.391140;31.0;46.4
@20000101_000004_645_gnss.csv@20922748;25.515302;-80.391130;31.8;46.0
@20000101_000004_645_gnss.csv@21032829;25.515314;-80.391120;34.2;46.9
@20000101_000004_645_gnss.csv@21144110;25.515324;-80.391108;31.7;48.2
@20000101_000004_645_gnss.csv@21253979;25.515334;-80.391100;31.5;46.8
@20000101_000004_645_gnss.csv@21364096;25.515342;-80.391080;34.4;50.5
@20000101_000004_645_gnss.csv@21473932;25.515350;-80.391070;31.8;50.0
@20000101_000004_645_gnss.csv@21592867;25.515358;-80.391060;34.0;52.6
@20000101_000004_645_gnss.csv@21739363;25.515370;-80.391048;32.6;53.8
@20000101_000004_645_gnss.csv@21842722;25.515376;-80.391030;34.7;60.5
@20000101_000004_645_gnss.csv@21962755;25.515382;-80.391016;29.5;61.9
@20000101_000004_645_gnss.csv@22082657;25.515390;-80.391000;35.2;56.8
@20000101_000004_645_gnss.csv@22192818;25.515398;-80.390980;35.4;64.9
@20000101_000004_645_gnss.csv@22294031;25.515404;-80.390976;35.6;59.2
@20000101_000004_645_gnss.csv@22412856;25.515410;-80.390960;29.5;70.1
@20000101_000004_645_gnss.csv@22522742;25.515416;-80.390948;31.6;63.7
@20000101_000004_645_gnss.csv@22634396;25.515420;-80.390930;35.6;62.5
@20000101_000004_645_gnss.csv@22796903;25.515426;-80.390910;35.7;68.4
@20000101_000004_645_gnss.csv@22904207;25.515432;-80.390890;32.2;75.4
@20000101_000004_645_gnss.csv@23012917;25.515434;-80.390880;32.8;74.9
@20000101_000004_645_gnss.csv@23124239;25.515438;-80.390860;32.8;74.6
@20000101_000004_645_gnss.csv@23234045;25.515442;-80.390850;34.1;71.9
@20000101_000004_645_gnss.csv@23344068;25.515446;-80.390830;33.9;82.2
@20000101_000004_645_gnss.csv@23462727;25.515448;-80.390820;30.8;87.9
@20000101_000004_645_gnss.csv@23573978;25.515450;-80.390800;29.8;78.7
@20000101_000004_645_gnss.csv@23692881;25.515452;-80.390784;31.8;78.6
@20000101_000004_645_gnss.csv@23848028;25.515454;-80.390760;35.5;80.0
@20000101_000004_645_gnss.csv@23952822;25.515454;-80.390750;32.9;94.8
@20000101_000004_645_gnss.csv@24064173;25.515454;-80.390730;30.1;88.7
@20000101_000004_645_gnss.csv@24173910;25.515454;-80.390720;30.8;89.0
@20000101_000004_645_gnss.csv@24292945;25.515454;-80.390700;31.8;86.5
@20000101_000004_645_gnss.csv@24412883;25.515454;-80.390684;33.0;99.3
@20000101_000004_645_gnss.csv@24532914;25.515452;-80.390670;34.9;100.9
@20000101_000004_645_gnss.csv@24642635;25.515450;-80.390652;34.2;91.8
@20000101_000004_645_gnss.csv@24752930;25.515448;-80.390640;31.4;103.6
@20000101_000004_645_gnss.csv@24940611;25.515444;-80.390620;36.1;93.4
@20000101_000004_645_gnss.csv@25054186;25.515442;-80.390600;35.3;107.8
@20000101_000004_645_gnss.csv@25164047;25.515438;-80.390580;33.5;98.6
@20000101_000004_645_gnss.csv@25274095;25.515434;-80.390570;35.1;113.0
@20000101_000004_645_gnss.csv@25392838;25.515430;-80.390560;35.9;117.5
@20000101_000004_645_gnss.csv@25512894;25.515424;-80.390530;34.1;113.5
@20000101_000004_645_gnss.csv@25632862;25.515420;-80.390520;31.2;104.2
@20000101_000004_645_gnss.csv@25742733;25.515416;-80.390510;33.3;111.9
@20000101_000004_645_gnss.csv@25852890;25.515410;-80.390492;33.6;121.4
@20000101_000004_645_gnss.csv@26040734;25.515400;-80.390470;33.5;126.1
@20000101_000004_645_gnss.csv@26153837;25.515392;-80.390460;37.9;120.6
@20000101_000004_645_gnss.csv@26272979;25.515384;-80.390440;38.0;125.6
@20000101_000004_645_gnss.csv@26382738;25.515378;-80.390430;34.1;129.4
@20000101_000004_645_gnss.csv@26502716;25.515372;-80.390410;33.0;134.1
@20000101_000004_645_gnss.csv@26613995;25.515364;-80.390400;35.5;128.0
@20000101_000004_645_gnss.csv@26732858;25.515354;-80.390390;34.7;137.6
@20000101_000004_645_gnss.csv@26842690;25.515346;-80.390370;34.1;131.4
@20000101_000004_645_gnss.csv@26962704;25.515336;-80.390368;35.6;140.2
@20000101_000004_645_gnss.csv@27130582;25.515322;-80.390340;36.6;125.1
@20000101_000004_645_gnss.csv@27243095;25.515312;-80.390332;36.9;121.8
@20000101_000004_645_gnss.csv@27353000;25.515302;-80.390320;32.7;122.2
@20000101_000004_645_gnss.csv@27464225;25.515294;-80.390310;33.1;141.9
@20000101_000004_645_gnss.csv@27574111;25.515284;-80.390300;37.9;136.7
@20000101_000004_645_gnss.csv@27674117;25.515274;-80.390290;33.4;137.3
@20000101_000004_645_gnss.csv@27784311;25.515262;-80.390280;33.0;142.4
@20000101_000004_645_gnss.csv@27894522;25.515254;-80.390268;33.0;151.1
@20000101_000004_645_gnss.csv@28004245;25.515240;-80.390260;33.1;143.8
@20000101_000004_645_gnss.csv@28114588;25.515230;-80.390250;32.9;159.8
@20000101_000004_645_gnss.csv@28231376;25.515216;-80.390240;33.8;134.7
@20000101_000004_645_gnss.csv@28352958;25.515206;-80.390240;37.6;134.0
@20000101_000004_645_gnss.csv@28462636;25.515194;-80.390230;38.7;137.8
@20000101_000004_645_gnss.csv@28573990;25.515180;-80.390220;34.9;140.8
@20000101_000004_645_gnss.csv@28682644;25.515170;-80.390210;35.2;144.1
@20000101_000004_645_gnss.csv@28802698;25.515156;-80.390208;38.2;147.3
@20000101_000004_645_gnss.csv@28922677;25.515142;-80.390200;37.9;142.4
@20000101_000004_645_gnss.csv@29032865;25.515130;-80.390190;34.2;158.1
@20000101_000004_645_gnss.csv@29142703;25.515116;-80.390190;32.2;172.0
@20000101_000004_645_gnss.csv@29323768;25.515094;-80.390180;34.8;150.4
@20000101_000004_645_gnss.csv@29434018;25.515082;-80.390176;39.2;153.5
@20000101_000004_645_gnss.csv@29552962;25.515066;-80.390170;38.4;180.3
@20000101_000004_645_gnss.csv@29672889;25.515050;-80.390170;38.4;160.7
@20000101_000004_645_gnss.csv@29792643;25.515038;-80.390160;38.1;161.5
@20000101_000004_645_gnss.csv@29902718;25.515024;-80.390160;32.5;168.7
@20000101_000004_645_gnss.csv@30022675;25.515008;-80.390160;36.6;166.2
@20000101_000004_645_gnss.csv@30132848;25.514994;-80.390150;34.8;179.8
@20000101_000004_645_gnss.csv@30242691;25.514982;-80.390150;32.9;160.5
@20000101_000004_645_gnss.csv@30421332;25.514960;-80.390150;39.1;190.1
@20000101_000004_645_gnss.csv@30542696;25.514944;-80.390150;34.2;169.5
@20000101_000004_645_gnss.csv@30652945;25.514928;-80.390150;37.6;170.1
@20000101_000004_645_gnss.csv@30762748;25.514918;-80.390150;34.7;179.3
@20000101_000004_645_gnss.csv@30872698;25.514902;-80.390150;39.5;201.7
@20000101_000004_645_gnss.csv@30992898;25.514886;-80.390150;38.4;168.5
@20000101_000004_645_gnss.csv@31112913;25.514872;-80.390160;35.1;187.7
@20000101_000004_645_gnss.csv@31222766;25.514858;-80.390160;34.8;198.1
@20000101_000004_645_gnss.csv@31333982;25.514844;-80.390160;37.2;190.6
@20000101_000004_645_gnss.csv@31524022;25.514820;-80.390170;33.6;193.2
@20000101_000004_645_gnss.csv@31642748;25.514806;-80.390170;37.1;185.5
@20000101_000004_645_gnss.csv@31762763;25.514794;-80.390176;35.8;201.3
@20000101_000004_645_gnss.csv@31882800;25.514778;-80.390176;35.3;206.7
@20000101_000004_645_gnss.csv@31992936;25.514764;-80.390180;37.1;201.3
@20000101_000004_645_gnss.csv@32102699;25.514752;-80.390190;36.9;195.2
@20000101_000004_645_gnss.csv@32212843;25.514738;-80.390200;38.6;219.1
@20000101_000004_645_gnss.csv@32322749;25.514726;-80.390200;32.9;216.1
@20000101_000004_645_gnss.csv@32424204;25.514714;-80.390208;37.1;209.1
@20000101_000004_645_gnss.csv@32622458;25.514692;-80.390220;40.2;208.0
@20000101_000004_645_gnss.csv@32742766;25.514680;-80.390230;34.9;220.0
@20000101_000004_645_gnss.csv@32844255;25.514666;-80.390240;35.0;204.8
@20000101_000004_645_gnss.csv@32962682;25.514656;-80.390240;40.3;190.9
@20000101_000004_645_gnss.csv@33074036;25.514642;-80.390250;35.8;200.4
@20000101_000004_645_gnss.csv@33192880;25.514630;-80.390260;40.7;200.6
@20000101_000004_645_gnss.csv@33304130;25.514618;-80.390270;39.4;212.4
@20000101_000004_645_gnss.csv@33414042;25.514608;-80.390280;33.6;211.3
@20000101_000004_645_gnss.csv@33522668;25.514598;-80.390290;33.3;216.0
@20000101_000004_645_gnss.csv@33722841;25.514580;-80.390308;33.4;202.0
@20000101_000004_645_gnss.csv@33834094;25.514568;-80.390320;37.9;219.7
@20000101_000004_645_gnss.csv@33944181;25.514556;-80.390330;36.2;221.2
@20000101_000004_645_gnss.csv@34062704;25.514550;-80.390340;34.4;227.0
@20000101_000004_645_gnss.csv@34182673;25.514540;-80.390350;34.5;222.3
@20000101_000004_645_gnss.csv@34294098;25.514528;-80.390368;40.5;248.3
@20000101_000004_645_gnss.csv@34412874;25.514520;-80.390380;36.0;223.0
@20000101_000004_645_gnss.csv@34522755;25.514512;-80.390390;36.7;220.3
@20000101_000004_645_gnss.csv@34632829;25.514504;-80.390400;34.1;227.3
@20000101_000004_645_gnss.csv@34825376;25.514490;-80.390430;40.4;215.0
@20000101_000004_645_gnss.csv@34951169;25.514482;-80.390440;36.2;250.6
@20000101_000004_645_gnss.csv@35061150;25.514474;-80.390450;38.6;248.2
@20000101_000004_645_gnss.csv@35171288;25.514470;-80.390468;36.0;238.1
@20000101_000004_645_gnss.csv@35281142;25.514464;-80.390480;40.2;267.2
@20000101_000004_645_gnss.csv@35391137;25.514456;-80.390492;39.8;228.8
@20000101_000004_645_gnss.csv@35501066;25.514452;-80.390500;35.9;257.5
@20000101_000004_645_gnss.csv@35611105;25.514446;-80.390532;37.6;230.4
@20000101_000004_645_gnss.csv@35721102;25.514440;-80.390530;40.5;239.3
@20000101_000004_645_gnss.csv@35925247;25.514432;-80.390560;36.8;237.3
@20000101_000004_645_gnss.csv@36042738;25.514430;-80.390580;35.9;255.1
@20000101_000004_645_gnss.csv@36162771;25.514426;-80.390592;39.1;252.0
@20000101_000004_645_gnss.csv@36272881;25.514422;-80.390610;35.3;274.8
