@20000101_000004_169_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000004_169_baro_icp10111.csv@10768386;218.83;21.0;100000;284.72
@20000101_000004_169_baro_icp10111.csv@10819878;418.38;21.0;100000;170.12
@20000101_000004_169_baro_icp10111.csv@10868450;155.99;21.0;100000;191.79
@20000101_000004_169_baro_icp10111.csv@10919629;341.97;21.0;100000;286.21
@20000101_000004_169_baro_icp10111.csv@10969486;209.74;21.0;100000;391.67
@20000101_000004_169_baro_icp10111.csv@11018536;222.24;21.0;100000;210.77
@20000101_000004_169_baro_icp10111.csv@11068378;410.07;21.0;100000;382.75
@20000101_000004_169_baro_icp10111.csv@11119827;207.35;21.0;100000;441.5
@20000101_000004_169_baro_icp10111.csv@11168353;301.72;21.0;100000;189.5
@20000101_000004_169_baro_icp10111.csv@11218504;425.58;21.0;100000;428.42
@20000101_000004_169_baro_icp10111.csv@11268449;294.45;21.0;100000;345.26
@20000101_000004_169_baro_icp10111.csv@11327670;450.55;21.0;100000;351.42
@20000101_000004_169_baro_icp10111.csv@11378486;158.57;21.0;100000;400.32
@20000101_000004_169_baro_icp10111.csv@11428337;444.38;21.0;100000;412.75
@20000101_000004_169_baro_icp10111.csv@11478508;396.94;21.0;100000;434.5
@20000101_000004_169_baro_icp10111.csv@11528408;342.7;21.0;100000;266.9
@20000101_000004_169_baro_icp10111.csv@11578560;322.47;21.0;100000;367.85
@20000101_000004_169_baro_icp10111.csv@11628406;382.13;21.0;100000;382.55
@20000101_000004_169_baro_icp10111.csv@11678417;204.74;21.0;100000;302.69
@20000101_000004_169_baro_icp10111.csv@11728370;228.1;21.0;100000;257.37
@20000101_000004_169_baro_icp10111.csv@11778541;425.13;21.0;100000;442.01
@20000101_000004_169_baro_icp10111.csv@11828434;343.05;21.0;100000;272.26
@20000101_000004_169_baro_icp10111.csv@11878483;388.55;21.0;100000;428.33
@20000101_000004_169_baro_icp10111.csv@11928332;352.85;21.0;100000;342.41
@20000101_000004_169_baro_icp10111.csv@11978534;265.73;21.0;100000;254.26
@20000101_000004_169_baro_icp10111.csv@12028308;328.14;21.0;100000;326.73
@20000101_000004_169_baro_icp10111.csv@12078475;166.93;21.0;100000;395.26
@20000101_000004_169_baro_icp10111.csv@12128310;359.13;21.0;100000;456.3
@20000101_000004_169_baro_icp10111.csv@12178423;283.82;21.0;100000;470.64
@20000101_000004_169_baro_icp10111.csv@12228295;416.3;21.0;100000;208.98
@20000101_000004_169_baro_icp10111.csv@12278421;221.84;21.0;100000;334.72
@20000101_000004_169_baro_icp10111.csv@12328503;269.64;21.0;100000;420.3
@20000101_000004_169_baro_icp10111.csv@12388448;472.05;21.0;100000;416.6
@20000101_000004_169_baro_icp10111.csv@12438652;437.69;21.0;100000;426.5
@20000101_000004_169_baro_icp10111.csv@12488457;446.17;21.0;100000;415.89
@20000101_000004_169_baro_icp10111.csv@12538598;356.01;21.0;100000;303.82
@20000101_000004_169_baro_icp10111.csv@12588465;280.57;21.0;100000;236.71
@20000101_000004_169_baro_icp10111.csv@12638631;428.46;21.0;100000;398.34
@20000101_000004_169_baro_icp10111.csv@12688495;205.75;21.0;100000;243.2
@20000101_000004_169_baro_icp10111.csv@12738613;394.12;21.0;100000;436.37
@20000101_000004_169_baro_icp10111.csv@12788445;444.67;21.0;100000;430.24
@20000101_000004_169_baro_icp10111.csv@12838657;347.95;21.0;100000;272.69
@20000101_000004_169_baro_icp10111.csv@12888443;272.53;21.0;100000;317.75
@20000101_000004_169_baro_icp10111.csv@12938577;239.18;21.0;100000;172.39
@20000101_000004_169_baro_icp10111.csv@12988437;413.48;21.0;100000;368.88
@20000101_000004_169_baro_icp10111.csv@13038647;406.64;21.0;100000;278.11
@20000101_000004_169_baro_icp10111.csv@13088454;194.67;21.0;100000;256.73
@20000101_000004_169_baro_icp10111.csv@13138666;461.84;21.0;100000;307.42
@20000101_000004_169_baro_icp10111.csv@13188420;215.53;21.0;100000;208.95
@20000101_000004_169_baro_icp10111.csv@13238617;187.44;21.0;100000;457.27
@20000101_000004_169_baro_icp10111.csv@13288426;297.37;21.0;100000;322.72
@20000101_000004_169_baro_icp10111.csv@13338617;349.85;21.0;100000;374.62
@20000101_000004_169_baro_icp10111.csv@13386059;294.24;21.0;100000;212.81
@20000101_000004_169_baro_icp10111.csv@13430396;304.93;21.0;100000;292.86
@20000101_000004_169_baro_icp10111.csv@13485678;180.6;21.0;100000;282.14
@20000101_000004_169_baro_icp10111.csv@13535583;186.91;21.0;100000;442.01
@20000101_000004_169_baro_icp10111.csv@13585685;226.67;21.0;100000;343.49
@20000101_000004_169_baro_icp10111.csv@13629231;242.31;21.0;100000;321.39
@20000101_000004_169_baro_icp10111.csv@13685628;472.99;21.0;100000;268.84
@20000101_000004_169_baro_icp10111.csv@13735561;426.31;21.0;100000;415.18
@20000101_000004_169_baro_icp10111.csv@13780537;476.19;21.0;100000;253.22
@20000101_000004_169_baro_icp10111.csv@13835672;202.02;21.0;100000;363.83
@20000101_000004_169_baro_icp10111.csv@13880455;317.32;21.0;100000;436.96
@20000101_000004_169_baro_icp10111.csv@13929946;333.56;21.0;100000;389.75
@20000101_000004_169_baro_icp10111.csv@13985586;429.79;21.0;100000;435.73
@20000101_000004_169_baro_icp10111.csv@14035677;186.33;21.0;100000;462.59
@20000101_000004_169_baro_icp10111.csv@14079742;332.69;21.0;100000;381.43
@20000101_000004_169_baro_icp10111.csv@14135686;351.65;21.0;100000;379.83
@20000101_000004_169_baro_icp10111.csv@14185597;175.65;21.0;100000;405.99
@20000101_000004_169_baro_icp10111.csv@14235598;202.43;21.0;100000;320.37
@20000101_000004_169_baro_icp10111.csv@14285591;340.47;21.0;100000;422.64
@20000101_000004_169_baro_icp10111.csv@14330490;312.73;21.0;100000;158.96
@20000101_000004_169_baro_icp10111.csv@14378597;346.81;21.0;100000;460.3
@20000101_000004_169_baro_icp10111.csv@14435483;305.84;21.0;100000;302.92
@20000101_000004_169_baro_icp10111.csv@14481141;239.31;21.0;100000;359.94
@20000101_000004_169_baro_icp10111.csv@14529291;278.39;21.0;100000;358.36
@20000101_000004_169_baro_icp10111.csv@14585705;391.46;21.0;100000;471.99
@20000101_000004_169_baro_icp10111.csv@14629378;285.46;21.0;100000;303.27
@20000101_000004_169_baro_icp10111.csv@14678585;461.57;21.0;100000;431.54
@20000101_000004_169_baro_icp10111.csv@14728485;452.05;21.0;100000;335.42
@20000101_000004_169_baro_icp10111.csv@14778650;353.42;21.0;100000;465.07
@20000101_000004_169_baro_icp10111.csv@14828448;366.94;21.0;100000;199.92
@20000101_000004_169_baro_icp10111.csv@14878631;383.98;21.0;100000;423.98
@20000101_000004_169_baro_icp10111.csv@14928404;424.07;21.0;100000;178.23
@20000101_000004_169_baro_icp10111.csv@14978633;456.5;21.0;100000;241.06
@20000101_000004_169_baro_icp10111.csv@15028452;265.88;21.0;100000;352.33
@20000101_000004_169_baro_icp10111.csv@15078555;202.39;21.0;100000;202.31
@20000101_000004_169_baro_icp10111.csv@15128488;225.15;21.0;100000;189.62
@20000101_000004_169_baro_icp10111.csv@15178628;332.2;21.0;100000;381.11
@20000101_000004_169_baro_icp10111.csv@15228413;433.6;21.0;100000;294.2
@20000101_000004_169_baro_icp10111.csv@15278619;181.04;21.0;100000;277.61
@20000101_000004_169_baro_icp10111.csv@15328411;258.61;21.0;100000;289.53
@20000101_000004_169_baro_icp10111.csv@15378619;189.04;21.0;100000;292.59
@20000101_000004_169_baro_icp10111.csv@15428406;246.7;21.0;100000;306.74
@20000101_000004_169_baro_icp10111.csv@15486020;286.57;21.0;100000;337.09
@20000101_000004_169_baro_icp10111.csv@15529766;166.98;21.0;100000;294.99
@20000101_000004_169_baro_icp10111.csv@15585644;374.81;21.0;100000;343.14
@20000101_000004_169_baro_icp10111.csv@15635571;350.77;21.0;100000;367.92
@20000101_000004_169_baro_icp10111.csv@15685638;450.47;21.0;100000;182.25
@20000101_000004_169_baro_icp10111.csv@15729250;222.06;21.0;100000;312.08
@20000101_000004_169_baro_icp10111.csv@15785729;266.59;21.0;100000;226.97
@20000101_000004_169_baro_icp10111.csv@15835637;186.73;21.0;100000;257.38
@20000101_000004_169_baro_icp10111.csv@15880067;362.84;21.0;100000;344.97
@20000101_000004_169_baro_icp10111.csv@15929350;195.34;21.0;100000;465.67
@20000101_000004_169_baro_icp10111.csv@15978613;168.35;21.0;100000;220.55
@20000101_000004_169_baro_icp10111.csv@16028415;189.82;21.0;100000;195.19
@20000101_000004_169_baro_icp10111.csv@16078648;422.33;21.0;100000;200.43
@20000101_000004_169_baro_icp10111.csv@16128501;239.62;21.0;100000;386.45
@20000101_000004_169_baro_icp10111.csv@16178594;190.85;21.0;100000;369.47
@20000101_000004_169_baro_icp10111.csv@16228460;428.12;21.0;100000;157.51
@20000101_000004_169_baro_icp10111.csv@16278631;190.81;21.0;100000;175.29
@20000101_000004_169_baro_icp10111.csv@16328459;248.84;21.0;100000;339.42
@20000101_000004_169_baro_icp10111.csv@16378587;334.79;21.0;100000;207.21
@20000101_000004_169_baro_icp10111.csv@16428459;386.98;21.0;100000;418.74
@20000101_000004_169_baro_icp10111.csv@16478580;286.69;21.0;100000;246.84
@20000101_000004_169_baro_icp10111.csv@16536426;284.78;21.0;100000;420.11
@20000101_000004_169_baro_icp10111.csv@16588466;410.91;21.0;100000;333.84
@20000101_000004_169_baro_icp10111.csv@16638646;317.58;21.0;100000;304.14
@20000101_000004_169_baro_icp10111.csv@16688495;337.68;21.0;100000;382.68
@20000101_000004_169_baro_icp10111.csv@16738721;333.49;21.0;100000;359.87
@20000101_000004_169_baro_icp10111.csv@16788423;163.73;21.0;100000;293.82
@20000101_000004_169_baro_icp10111.csv@16838600;367.64;21.0;100000;455.6
@20000101_000004_169_baro_icp10111.csv@16888438;255.76;21.0;100000;441.72
@20000101_000004_169_baro_icp10111.csv@16938627;353.52;21.0;100000;398.16
@20000101_000004_169_baro_icp10111.csv@16988406;446.77;21.0;100000;279.54
@20000101_000004_169_baro_icp10111.csv@17038610;356.84;21.0;100000;361.2
@20000101_000004_169_baro_icp10111.csv@17088474;199.11;21.0;100000;255.05
@20000101_000004_169_baro_icp10111.csv@17138583;333.9;21.0;100000;378.27
@20000101_000004_169_baro_icp10111.csv@17188432;440.28;21.0;100000;297.69
@20000101_000004_169_baro_icp10111.csv@17238594;197.18;21.0;100000;383.35
@20000101_000004_169_baro_icp10111.csv@17288513;202.3;21.0;100000;155.05
@20000101_000004_169_baro_icp10111.csv@17338546;406.65;21.0;100000;302.05
@20000101_000004_169_baro_icp10111.csv@17388409;271.3;21.0;100000;398.22
@20000101_000004_169_baro_icp10111.csv@17438567;193.98;21.0;100000;421.54
@20000101_000004_169_baro_icp10111.csv@17488448;197.91;21.0;100000;400.32
@20000101_000004_169_baro_icp10111.csv@17589076;233.25;21.0;100000;169.41
@20000101_000004_169_baro_icp10111.csv@17638572;360.67;21.0;100000;273.36
@20000101_000004_169_baro_icp10111.csv@17688428;191.36;21.0;100000;282.98
@20000101_000004_169_baro_icp10111.csv@17738663;185.75;21.0;100000;218.53
@20000101_000004_169_baro_icp10111.csv@17788421;307.94;21.0;100000;294.2
@20000101_000004_169_baro_icp10111.csv@17838636;443.55;21.0;100000;180.21
@20000101_000004_169_baro_icp10111.csv@17888455;320.14;21.0;100000;418.23
@20000101_000004_169_baro_icp10111.csv@17938654;310.18;21.0;100000;165.18
@20000101_000004_169_baro_icp10111.csv@17988418;358.27;21.0;100000;203.48
@20000101_000004_169_baro_icp10111.csv@18038653;165.17;21.0;100000;378.19
@20000101_000004_169_baro_icp10111.csv@18088380;346.71;21.0;100000;397.97
@20000101_000004_169_baro_icp10111.csv@18138652;327.34;21.0;100000;211.07
@20000101_000004_169_baro_icp10111.csv@18188412;382.04;21.0;100000;242.42
@20000101_000004_169_baro_icp10111.csv@18238617;398.6;21.0;100000;309.6
@20000101_000004_169_baro_icp10111.csv@18288451;236.04;21.0;100000;291.32
@20000101_000004_169_baro_icp10111.csv@18338686;225.69;21.0;100000;190.96
@20000101_000004_169_baro_icp10111.csv@18388418;268.63;21.0;100000;295.95
@20000101_000004_169_baro_icp10111.csv@18438578;301.72;21.0;100000;256.0
@20000101_000004_169_baro_icp10111.csv@18488424;358.76;21.0;100000;304.78
@20000101_000004_169_baro_icp10111.csv@18538630;374.07;21.0;100000;381.82
@20000101_000004_169_baro_icp10111.csv@18639503;271.13;21.0;100000;296.84
@20000101_000004_169_baro_icp10111.csv@18688452;224.81;21.0;100000;264.43
@20000101_000004_169_baro_icp10111.csv@18738597;151.92;21.0;100000;189.45
@20000101_000004_169_baro_icp10111.csv@18788543;298.87;21.0;100000;263.2
@20000101_000004_169_baro_icp10111.csv@18838604;411.27;21.0;100000;426.29
@20000101_000004_169_baro_icp10111.csv@18888462;170.68;21.0;100000;333.56
@20000101_000004_169_baro_icp10111.csv@18938499;304.4;21.0;100000;254.63
@20000101_000004_169_baro_icp10111.csv@18988518;204.88;21.0;100000;270.36
@20000101_000004_169_baro_icp10111.csv@19038647;439.31;21.0;100000;226.8
@20000101_000004_169_baro_icp10111.csv@19088466;223.64;21.0;100000;437.84
@20000101_000004_169_baro_icp10111.csv@19138570;180.0;21.0;100000;216.26
@20000101_000004_169_baro_icp10111.csv@19188469;444.35;21.0;100000;212.36
@20000101_000004_169_baro_icp10111.csv@19238668;285.53;21.0;100000;329.03
@20000101_000004_169_baro_icp10111.csv@19288501;203.04;21.0;100000;300.55
@20000101_000004_169_baro_icp10111.csv@19338579;328.17;21.0;100000;214.73
@20000101_000004_169_baro_icp10111.csv@19388451;155.94;21.0;100000;431.11
@20000101_000004_169_baro_icp10111.csv@19438647;287.09;21.0;100000;167.91
@20000101_000004_169_baro_icp10111.csv@19488426;435.13;21.0;100000;432.05
@20000101_000004_169_baro_icp10111.csv@19538573;156.37;21.0;100000;286.74
@20000101_000004_169_baro_icp10111.csv@19588411;386.2;21.0;100000;175.62
@20000101_000004_169_baro_icp10111.csv@19638679;288.89;21.0;100000;339.59
@20000101_000004_169_baro_icp10111.csv@19699677;318.44;21.0;100000;321.34
@20000101_000004_169_baro_icp10111.csv@19748482;409.82;21.0;100000;376.69
@20000101_000004_169_baro_icp10111.csv@19798631;411.48;21.0;100000;421.68
@20000101_000004_169_baro_icp10111.csv@19848447;412.43;21.0;100000;154.79
@20000101_000004_169_baro_icp10111.csv@19898601;355.83;21.0;100000;376.57
@20000101_000004_169_baro_icp10111.csv@19948478;213.77;21.0;100000;251.1
@20000101_000004_169_baro_icp10111.csv@19998616;259.64;21.0;100000;433.05
@20000101_000004_169_baro_icp10111.csv@20048480;283.55;21.0;100000;408.47
@20000101_000004_169_baro_icp10111.csv@20098596;232.03;21.0;100000;266.77
@20000101_000004_169_baro_icp10111.csv@20148456;331.33;21.0;100000;381.46
@20000101_000004_169_baro_icp10111.csv@20198623;282.28;21.0;100000;387.57
@20000101_000004_169_baro_icp10111.csv@20248428;270.3;21.0;100000;432.8
@20000101_000004_169_baro_icp10111.csv@20298622;165.6;21.0;100000;179.82
@20000101_000004_169_baro_icp10111.csv@20348458;380.4;21.0;100000;321.77
@20000101_000004_169_baro_icp10111.csv@20398603;149.38;21.0;100000;181.59
@20000101_000004_169_baro_icp10111.csv@20448422;271.4;21.0;100000;222.79
@20000101_000004_169_baro_icp10111.csv@20498624;230.44;21.0;100000;183.8
@20000101_000004_169_baro_icp10111.csv@20548439;381.92;21.0;100000;145.92
@20000101_000004_169_baro_icp10111.csv@20598658;370.91;21.0;100000;152.63
@20000101_000004_169_baro_icp10111.csv@20648443;265.05;21.0;100000;370.65
@20000101_000004_169_baro_icp10111.csv@20743746;323.53;21.0;100000;339.33
@20000101_000004_169_baro_icp10111.csv@20795666;228.09;21.0;100000;234.86
@20000101_000004_169_baro_icp10111.csv@20845581;266.79;21.0;100000;412.94
@20000101_000004_169_baro_icp10111.csv@20889760;385.23;21.0;100000;403.7
@20000101_000004_169_baro_icp10111.csv@20945633;281.63;21.0;100000;355.06
@20000101_000004_169_baro_icp10111.csv@20990644;272.8;21.0;100000;399.19
@20000101_000004_169_baro_icp10111.csv@21045574;350.1;21.0;100000;384.26
@20000101_000004_169_baro_icp10111.csv@21095663;414.65;21.0;100000;209.29
@20000101_000004_169_baro_icp10111.csv@21145592;289.41;21.0;100000;267.24
@20000101_000004_169_baro_icp10111.csv@21189429;381.28;21.0;100000;282.24
@20000101_000004_169_baro_icp10111.csv@21238563;336.57;21.0;100000;303.41
@20000101_000004_169_baro_icp10111.csv@21288502;301.39;21.0;100000;403.65
@20000101_000004_169_baro_icp10111.csv@21338577;425.57;21.0;100000;153.63
@20000101_000004_169_baro_icp10111.csv@21388426;250.89;21.0;100000;366.06
@20000101_000004_169_baro_icp10111.csv@21438576;233.98;21.0;100000;237.26
@20000101_000004_169_baro_icp10111.csv@21488461;190.65;21.0;100000;212.28
@20000101_000004_169_baro_icp10111.csv@21538627;217.08;21.0;100000;355.16
@20000101_000004_169_baro_icp10111.csv@21588449;165.73;21.0;100000;320.02
@20000101_000004_169_baro_icp10111.csv@21638600;250.01;21.0;100000;400.47
@20000101_000004_169_baro_icp10111.csv@21688491;163.77;21.0;100000;209.5
@20000101_000004_169_baro_icp10111.csv@21738663;410.39;21.0;100000;302.7
@20000101_000004_169_baro_icp10111.csv@21800699;147.13;21.0;100000;264.92
@20000101_000004_169_baro_icp10111.csv@21848513;231.38;21.0;100000;184.48
@20000101_000004_169_baro_icp10111.csv@21898602;260.08;21.0;100000;257.86
@20000101_000004_169_baro_icp10111.csv@21948436;149.1;21.0;100000;307.05
@20000101_000004_169_baro_icp10111.csv@21998577;233.28;21.0;100000;294.64
@20000101_000004_169_baro_icp10111.csv@22048478;332.56;21.0;100000;173.81
@20000101_000004_169_baro_icp10111.csv@22098582;186.94;21.0;100000;166.41
@20000101_000004_169_baro_icp10111.csv@22148446;396.62;21.0;100000;240.37
@20000101_000004_169_baro_icp10111.csv@22198605;269.59;21.0;100000;244.09
@20000101_000004_169_baro_icp10111.csv@22248479;342.17;21.0;100000;170.08
@20000101_000004_169_baro_icp10111.csv@22298656;169.81;21.0;100000;274.19
@20000101_000004_169_baro_icp10111.csv@22348486;287.62;21.0;100000;318.31
@20000101_000004_169_baro_icp10111.csv@22398564;329.42;21.0;100000;153.39
@20000101_000004_169_baro_icp10111.csv@22448501;284.77;21.0;100000;342.95
@20000101_000004_169_baro_icp10111.csv@22505650;358.94;21.0;100000;281.88
@20000101_000004_169_baro_icp10111.csv@22550294;269.9;21.0;100000;306.51
@20000101_000004_169_baro_icp10111.csv@22605611;148.1;21.0;100000;354.88
@20000101_000004_169_baro_icp10111.csv@22649375;389.23;21.0;100000;377.01
@20000101_000004_169_baro_icp10111.csv@22705635;252.56;21.0;100000;326.17
@20000101_000004_169_baro_icp10111.csv@22749319;303.43;21.0;100000;150.77
@20000101_000004_169_baro_icp10111.csv@22894092;246.16;21.0;100000;170.45
@20000101_000004_169_baro_icp10111.csv@22945630;292.82;21.0;100000;349.51
@20000101_000004_169_baro_icp10111.csv@22989376;202.47;21.0;100000;353.1
@20000101_000004_169_baro_icp10111.csv@23038558;315.11;21.0;100000;138.48
@20000101_000004_169_baro_icp10111.csv@23088485;313.55;21.0;100000;221.93
@20000101_000004_169_baro_icp10111.csv@23138589;321.56;21.0;100000;400.96
@20000101_000004_169_baro_icp10111.csv@23188465;384.98;21.0;100000;404.25
@20000101_000004_169_baro_icp10111.csv@23238566;202.27;21.0;100000;143.45
@20000101_000004_169_baro_icp10111.csv@23288479;342.38;21.0;100000;250.97
@20000101_000004_169_baro_icp10111.csv@23338668;364.0;21.0;100000;372.92
@20000101_000004_169_baro_icp10111.csv@23388474;306.01;21.0;100000;226.78
@20000101_000004_169_baro_icp10111.csv@23445701;287.91;21.0;100000;376.99
@20000101_000004_169_baro_icp10111.csv@23490476;196.75;21.0;100000;226.51
@20000101_000004_169_baro_icp10111.csv@23538616;174.77;21.0;100000;297.41
@20000101_000004_169_baro_icp10111.csv@23588542;323.27;21.0;100000;368.29
@20000101_000004_169_baro_icp10111.csv@23638653;379.33;21.0;100000;174.98
@20000101_000004_169_baro_icp10111.csv@23688450;390.88;21.0;100000;269.57
@20000101_000004_169_baro_icp10111.csv@23738593;296.95;21.0;100000;313.74
@20000101_000004_169_baro_icp10111.csv@23788501;362.37;21.0;100000;146.72
@20000101_000004_169_baro_icp10111.csv@23845685;255.84;21.0;100000;345.88
@20000101_000004_169_baro_icp10111.csv@23889383;182.17;21.0;100000;289.22
@20000101_000004_169_baro_icp10111.csv@23990094;318.69;21.0;100000;211.75
@20000101_000004_169_baro_icp10111.csv@24038683;158.7;21.0;100000;218.3
@20000101_000004_169_baro_icp10111.csv@24088512;291.04;21.0;100000;391.57
@20000101_000004_169_baro_icp10111.csv@24138598;170.61;21.0;100000;387.85
@20000101_000004_169_baro_icp10111.csv@24188500;348.24;21.0;100000;237.56
@20000101_000004_169_baro_icp10111.csv@24238661;277.68;21.0;100000;323.88
@20000101_000004_169_baro_icp10111.csv@24288539;191.1;21.0;100000;219.85
@20000101_000004_169_baro_icp10111.csv@24340108;304.92;21.0;100000;194.77
@20000101_000004_169_baro_icp10111.csv@24388448;315.95;21.0;100000;354.32
@20000101_000004_169_baro_icp10111.csv@24438617;367.04;21.0;100000;142.29
@20000101_000004_169_baro_icp10111.csv@24488409;258.05;21.0;100000;171.1
@20000101_000004_169_baro_icp10111.csv@24538628;199.46;21.0;100000;141.04
@20000101_000004_169_baro_icp10111.csv@24588458;316.27;21.0;100000;258.76
@20000101_000004_169_baro_icp10111.csv@24645650;325.22;21.0;100000;166.12
@20000101_000004_169_baro_icp10111.csv@24690497;301.14;21.0;100000;287.29
@20000101_000004_169_baro_icp10111.csv@24745633;168.29;21.0;100000;189.67
@20000101_000004_169_baro_icp10111.csv@24795564;306.37;21.0;100000;264.64
@20000101_000004_169_baro_icp10111.csv@24845596;224.01;21.0;100000;158.44
@20000101_000004_169_baro_icp10111.csv@24895677;248.52;21.0;100000;285.47
@20000101_000004_169_baro_icp10111.csv@24945613;175.52;21.0;100000;220.33
@20000101_000004_169_baro_icp10111.csv@25080779;226.65;21.0;100000;295.32
@20000101_000004_169_baro_icp10111.csv@25128436;234.38;21.0;100000;234.18
@20000101_000004_169_baro_icp10111.csv@25178655;177.16;21.0;100000;145.7
@20000101_000004_169_baro_icp10111.csv@25228401;256.37;21.0;100000;301.45
@20000101_000004_169_baro_icp10111.csv@25278641;270.52;21.0;100000;141.9
@20000101_000004_169_baro_icp10111.csv@25328423;157.74;21.0;100000;186.93
@20000101_000004_169_baro_icp10111.csv@25378645;379.31;21.0;100000;157.44
